,trade_date,open,close,high,low
323,20240512,12.0,12.45,13.48,12.0
322,20240505,11.46,11.88,12.2,11.4
321,20240428,10.5,11.37,11.46,10.5
320,20240421,12.57,10.99,12.58,10.33
319,20240414,13.72,12.75,14.8,12.71
318,20240407,13.2,13.75,14.48,13.0
317,20240331,13.82,13.22,14.04,12.32
316,20240324,14.5,14.1,14.94,13.96
315,20240317,13.29,14.65,14.96,13.12
314,20240310,13.55,13.29,14.41,12.97
313,20240303,12.77,13.94,15.21,12.26
312,20240225,10.0,12.26,12.37,9.99
311,20240211,11.71,10.1,11.72,8.55
310,20240204,14.9,11.8,15.06,11.45
309,20240128,15.88,15.15,16.75,13.22
308,20240121,15.33,15.88,17.1,14.09
307,20240114,16.0,15.25,17.61,14.87
306,20240107,18.6,16.67,20.0,16.07
305,20231231,15.3,18.26,18.26,14.71
304,20231224,12.1,16.34,16.34,11.83
303,20231217,11.9,11.52,12.01,11.48
302,20231210,12.37,11.96,12.53,11.89
301,20231203,12.7,12.38,12.83,12.25
300,20231126,13.22,12.75,13.4,12.7
299,20231119,13.18,13.16,13.45,13.02
298,20231112,12.93,13.1,13.4,12.91
297,20231105,12.49,12.91,13.05,12.49
296,20231029,12.39,12.6,12.73,11.8
295,20231022,14.5,12.51,14.5,12.08
294,20231015,12.82,14.64,14.74,12.77
293,20231001,13.31,12.81,13.36,12.8
292,20230924,13.67,13.31,13.98,12.93
291,20230917,14.09,13.67,14.27,13.58
290,20230910,13.71,14.03,14.68,13.68
289,20230903,14.03,13.6,14.23,13.18
288,20230827,14.52,13.4,14.72,13.25
287,20230820,15.15,14.52,15.23,14.43
286,20230813,15.68,15.23,16.36,15.21
285,20230806,16.09,15.68,16.27,15.55
284,20230730,16.31,16.01,16.44,15.72
283,20230723,16.0,16.34,16.79,15.69
282,20230716,16.55,16.45,17.03,16.39
281,20230709,16.72,16.55,17.06,16.49
280,20230702,16.24,16.71,16.86,15.87
279,20230625,16.18,16.15,16.55,16.11
278,20230618,15.79,16.24,16.39,15.58
277,20230611,17.4,15.79,17.47,15.61
276,20230604,17.96,17.45,18.12,16.73
275,20230528,17.54,17.96,18.36,17.41
274,20230521,17.22,17.52,17.83,17.22
273,20230514,17.74,17.25,18.09,17.14
272,20230507,18.39,17.77,18.72,17.59
271,20230430,18.58,18.38,18.79,17.7
270,20230423,19.7,18.4,20.15,18.34
269,20230416,20.38,19.7,20.71,19.57
268,20230409,20.9,20.31,21.02,20.06
267,20230402,20.63,20.91,20.95,19.95
266,20230326,20.25,20.68,21.4,19.87
265,20230319,20.45,20.33,21.62,20.25
264,20230312,21.34,20.5,21.34,20.09
263,20230305,20.78,21.13,21.93,20.77
262,20230226,21.49,20.92,22.17,20.75
261,20230219,22.28,21.56,23.31,21.52
260,20230212,21.52,22.19,22.76,21.23
259,20230205,20.91,21.54,22.41,20.76
258,20230122,20.55,20.7,20.97,20.09
257,20230115,19.62,20.53,21.84,19.52
