trade_date,open,close,high,low
2021-12-12,60.55,62.9,63.12,59.9
2021-12-05,62.73,60.5,63.5,59.73
2021-11-28,68.11,63.51,68.46,63.17
2021-11-21,62.29,67.42,69.85,61.69
2021-11-14,62.81,62.3,62.81,58.76
2021-11-07,64.6,62.88,66.18,62.78
2021-10-31,62.09,64.63,65.45,61.18
2021-10-24,65.4,62.5,66.1,62.3
2021-10-17,69.52,65.4,71.0,64.87
2021-10-10,66.21,69.53,70.0,65.71
2021-10-03,67.96,65.35,70.18,64.78
2021-09-26,62.28,67.96,69.0,62.17
2021-09-19,62.21,63.6,65.21,60.68
2021-09-12,56.0,62.71,63.9,55.81
2021-09-05,57.1,56.19,59.83,55.66
2021-08-29,57.2,57.22,61.16,56.3
2021-08-22,60.11,58.06,60.49,56.88
2021-08-15,59.85,60.11,62.33,58.68
2021-08-08,59.11,59.99,62.2,58.3
2021-08-01,61.15,59.11,61.75,54.39
2021-07-25,65.25,61.65,65.25,60.7
2021-07-18,65.55,65.3,70.38,63.3
2021-07-11,66.59,65.5,67.46,64.44
2021-07-04,69.85,66.6,69.85,66.0
2021-06-27,68.07,70.04,73.69,67.06
2021-06-20,71.04,67.77,71.93,65.75
2021-06-13,75.75,71.03,76.21,70.09
2021-06-06,70.57,75.73,76.65,68.05
2021-05-30,67.0,69.85,71.53,65.83
2021-05-23,62.85,67.32,71.89,62.72
2021-05-16,61.35,62.87,63.58,60.61
2021-05-09,64.19,61.4,64.2,61.01
2021-05-02,65.54,64.35,67.33,63.4
2021-04-25,63.332,65.53,65.55,62.3372
2021-04-18,68.5252,63.3818,70.5148,62.5362
2021-04-11,83.0698,72.3454,83.6071,72.3454
2021-04-04,82.5525,82.6619,85.7957,79.3889
2021-03-28,84.194,81.9258,84.9401,79.8863
2021-03-21,91.6255,85.2784,93.4461,82.5724
2021-03-14,97.0972,91.34700000000001,97.8931,86.9895
2021-03-07,103.9616,96.5998,106.2498,94.809
2021-02-28,115.2233,104.4193,115.2233,99.6937
2021-02-21,122.3663,115.3029,124.0576,111.42299999999999
2021-02-14,116.4967,116.4967,116.4967,112.5273
