trade_date,open,close,high,low
2021-12-12,191.94,195.3,197.0,191.5
2021-12-05,201.97,191.94,205.88,189.93
2021-11-28,210.9,205.06,212.88,202.2
2021-11-21,218.13,210.9,239.2,208.0
2021-11-14,210.7,218.0,224.35,206.89
2021-11-07,235.11,212.93,237.0,212.88
2021-10-31,231.89,238.46,253.3,230.11
2021-10-24,244.0,232.87,246.58,227.01
2021-10-17,304.0,246.65,313.63,246.65
2021-10-10,302.0,306.0,310.39,296.11
2021-10-03,284.14,302.02,306.0,279.2
2021-09-26,276.04,284.12,295.36,275.01
2021-09-19,239.88,282.04,282.04,235.5
2021-09-12,219.63,239.5,251.58,215.36
2021-09-05,242.39,218.83,252.0,214.68
2021-08-29,267.37,249.72,284.12,249.0
2021-08-22,302.1,271.49,317.6,271.49
2021-08-15,317.09,305.99,345.6,300.88
2021-08-08,298.23,325.3,342.2,283.93
2021-08-01,357.0,315.46,357.0,294.18
2021-07-25,357.08,368.6,398.0,353.0
2021-07-18,359.97,361.47,383.88,343.0
2021-07-11,394.69,361.7,411.86,330.0
2021-07-04,417.55,396.01,420.34,394.02
2021-06-27,384.21,417.99,421.99,378.6
2021-06-20,385.0,385.01,389.0,354.98
2021-06-13,370.0,386.52,392.56,345.0
2021-06-06,347.11,370.6,381.6,347.11
2021-05-30,345.0,350.35,362.37,334.26
2021-05-23,343.0,343.67,357.75,336.0
2021-05-16,301.0,343.9,356.57,300.02
2021-05-09,307.65,305.8,318.48,302.01
2021-05-02,304.69,313.2,315.36,286.0
2021-04-25,275.0,302.75,307.45,270.55
2021-04-18,260.0,279.5,289.92,251.52
2021-04-11,279.97,274.7,280.6,261.5
2021-04-04,248.88,277.77,280.84,242.5
2021-03-28,232.0,250.0,252.85,222.2
2021-03-21,238.55,231.03,239.0,213.55
2021-03-14,238.72,243.66,247.9,206.1
2021-03-07,268.58,237.35,275.0,224.61
2021-02-28,381.11,265.0,381.11,261.71
2021-02-21,385.0,387.44,390.7,347.9
2021-02-14,344.68,388.0,392.57,336.21
2021-02-07,306.1,344.68,345.68,306.1
2021-01-31,319.0,303.95,328.02,299.97
2021-01-24,297.93,318.0,323.96,278.76
2021-01-17,299.59,297.06,304.98,282.35
2021-01-10,271.0,304.84,309.84,264.01
2021-01-03,270.32,276.52,280.08,264.78
2020-12-27,257.27,269.08,269.57,251.5
2020-12-20,243.1,256.49,267.0,242.9
2020-12-13,232.9,243.05,249.49,230.21
2020-12-06,207.54,233.6,235.0,203.28
2020-11-29,216.0,207.44,216.48,200.7
2020-11-22,243.0,215.5,243.46,212.62
2020-11-15,230.0,242.8,244.84,225.55
2020-11-08,223.89,230.18,240.28,221.83
2020-11-01,211.14,225.26,231.5,202.0
2020-10-25,231.29,210.6,231.8,209.19
2020-10-18,225.9,226.99,236.9,216.61
2020-10-11,214.29,224.45,225.79,214.01
2020-10-04,199.31,213.7,217.58,193.48
2020-09-27,180.0,199.31,200.0,178.01
2020-09-20,198.0,180.0,198.5,174.62
2020-09-13,205.98,192.0,206.6,185.18
2020-09-06,217.48,205.99,241.0,201.9
2020-08-30,191.89,217.0,220.0,191.65
2020-08-23,185.59,191.59,202.65,185.1
2020-08-16,192.63,186.0,203.36,179.51
2020-08-09,178.16,192.63,204.38,177.04
2020-08-02,168.0,176.45,179.26,164.2
2020-07-26,156.9,165.88,177.98,150.18
2020-07-19,158.86,156.86,169.85,155.02
2020-07-12,157.5,159.5,165.0,148.99
2020-07-05,156.0,159.39,169.48,151.0
2020-06-28,151.53,156.3,159.45,149.23
2020-06-21,146.15,151.52,152.78,143.28
2020-06-14,145.99,147.61,148.22,142.1
2020-06-07,143.26,145.54,147.15,136.8
2020-05-31,136.45,141.88,143.25,134.01
2020-05-24,129.0,135.0,139.1,128.2
2020-05-17,130.01,129.0,133.88,124.0
2020-05-10,123.0,127.84,129.47,121.0
2020-05-03,121.9,122.75,127.88,119.24
2020-04-26,117.47,121.53,124.0,113.01
2020-04-19,111.94,115.8,117.76,110.2
2020-04-12,110.46,112.39,116.88,107.63
2020-04-05,103.28,108.9,111.0,100.28
2020-03-29,94.0,103.28,105.78,91.48
2020-03-22,104.88,96.31,105.82,90.9
2020-03-15,111.0,105.0,114.45,99.0
2020-03-08,103.49,113.34,114.95,102.3
2020-03-01,108.75,104.09,109.09,101.4
2020-02-23,100.01,108.75,109.23,99.8
2020-02-16,99.0,100.9,102.2,97.6
2020-02-09,92.25,99.47,101.69,92.25
2020-01-26,107.25,102.5,109.25,100.0
2020-01-19,102.11,106.6,107.88,99.01
2020-01-12,97.4,102.22,103.33,95.35
2020-01-05,99.5,98.13,103.9,96.66
2019-12-29,99.5,99.4,102.2,97.31
2019-12-22,105.27,100.2,106.5,99.4
2019-12-15,104.55,105.25,105.84,101.33
2019-12-08,102.74,104.79,105.55,100.01
2019-12-01,108.8,103.56,109.74,101.48
2019-11-24,115.03,108.3,118.3,105.96
2019-11-17,109.17,115.46,117.68,108.06
2019-11-10,106.5,109.88,111.48,105.53
2019-11-03,106.65,105.5,111.99,97.0
2019-10-27,107.5,106.06,109.47,103.77
2019-10-20,105.74,108.18,111.34,103.9
2019-10-13,102.5,106.05,107.05,101.6
2019-10-06,101.47,102.5,103.43,100.81
2019-09-29,100.08,101.19,104.5,97.99
2019-09-22,94.27,99.86,100.88,93.89
2019-09-15,97.2,94.39,97.95,93.02
2019-09-08,98.99,96.76,100.47,95.33
2019-09-01,97.1,98.87,99.93,96.33
2019-08-25,94.8,98.0,98.48,91.73
2019-08-18,92.59,94.28,95.88,92.27
2019-08-11,89.55,91.91,93.88,87.78
2019-08-04,87.42,89.65,90.18,83.51
2019-07-28,84.73,87.15,87.5,81.54
2019-07-21,87.5,84.7,88.23,82.7
2019-07-14,88.79,88.09,90.68,85.43
2019-07-07,89.88,88.9,91.98,85.86
2019-06-30,85.01,88.59,90.98,83.5
2019-06-23,80.29,85.02,85.84,80.29
2019-06-16,78.27,80.36,84.0,77.04
2019-06-09,80.42,78.25,81.3,76.7
2019-06-02,75.65,80.66,81.66,74.5
2019-05-26,76.24,75.91,78.26,73.3
2019-05-19,76.0,77.02,80.97,75.5
2019-05-12,74.0,77.0,82.55,73.0
2019-05-05,72.82,77.28,80.0,72.5
2019-04-28,66.98,73.0,73.2,66.5
2019-04-21,68.46,66.85,68.88,65.14
2019-04-14,68.56,68.01,71.0,65.07
