,trade_date,open,close,high,low
306,20240512,3.49,3.47,3.65,3.44
305,20240505,3.25,3.44,3.62,3.23
304,20240428,3.14,3.23,3.28,2.95
303,20240421,3.8,3.11,3.87,2.95
302,20240414,4.27,3.86,4.3,3.85
301,20240407,4.23,4.27,4.45,4.19
300,20240331,4.41,4.21,4.74,4.1
299,20240324,4.03,4.63,5.21,4.01
298,20240317,3.71,4.04,4.04,3.68
297,20240310,3.65,3.71,3.84,3.46
296,20240303,3.97,3.75,4.38,3.58
295,20240225,3.11,3.93,3.96,3.02
294,20240211,4.18,3.2,4.2,2.82
293,20240204,5.65,4.3,5.65,4.2
292,20240128,5.72,5.62,5.83,5.03
291,20240121,6.11,5.73,6.28,5.6
290,20240114,6.35,6.12,6.48,6.1
289,20240107,6.59,6.36,7.25,6.34
288,20231231,6.16,6.59,6.59,5.86
287,20231224,6.15,6.11,6.36,6.02
286,20231217,6.0,6.15,6.19,5.98
285,20231210,6.17,5.95,6.28,5.93
284,20231203,5.76,6.17,6.2,5.67
283,20231126,6.08,5.8,7.77,5.8
282,20231119,5.67,5.84,5.97,5.65
281,20231112,5.62,5.65,5.67,5.56
280,20231105,5.44,5.6,5.68,5.43
279,20231029,5.19,5.47,5.47,5.01
278,20231022,5.2,5.17,5.33,5.1
277,20231015,5.59,5.23,5.59,5.21
276,20231001,5.56,5.55,5.58,5.33
275,20230924,5.44,5.55,5.63,5.41
274,20230917,5.65,5.47,5.65,5.37
273,20230910,5.63,5.61,5.69,5.52
272,20230903,5.4,5.59,5.64,5.22
271,20230827,5.54,5.19,5.59,5.14
270,20230820,5.31,5.52,5.62,5.25
269,20230813,5.42,5.33,5.48,5.33
268,20230806,5.67,5.46,5.73,5.45
267,20230730,5.31,5.64,5.86,5.26
266,20230723,5.14,5.29,5.32,5.07
265,20230716,5.16,5.17,5.24,5.08
264,20230709,5.11,5.14,5.18,5.08
263,20230702,4.95,5.11,5.13,4.86
262,20230625,5.13,4.96,5.13,4.95
261,20230618,5.19,5.15,5.54,5.05
260,20230611,5.36,5.15,5.39,5.12
259,20230604,5.43,5.36,5.43,5.24
258,20230528,5.53,5.41,5.58,5.3
257,20230521,5.5,5.56,5.62,5.44
256,20230514,5.46,5.54,5.57,5.35
255,20230507,5.4,5.48,5.58,5.35
254,20230430,5.28,5.4,5.4,5.05
253,20230423,5.52,5.31,5.62,5.19
252,20230416,5.7,5.55,5.7,5.47
251,20230409,5.78,5.67,5.78,5.6
250,20230402,5.86,5.78,5.98,5.61
249,20230326,5.83,5.86,6.19,5.76
248,20230319,6.11,5.78,6.15,5.77
247,20230312,6.39,6.13,6.65,6.11
246,20230305,6.11,6.42,6.78,6.0
245,20230226,6.27,6.12,6.27,6.08
244,20230219,6.48,6.22,6.51,6.12
243,20230212,6.49,6.45,6.52,6.28
242,20230205,6.41,6.46,6.64,6.37
241,20230122,6.3,6.35,6.49,6.15
240,20230115,6.36,6.28,6.48,6.17
239,20230108,6.03,6.36,6.5,6.02
238,20230101,5.84,5.98,6.15,5.7
237,20221225,6.0,5.85,6.05,5.71
236,20221218,6.12,6.01,6.3,5.94
235,20221211,6.35,6.12,6.58,6.02
234,20221204,6.16,6.35,6.49,6.12
233,20221127,6.69,6.21,7.05,6.19
232,20221120,6.2,6.94,7.25,5.88
231,20221113,5.86,6.14,6.32,5.83
230,20221106,5.98,5.89,6.23,5.75
229,20221030,6.22,6.62,8.27,6.22
228,20221002,5.01,5.65,5.79,4.75
227,20220925,5.15,5.05,5.21,4.9
226,20220918,5.37,5.18,5.53,5.06
225,20220911,6.06,5.39,6.22,5.33
224,20220904,5.26,5.71,5.71,5.06
223,20220828,5.4,5.27,5.49,5.21
222,20220821,5.41,5.4,5.49,5.3
221,20220814,5.14,5.38,5.58,5.09
220,20220807,5.24,5.16,5.3,4.96
219,20220731,5.02,5.23,5.34,5.0
218,20220724,4.74,5.03,5.09,4.74
217,20220717,4.92,4.74,4.98,4.74
216,20220710,5.13,4.92,5.17,4.87
215,20220703,5.06,5.12,5.22,4.99
214,20220626,4.92,5.0,5.02,4.87
213,20220619,4.89,4.93,5.02,4.73
212,20220612,4.88,4.91,5.02,4.75
211,20220605,4.75,4.91,5.02,4.74
210,20220529,4.69,4.75,4.97,4.54
209,20220522,4.51,4.62,4.67,4.45
208,20220515,4.34,4.51,4.53,4.27
207,20220508,4.46,4.3,4.47,4.24
206,20220501,5.76,4.41,5.76,4.07
205,20220424,5.25,5.89,6.05,5.07
204,20220417,5.44,5.35,5.67,5.26
203,20220410,5.41,5.47,5.73,5.4
202,20220403,5.49,5.42,5.55,5.27
201,20220327,5.32,5.5,5.6,5.28
200,20220320,5.2,5.34,5.36,4.79
199,20220313,5.47,5.16,5.5,4.84
198,20220306,5.56,5.47,5.56,5.29
197,20220227,5.41,5.52,5.58,5.06
196,20220220,5.17,5.44,5.79,5.13
195,20220213,5.0,5.17,5.31,4.86
194,20220130,5.17,4.94,5.23,4.77
