,trade_date,open,close,high,low
323,20240512,11.19,11.5,12.18,10.87
322,20240505,10.58,11.14,11.25,10.48
321,20240428,11.1,10.61,11.34,10.29
320,20240421,10.99,11.15,11.23,10.14
319,20240414,11.12,11.13,11.21,10.74
318,20240407,10.56,11.0,11.09,10.25
317,20240331,10.29,10.56,10.65,10.07
316,20240324,10.32,10.3,10.79,10.13
315,20240317,9.27,10.03,10.07,9.27
314,20240310,9.23,9.32,9.42,8.94
313,20240303,9.36,9.1,9.83,8.86
312,20240225,9.44,9.36,9.96,9.21
311,20240211,8.46,9.46,9.67,7.44
310,20240204,9.58,8.56,9.76,8.05
309,20240128,9.42,9.59,9.72,8.41
308,20240121,9.53,9.52,10.05,9.29
307,20240114,9.6,9.6,10.0,9.39
306,20240107,9.44,9.63,9.83,9.43
305,20231231,9.61,9.48,9.69,9.1
304,20231224,9.91,9.68,9.98,9.55
303,20231217,9.72,9.91,10.14,9.58
302,20231210,9.51,9.78,10.02,9.32
301,20231203,9.14,9.5,9.76,9.07
300,20231126,8.96,9.12,9.26,8.88
299,20231119,8.62,8.92,9.1,8.62
298,20231112,8.72,8.66,8.81,8.57
297,20231105,8.72,8.72,9.04,8.57
296,20231029,8.11,8.74,8.8,7.81
295,20231022,8.19,8.08,8.47,8.05
294,20231015,8.42,8.18,8.43,8.06
293,20231001,8.19,8.42,8.61,8.15
292,20230924,8.24,8.16,8.37,8.06
291,20230917,8.08,8.23,8.38,8.04
290,20230910,8.3,8.06,8.33,8.04
289,20230903,8.08,8.27,8.3,7.78
288,20230827,7.93,7.69,8.06,7.54
287,20230820,7.72,7.93,8.3,7.67
286,20230813,7.87,7.76,7.98,7.74
285,20230806,8.15,7.89,8.19,7.89
284,20230730,8.02,8.12,8.13,7.93
283,20230723,7.92,8.0,8.1,7.81
282,20230716,7.94,7.94,8.04,7.82
281,20230709,7.93,7.97,8.02,7.81
280,20230702,7.48,7.87,7.93,7.43
279,20230625,7.84,7.52,7.85,7.48
278,20230618,7.67,7.83,7.9,7.57
277,20230611,7.66,7.69,7.79,7.59
276,20230604,7.7,7.66,7.7,7.49
275,20230528,7.54,7.65,7.82,7.44
274,20230521,7.71,7.6,7.73,7.43
273,20230514,7.52,7.75,7.8,7.33
272,20230507,7.53,7.52,7.64,7.49
271,20230430,7.42,7.54,7.56,7.23
270,20230423,7.52,7.4,7.6,7.38
269,20230416,7.56,7.52,7.57,7.37
268,20230409,7.64,7.56,7.67,7.39
267,20230402,7.91,7.62,7.97,7.52
266,20230326,7.78,7.91,8.05,7.65
265,20230319,7.86,7.77,7.91,7.61
264,20230312,8.18,7.85,8.19,7.83
263,20230305,8.17,8.16,8.39,8.09
262,20230226,7.91,8.16,8.26,7.85
261,20230219,7.97,7.91,8.14,7.79
260,20230212,7.84,7.97,8.01,7.81
259,20230205,7.73,7.89,8.01,7.73
258,20230122,7.49,7.67,7.68,7.47
257,20230115,7.64,7.52,7.66,7.42
256,20230108,7.49,7.63,7.7,7.43
255,20230101,7.42,7.47,7.55,7.33
254,20221225,7.76,7.4,7.78,7.34
253,20221218,8.04,7.76,8.04,7.71
252,20221211,8.07,8.02,8.13,7.93
251,20221204,7.64,8.05,8.08,7.6
250,20221127,7.72,7.71,7.78,7.54
249,20221120,7.68,7.71,7.81,7.63
248,20221113,7.45,7.68,8.05,7.45
247,20221106,7.2,7.46,7.51,7.15
246,20221030,8.65,7.38,8.85,7.26
245,20221023,9.02,8.76,9.22,8.74
244,20221016,8.55,8.98,9.13,8.5
243,20221002,8.21,8.48,8.9,8.1
242,20220925,8.89,8.34,8.99,8.31
241,20220918,9.72,8.99,9.72,8.98
240,20220911,9.69,9.58,10.04,9.54
239,20220904,9.23,9.71,10.24,9.08
238,20220828,9.07,9.33,9.43,9.01
237,20220821,9.56,9.07,9.69,9.03
236,20220814,9.32,9.5,9.58,9.11
235,20220807,9.83,9.33,9.94,9.07
234,20220731,10.13,9.75,10.2,9.71
233,20220724,10.43,10.04,10.59,9.97
232,20220717,11.73,10.51,11.83,10.51
231,20220710,11.13,11.75,11.89,11.1
230,20220703,11.3,11.21,11.86,10.88
229,20220626,11.67,11.3,11.67,11.08
228,20220619,10.98,11.73,12.51,10.75
227,20220612,10.74,11.07,11.41,10.15
226,20220605,9.97,10.78,10.81,9.77
225,20220529,10.01,9.95,10.26,9.52
