,trade_date,open,close,high,low
323,20240512,6.88,7.32,7.42,6.7
322,20240505,6.84,6.86,6.9,6.72
321,20240428,6.82,6.85,7.09,6.76
320,20240421,6.69,6.89,7.0,6.1
319,20240414,6.67,6.78,7.02,6.39
318,20240407,6.72,6.63,6.89,6.56
317,20240331,7.0,6.72,7.14,6.33
316,20240324,6.98,7.05,7.11,6.84
315,20240317,6.49,6.93,7.09,6.46
314,20240310,6.14,6.49,6.57,6.1
313,20240303,5.75,6.12,6.15,5.66
312,20240225,5.22,5.72,5.79,5.18
311,20240211,4.94,5.2,5.2,4.01
310,20240204,6.23,4.93,6.37,4.78
309,20240128,6.81,6.42,6.9,5.99
308,20240121,7.05,6.83,7.25,6.79
307,20240114,7.09,7.07,7.2,6.97
306,20240107,7.25,7.08,7.26,7.04
305,20231231,6.74,7.1,7.12,6.49
304,20231224,6.83,6.71,6.83,6.48
303,20231217,6.72,6.78,6.93,6.65
302,20231210,7.01,6.73,7.06,6.73
301,20231203,7.03,7.02,7.22,6.95
300,20231126,7.17,7.05,7.28,7.01
299,20231119,6.95,7.16,7.18,6.93
298,20231112,7.0,6.92,7.13,6.89
297,20231105,6.98,6.99,7.17,6.91
296,20231029,6.7,7.03,7.05,6.55
295,20231022,7.08,6.7,7.08,6.62
294,20231015,6.92,7.09,7.12,6.91
293,20231001,6.84,6.94,6.99,6.75
292,20230924,6.69,6.86,6.87,6.54
291,20230917,6.88,6.68,6.92,6.63
290,20230910,6.9,6.84,7.02,6.8
289,20230903,6.65,6.88,7.11,6.51
288,20230827,6.82,6.43,6.9,6.37
287,20230820,6.91,6.82,7.03,6.75
286,20230813,7.34,6.95,7.34,6.94
285,20230806,7.19,7.31,7.4,7.05
284,20230730,7.23,7.15,7.47,7.0
283,20230723,7.47,7.26,7.7,7.23
282,20230716,7.46,7.47,7.69,7.4
281,20230709,7.37,7.35,7.79,7.29
280,20230702,6.89,7.36,7.43,6.79
279,20230625,7.13,6.92,7.21,6.87
278,20230618,6.72,7.17,7.29,6.66
277,20230611,6.78,6.72,6.9,6.33
276,20230604,6.81,6.78,6.95,6.58
275,20230528,6.78,6.8,7.25,6.59
274,20230521,6.44,6.79,6.8,6.39
273,20230514,6.47,6.47,6.66,6.35
272,20230507,6.67,6.46,6.76,6.41
271,20230430,6.48,6.7,6.86,6.23
270,20230423,6.87,6.55,6.98,6.52
269,20230416,6.6,6.86,7.0,6.6
268,20230409,6.43,6.6,6.68,6.28
267,20230402,6.49,6.44,6.88,6.4
266,20230326,6.37,6.49,6.55,6.24
265,20230319,6.55,6.35,6.6,6.3
264,20230312,6.87,6.55,6.9,6.52
263,20230305,6.84,6.87,7.17,6.79
262,20230226,6.96,6.88,7.09,6.83
261,20230219,7.18,6.99,7.29,6.92
260,20230212,6.86,7.18,7.29,6.84
259,20230205,6.94,6.86,7.04,6.76
258,20230122,6.37,6.79,6.86,6.32
257,20230115,6.6,6.33,6.66,6.27
256,20230108,6.19,6.6,6.67,6.14
255,20230101,6.21,6.18,6.47,6.12
254,20221225,6.8,6.14,6.85,6.03
253,20221218,6.75,6.89,7.46,6.66
252,20221211,7.1,6.76,7.14,6.73
251,20221204,7.02,7.1,7.18,6.94
250,20221127,7.08,7.03,7.38,6.81
249,20221120,7.24,7.1,7.51,6.88
248,20221113,7.75,7.22,7.79,7.17
247,20221106,7.1,7.78,7.96,6.98
246,20221030,7.9,7.13,8.03,7.1
245,20221023,7.48,7.82,8.19,7.4
244,20221016,6.9,7.54,7.66,6.78
243,20221002,7.68,6.85,8.07,6.79
242,20220925,7.64,7.75,8.28,7.34
241,20220918,8.43,7.77,8.66,7.72
240,20220911,9.09,8.49,9.29,8.35
239,20220904,8.53,8.96,9.17,8.04
238,20220828,9.13,8.69,9.67,8.63
237,20220821,8.7,9.13,9.97,8.69
236,20220814,7.58,8.76,9.17,7.44
235,20220807,8.03,7.67,8.06,7.38
234,20220731,7.55,7.91,8.11,7.24
233,20220724,7.96,7.67,8.28,7.49
232,20220717,6.96,7.81,8.07,6.87
231,20220710,6.39,6.96,7.24,6.3
230,20220703,7.18,6.41,7.37,6.38
229,20220626,6.53,7.27,7.38,6.49
228,20220619,6.32,6.52,6.63,6.26
227,20220612,6.61,6.33,6.7,6.14
226,20220605,6.25,6.64,6.66,6.13
225,20220529,6.26,6.21,6.46,5.85
224,20220522,5.69,6.27,6.37,5.5
223,20220515,5.49,5.67,5.85,5.43
222,20220508,5.51,5.47,5.67,5.28
221,20220501,6.04,5.51,6.04,5.04
220,20220424,6.57,6.08,6.82,6.03
219,20220417,7.07,6.57,7.08,6.57
218,20220410,7.04,7.13,7.39,6.95
217,20220403,7.18,7.0,7.29,6.89
216,20220327,7.06,7.22,7.54,7.03
215,20220320,7.28,7.05,7.49,6.8
214,20220313,7.4,7.32,7.49,6.42
213,20220306,8.15,7.43,8.28,7.4
212,20220227,7.81,8.15,8.43,7.72
211,20220220,7.66,7.76,7.84,7.46
210,20220213,8.53,7.61,8.62,7.59
209,20220130,8.66,8.28,9.14,7.95
208,20220123,9.01,8.66,9.55,8.65
207,20220116,9.01,9.0,9.71,8.72
206,20220109,9.52,9.02,10.01,9.02
205,20220102,9.74,9.4,9.86,8.93
204,20211226,10.35,9.74,10.6,9.47
203,20211219,10.19,10.42,11.67,9.99
202,20211212,10.88,10.21,11.5,10.05
201,20211205,9.68,10.76,11.18,9.52
200,20211128,9.04,9.68,10.34,8.56
199,20211121,9.76,9.04,9.83,8.18
198,20211114,7.88,9.19,9.19,7.53
197,20211107,7.43,7.88,8.43,7.4
196,20211031,7.05,7.4,7.61,7.04
195,20211024,6.82,7.08,7.37,6.78
194,20211017,6.76,6.88,7.1,6.3
193,20211010,6.7,6.84,7.01,6.7
192,20211003,6.93,6.94,7.08,6.2
191,20210926,6.93,6.88,7.53,6.77
190,20210919,8.53,6.93,8.55,6.7
189,20210912,6.43,7.88,7.88,6.03
188,20210905,5.86,6.29,6.61,5.67
187,20210829,5.83,5.84,6.03,5.75
186,20210822,5.89,5.82,6.05,5.65
185,20210815,5.53,5.96,6.06,5.49
184,20210808,5.69,5.53,5.72,5.45
183,20210801,5.28,5.66,5.8,5.25
182,20210725,5.24,5.29,5.34,5.11
181,20210718,5.29,5.25,5.37,5.22
180,20210711,5.26,5.29,5.32,5.17
179,20210704,5.37,5.27,5.41,5.25
178,20210627,5.3,5.37,5.44,5.27
177,20210620,5.39,5.33,5.43,5.21
176,20210613,5.33,5.39,5.44,5.29
175,20210606,5.44,5.33,5.48,5.32
174,20210530,5.5,5.44,5.58,5.42
173,20210523,5.5,5.47,5.59,5.35
172,20210516,5.37,5.5,5.6,5.23
171,20210509,5.42,5.39,5.49,5.37
170,20210502,5.55,5.42,5.61,5.29
169,20210425,5.45,5.69,5.99,5.45
168,20210418,5.39,5.48,5.5,5.25
167,20210411,5.47,5.38,5.65,5.36
166,20210404,5.63,5.43,5.74,5.41
165,20210328,6.0,5.63,6.12,5.5
164,20210321,5.24,5.89,6.78,5.24
163,20210314,5.14,5.09,5.21,4.84
162,20210307,4.94,5.13,5.21,4.94
161,20210228,5.01,4.95,5.23,4.85
160,20210221,4.73,4.98,4.99,4.73
159,20210214,4.68,4.71,4.77,4.6
158,20210207,4.72,4.63,4.89,4.55
157,20210131,5.12,4.68,5.13,4.59
156,20210124,5.1,5.12,5.36,5.09
155,20210117,5.21,5.09,5.28,4.92
154,20210110,5.55,5.23,5.67,5.05
153,20210103,5.6,5.73,5.93,5.48
152,20201227,5.84,5.78,6.2,5.48
