trade_date,open,close,high,low
2021-12-05,44.69,42.92,44.69,42.01
2021-11-28,44.0,44.69,44.97,42.2
2021-11-21,38.68,44.0,44.55,38.68
2021-11-14,39.13,38.56,39.6,37.05
2021-11-07,41.51,39.12,42.9,38.6
2021-10-31,45.0,40.9,45.98,39.45
2021-10-24,47.17,45.01,52.31,43.31
2021-10-17,47.12,48.4,49.87,44.88
2021-10-10,42.0,46.75,50.18,41.58
2021-10-03,40.65,41.98,43.9,38.68
2021-09-26,38.69,40.92,43.4,38.37
2021-09-19,43.13,39.95,44.19,38.91
2021-09-12,42.3,42.31,46.8,40.15
2021-09-05,46.19,42.32,47.5,39.19
2021-08-29,43.45,45.99,47.47,37.73
2021-08-22,46.92,42.81,47.48,40.2
2021-08-15,44.08,47.04,48.5,40.8
2021-08-08,32.15,42.39,47.0,31.52
2021-08-01,35.6,32.08,35.69,30.2
2021-07-25,29.76,35.0,36.68,28.71
2021-07-18,29.86,29.85,30.97,29.22
2021-07-11,32.72,29.65,36.34,29.42
2021-07-04,29.4,32.5,33.46,29.4
2021-06-27,29.84,29.68,30.38,29.21
2021-06-20,30.81,29.31,31.48,28.5
2021-06-13,29.95,31.18,31.77,29.4
2021-06-06,31.15,29.6,32.46,29.3
2021-05-30,28.7658,30.9,31.29,28.0774
2021-05-23,26.5432,28.7658,28.874000000000002,25.6483
2021-05-16,25.6483,26.258000000000003,26.4351,25.2156
2021-05-09,27.4382,25.6483,27.5168,25.5991
2021-05-02,27.4185,27.2415,28.874000000000002,26.7596
2021-04-25,26.4056,27.3988,27.6054,26.3564
2021-04-18,26.0613,26.4056,26.7104,25.4713
2021-04-11,26.375999999999998,26.0613,26.4547,25.9237
2021-04-04,26.1105,26.375999999999998,26.5531,25.6581
2021-03-28,25.8352,25.8647,26.4449,25.6581
2021-03-21,25.904,26.1302,26.7399,25.4516
2021-03-14,27.5267,25.6876,27.7824,25.4811
2021-03-07,26.5531,27.3497,27.4972,26.3564
2021-02-28,26.9268,26.6711,27.9299,26.2089
2021-02-21,26.1204,27.0055,27.1333,26.1204
2021-02-14,26.2187,26.1204,26.3564,25.1762
2021-02-07,25.6876,25.9532,27.3202,25.0779
2021-01-31,28.6773,25.8056,30.8802,25.785999999999998
2021-01-24,28.1856,28.9723,29.4444,27.6054
2021-01-17,28.4019,28.3036,28.5003,26.258000000000003
2021-01-10,29.11,28.52,30.5655,27.8414
2021-01-03,28.7855,29.38,29.69,28.2741
2020-12-27,28.7167,29.01,31.4,28.2151
2020-12-20,29.0117,28.52,30.41,28.4216
2020-12-13,31.2834,29.0609,31.86,28.815
2020-12-06,30.1033,31.2146,32.17,29.7001
2020-11-29,31.59,30.94,32.48,30.1033
2020-11-22,31.99,31.3228,32.16,30.6344
2020-11-15,32.46,31.55,33.47,30.8311
2020-11-08,33.0,31.8243,33.5,31.2244
2020-11-01,34.36,32.73,35.75,32.0702
2020-10-25,36.13,34.2633,37.0,34.0076
2020-10-18,35.5614,35.5418,36.93,34.7648
2020-10-11,35.29,35.4139,36.07,34.1649
2020-10-04,35.0,33.9781,35.46,32.9553
2020-09-27,37.0,34.87,37.35,34.2633
2020-09-20,35.11,37.1,37.37,34.2141
2020-09-13,38.79,35.11,39.4,33.4274
2020-09-06,39.16,39.17,40.65,37.7644
2020-08-30,41.5,39.0,41.82,37.371
2020-08-23,41.3048,40.8622,42.42,39.9279
2020-08-16,42.3,41.1966,43.7,38.6396
2020-08-09,49.0,42.9,51.89,41.3933
2020-08-02,42.6226,47.6,49.19,38.856
2020-07-26,41.5015,42.2685,46.0,38.0397
2020-07-19,47.27,40.3312,50.79,39.0232
2020-07-12,36.87,45.1402,48.84,35.6795
2020-07-05,35.96,36.2597,38.52,35.25
2020-06-28,35.59,35.88,36.75,35.23
2020-06-21,34.5545,35.36,39.1,34.3069
2020-06-14,35.3267,34.0,35.3267,32.703
2020-06-07,32.6733,35.1287,35.9109,31.901
2020-05-31,30.9604,32.4257,32.8515,30.198
2020-05-24,31.7624,30.9703,32.7624,30.4059
2020-05-17,30.0495,31.5941,32.6733,29.5644
2020-05-10,29.099,29.9208,30.6436,28.6139
2020-05-03,28.8218,29.1584,29.396,26.296999999999997
2020-04-26,29.0693,29.5545,30.5743,29.0693
2020-04-19,28.703000000000003,29.2079,29.6931,28.2178
2020-04-12,28.5149,28.7129,29.5644,28.2673
2020-04-05,28.703000000000003,27.9307,28.703000000000003,27.3168
2020-03-29,28.604,28.9208,29.6931,27.9505
2020-03-22,30.4158,29.2574,30.8614,28.1287
2020-03-15,33.1188,30.2376,33.5545,29.3069
2020-03-08,32.6634,33.1881,34.9505,32.2871
2020-03-01,34.6535,32.2871,36.5149,32.2871
2020-02-23,36.1782,34.8416,37.4257,34.3168
2020-02-16,36.495,37.0198,39.9307,35.2277
2020-02-09,29.2079,36.495,40.297,28.7426
2020-01-26,33.3366,31.8317,33.9901,31.0
2020-01-19,30.6931,32.5248,33.3366,30.6931
2020-01-12,29.5248,30.9505,31.3663,29.296999999999997
2020-01-05,28.604,29.604,29.9505,28.1188
2019-12-29,29.0099,28.8614,30.198,28.0495
2019-12-22,27.0297,29.099,29.6535,27.0297
2019-12-15,26.7129,27.0891,28.9505,26.5545
2019-12-08,31.4851,26.7129,32.1287,26.5446
