,trade_date,open,close,high,low
214,20220313,3.6,3.55,4.08,3.33
213,20220306,3.25,3.57,3.64,3.18
212,20220227,3.12,3.31,3.63,3.12
211,20220220,3.09,3.47,3.64,3.06
210,20220213,3.01,3.12,3.24,3.01
209,20220130,3.18,3.07,3.25,2.94
208,20220123,3.56,3.18,3.59,3.18
207,20220116,3.47,3.54,3.75,3.45
206,20220109,4.15,3.86,4.24,3.85
205,20220102,3.97,4.14,4.44,3.9
204,20211226,3.85,4.01,4.57,3.8
203,20211219,3.84,3.9,3.99,3.73
202,20211212,3.47,3.84,4.1,3.42
201,20211205,3.66,3.52,3.76,3.36
200,20211128,3.59,3.74,4.1,3.51
199,20211121,3.16,3.6,3.82,3.12
198,20211114,3.28,3.17,3.43,3.01
197,20211107,3.8,3.29,3.88,3.27
196,20211031,3.76,3.83,4.05,3.48
195,20211024,3.33,3.9,4.3,3.32
194,20211017,3.28,3.43,3.98,3.2
193,20211010,3.27,3.3,3.33,3.25
192,20211003,3.26,3.32,3.5,3.17
191,20210926,2.89,3.38,3.53,2.86
190,20210919,3.15,2.91,3.22,2.85
189,20210912,3.17,3.15,3.37,3.14
188,20210905,3.12,3.18,3.22,3.04
187,20210829,3.21,3.14,3.35,3.1
186,20210822,3.46,3.24,3.57,3.2
185,20210815,3.48,3.48,3.71,3.42
184,20210808,3.74,3.55,3.87,3.52
183,20210801,3.99,3.71,4.0,3.41
182,20210725,4.1,3.98,4.28,3.97
181,20210718,4.2,4.15,4.58,4.02
180,20210711,4.29,4.21,4.36,4.09
179,20210704,4.71,4.29,4.9,4.25
178,20210627,4.7,4.88,5.28,4.59
177,20210620,4.36,4.84,4.98,4.08
176,20210613,5.07,4.36,5.14,4.34
175,20210606,5.05,5.31,6.16,4.8
174,20210530,5.0,5.09,5.41,4.9
173,20210523,5.7,5.52,6.09,5.25
172,20210516,3.84,6.13,6.13,3.7
171,20210509,3.8,3.8,4.25,3.73
170,20210502,3.47,3.97,4.14,3.36
169,20210425,3.06,3.47,3.47,2.91
168,20210418,2.83,3.06,3.06,2.69
167,20210411,2.84,2.88,2.98,2.8
166,20210404,2.8,2.86,3.01,2.71
165,20210328,2.88,2.79,3.25,2.71
164,20210321,2.77,2.9,3.36,2.64
163,20210314,2.4,2.78,2.88,2.36
162,20210307,2.28,2.37,2.42,2.23
161,20210228,2.33,2.28,2.5,2.18
160,20210221,2.05,2.32,2.32,2.05
159,20210214,2.33,2.05,2.33,2.0
158,20210207,2.42,2.21,2.51,1.99
157,20210131,3.04,2.65,3.04,2.62
156,20210124,2.9,3.05,3.1,2.88
155,20210117,3.81,2.9,3.82,2.82
154,20210110,2.96,3.47,3.62,2.96
153,20210103,2.98,2.96,3.15,2.95
152,20201227,2.99,2.98,3.07,2.79
151,20201220,3.18,2.96,3.28,2.75
150,20201213,3.43,3.12,3.45,2.98
149,20201206,2.75,3.14,3.14,2.73
148,20201129,2.86,2.76,2.89,2.73
147,20201122,2.84,2.86,2.88,2.76
146,20201115,2.85,2.82,2.92,2.71
145,20201108,2.78,2.83,2.92,2.67
144,20201101,3.18,2.76,3.18,2.76
143,20201025,3.3,3.18,3.32,3.13
142,20201018,3.53,3.33,3.6,3.29
141,20201011,3.49,3.5,3.54,3.47
140,20201004,3.48,3.45,3.68,3.44
139,20200927,3.55,3.43,3.68,3.4
138,20200920,3.64,3.57,3.67,3.51
137,20200913,3.63,3.64,3.88,3.5
136,20200906,3.57,3.63,3.69,3.5
135,20200830,3.64,3.58,3.68,3.44
134,20200823,3.72,3.66,3.74,3.62
133,20200816,3.75,3.71,3.79,3.59
132,20200809,3.75,3.74,3.89,3.69
131,20200802,3.66,3.75,3.78,3.6
130,20200726,3.61,3.65,4.06,3.58
129,20200719,3.9,3.58,4.09,3.55
128,20200712,3.64,3.86,4.15,3.61
127,20200705,3.6,3.61,3.68,3.5
126,20200628,3.7,3.7,3.8,3.67
125,20200621,3.76,3.77,3.91,3.76
124,20200614,3.85,3.76,3.87,3.67
123,20200607,3.86,3.81,3.92,3.79
122,20200531,3.69,3.88,4.43,3.67
121,20200524,3.7,3.78,3.99,3.5
120,20200517,3.75,3.7,3.84,3.61
119,20200510,3.84,3.76,3.95,3.72
118,20200503,4.27,3.86,4.29,3.78
117,20200426,4.77,4.47,4.85,4.46
116,20200419,4.98,4.8,5.32,4.77
115,20200412,5.21,5.08,5.45,5.06
114,20200405,4.81,5.15,5.37,4.61
113,20200329,4.82,4.92,5.63,4.51
112,20200322,4.36,4.99,5.25,3.99
111,20200315,4.14,4.34,5.06,4.09
110,20200308,3.91,4.18,4.23,3.9
109,20200301,4.28,3.92,4.35,3.92
108,20200223,4.08,4.31,4.4,4.07
107,20200216,4.28,4.07,4.32,4.05
106,20200209,3.82,4.24,4.33,3.44
105,20200126,4.81,4.24,4.99,4.24
104,20200119,4.93,4.8,5.15,4.8
103,20200112,4.94,4.95,5.06,4.88
102,20200105,4.8,4.97,4.98,4.68
101,20191229,4.97,4.8,4.99,4.8
100,20191222,4.84,4.96,5.12,4.8
99,20191215,5.01,4.82,5.04,4.79
98,20191208,5.14,5.0,5.14,4.93
97,20191201,5.45,5.1,5.45,4.94
96,20191124,5.62,5.5,6.23,5.42
95,20191117,5.18,5.7,5.8,4.84
94,20191110,5.07,5.22,5.39,4.78
93,20191103,4.82,5.06,5.33,4.82
92,20191027,5.05,4.82,5.12,4.7
91,20191020,5.38,5.05,5.61,5.03
90,20191013,5.57,5.35,5.79,5.3
89,20191006,5.38,5.57,5.72,5.35
88,20190929,6.08,5.39,6.59,5.17
87,20190922,5.95,6.0,6.28,5.68
86,20190915,4.96,6.06,6.33,4.91
85,20190908,4.87,4.91,5.03,4.84
84,20190901,4.75,4.9,5.5,4.72
83,20190825,4.9,4.89,5.18,4.76
82,20190818,4.17,4.79,4.94,4.17
81,20190811,4.5,4.16,4.68,4.11
80,20190804,4.76,4.47,4.77,4.11
79,20190728,5.09,4.78,5.09,4.71
78,20190721,4.89,5.1,5.82,4.65
77,20190714,5.44,5.17,5.46,5.05
