,trade_date,open,close,high,low
207,20220306,9.0,8.74,9.22,8.7
206,20220227,8.63,8.9,9.15,8.48
205,20220220,8.53,8.69,8.7,8.43
204,20220213,8.27,8.51,8.9,8.2
203,20220130,8.71,8.15,8.86,7.94
202,20220123,9.33,8.72,9.47,8.6
201,20220116,9.63,9.32,10.19,9.31
200,20220109,10.16,9.6,10.4,9.51
199,20220102,10.35,10.13,10.46,10.0
198,20211226,10.7,10.5,11.03,10.21
197,20211219,11.84,10.8,11.91,10.55
196,20211212,12.05,11.94,12.39,11.08
195,20211205,10.99,12.05,13.2,10.8
194,20211128,10.69,11.09,11.39,10.41
193,20211121,10.21,10.65,11.08,9.99
192,20211114,9.52,10.18,10.38,9.11
191,20211107,10.29,9.6,10.79,9.59
190,20211031,10.13,10.32,10.32,9.28
189,20211024,9.2,10.13,10.48,9.11
188,20211017,9.73,9.24,9.75,8.54
187,20211010,10.21,9.73,10.35,9.65
186,20211003,10.41,10.14,10.5,9.5
185,20210926,10.2,10.45,10.98,9.98
184,20210919,9.83,10.36,10.4,9.36
183,20210912,10.01,9.82,10.22,9.47
182,20210905,10.4,9.9,10.95,9.22
181,20210829,10.91,10.26,11.85,10.04
180,20210822,10.92,10.8,11.68,9.9
179,20210815,9.05,11.0,11.21,8.78
178,20210808,8.7,9.15,9.44,8.4
177,20210801,8.59,8.59,8.9,7.66
176,20210725,8.44,8.62,8.79,8.17
175,20210718,8.27,8.44,8.63,8.04
174,20210711,7.2,8.26,8.29,7.2
173,20210704,7.98,7.26,8.35,7.17
172,20210627,7.81,8.0,8.15,7.54
171,20210620,7.63,7.89,7.92,7.27
170,20210613,7.44,7.64,7.75,7.44
169,20210606,7.24,7.47,7.56,7.21
168,20210530,6.92,7.25,7.31,6.91
167,20210523,7.13,6.89,7.26,6.88
166,20210516,7.01,7.12,7.23,6.77
165,20210509,6.9,7.01,7.09,6.9
164,20210502,7.69,6.87,7.9,6.85
163,20210425,7.5,7.68,8.04,7.45
162,20210418,7.74,7.52,7.77,7.22
161,20210411,7.38,7.79,7.95,7.36
160,20210404,7.64,7.35,7.94,7.3
159,20210328,7.09,7.61,7.8,7.03
158,20210321,7.05,7.4,7.57,6.73
157,20210314,7.26,7.06,7.47,6.73
156,20210307,7.37,7.28,8.2,7.13
155,20210228,6.72,7.35,7.9,6.52
154,20210221,6.36,6.62,6.64,6.36
153,20210214,6.06,6.26,6.35,5.98
152,20210207,6.72,6.05,6.76,6.05
