,trade_date,open,close,high,low
322,20240512,9.3,9.13,9.62,9.08
321,20240505,8.7,9.29,9.65,8.58
320,20240428,8.31,8.55,9.35,8.1
319,20240421,8.86,8.39,8.88,7.72
318,20240414,9.64,8.8,9.93,8.71
317,20240407,9.12,9.85,10.77,8.92
316,20240331,9.45,9.1,9.65,8.65
315,20240324,9.2,9.37,10.12,9.1
314,20240317,8.12,9.2,9.48,8.04
313,20240310,8.18,8.18,8.37,7.92
312,20240303,8.21,8.11,8.48,7.76
311,20240225,7.73,7.96,7.99,7.36
310,20240211,6.94,7.29,7.29,6.05
309,20240204,8.93,7.11,8.95,6.88
308,20240128,8.87,8.99,9.36,8.06
307,20240121,8.5,9.04,9.25,8.26
306,20240114,8.92,8.54,8.99,8.5
305,20240107,8.54,9.05,9.12,8.5
304,20231231,8.09,8.54,8.57,8.0
303,20231224,8.5,8.16,8.56,8.1
302,20231217,8.63,8.53,8.9,8.49
301,20231210,9.17,8.67,9.26,8.65
300,20231203,9.15,9.17,9.39,9.02
299,20231126,9.5,9.15,9.68,9.12
298,20231119,8.84,9.26,9.3,8.84
297,20231112,8.88,8.84,9.1,8.69
296,20231105,8.87,8.88,9.04,8.49
295,20231029,8.07,8.54,8.56,7.85
294,20231022,8.69,8.07,8.7,8.04
293,20231015,8.74,8.68,9.01,8.6
292,20231001,8.34,8.74,8.89,8.34
291,20230924,8.13,8.35,8.39,8.03
290,20230917,9.22,8.23,9.63,8.18
289,20230910,9.17,9.22,9.3,8.84
288,20230903,9.59,9.21,9.79,8.86
287,20230827,9.0,9.02,9.91,8.98
286,20230820,9.61,9.34,10.68,9.34
285,20230813,10.0,9.61,10.2,9.61
284,20230806,10.16,10.02,10.36,9.78
283,20230730,8.9,10.16,10.91,8.8
282,20230723,8.57,8.72,9.0,8.38
281,20230716,8.69,8.56,8.86,8.41
280,20230709,8.6,8.75,9.13,8.26
279,20230702,8.89,8.55,9.1,7.95
278,20230625,8.08,9.27,9.39,7.55
277,20230618,6.92,8.13,8.13,6.78
276,20230611,7.12,6.89,7.29,6.8
