,trade_date,open,close,high,low
321,20240512,7.24,7.73,7.83,7.23
320,20240505,7.09,7.18,7.29,7.06
319,20240428,7.29,7.06,7.32,6.78
318,20240421,7.33,7.23,7.43,7.06
317,20240414,7.26,7.3,7.41,7.12
316,20240407,7.21,7.27,7.31,7.19
315,20240331,7.15,7.18,7.22,6.98
314,20240324,7.47,7.17,7.55,7.17
313,20240317,7.49,7.46,7.59,7.36
312,20240310,7.33,7.5,7.54,7.26
311,20240303,7.44,7.33,7.47,7.2
310,20240225,7.5,7.44,7.57,7.37
309,20240211,6.64,7.46,7.62,6.31
308,20240204,7.26,6.65,7.34,6.5
307,20240128,7.19,7.24,7.29,6.69
306,20240121,7.48,7.14,7.53,6.99
305,20240114,7.55,7.47,7.56,7.34
304,20240107,7.54,7.56,7.65,7.52
303,20231231,7.56,7.53,7.57,7.41
302,20231224,7.56,7.57,7.62,7.36
301,20231217,7.6,7.58,7.72,7.52
300,20231210,7.61,7.6,7.89,7.51
299,20231203,7.62,7.59,7.64,7.56
298,20231126,7.59,7.63,7.72,7.57
297,20231119,7.69,7.58,7.76,7.55
296,20231112,7.95,7.66,8.02,7.56
295,20231105,7.9,7.94,8.05,7.89
294,20231029,7.55,7.96,8.05,7.36
293,20231022,7.7,7.6,7.77,7.42
292,20231015,7.7,7.69,7.77,7.52
291,20231001,7.5,7.7,7.85,7.43
290,20230924,8.04,7.48,8.09,7.36
289,20230917,8.24,8.07,8.25,8.05
288,20230910,7.89,8.27,8.56,7.82
287,20230903,8.25,7.86,8.25,7.83
286,20230827,8.31,7.86,8.34,7.82
285,20230820,8.5,8.28,8.51,8.21
284,20230813,8.86,8.53,8.89,8.5
283,20230806,8.92,8.85,9.02,8.85
282,20230730,8.9,8.92,8.94,8.84
281,20230723,9.05,8.85,9.05,8.8
280,20230716,9.25,9.05,9.28,9.02
279,20230709,9.07,9.18,9.25,9.01
278,20230702,8.78,9.08,9.1,8.76
277,20230625,8.95,8.8,9.05,8.75
276,20230618,8.76,8.94,9.02,8.73
275,20230611,9.04,8.75,9.04,8.74
274,20230604,8.94,9.02,9.15,8.72
273,20230528,8.73,8.94,9.44,8.72
272,20230521,9.06,8.73,9.88,8.62
271,20230514,8.98,9.06,9.22,8.95
270,20230507,8.95,8.99,9.08,8.87
269,20230430,8.91,8.96,9.05,8.59
268,20230423,8.94,8.9,9.07,8.7
267,20230416,9.01,8.97,9.19,8.94
266,20230409,8.82,9.05,9.23,8.79
265,20230402,9.33,8.82,9.37,8.64
264,20230326,9.76,9.36,10.03,9.34
263,20230319,9.47,9.76,9.99,9.32
262,20230312,9.25,9.5,9.59,8.92
261,20230305,9.26,9.25,9.31,9.1
260,20230226,9.18,9.23,9.32,9.06
259,20230219,9.56,9.15,9.71,9.1
258,20230212,8.92,9.55,9.99,8.86
257,20230205,8.72,8.77,8.96,8.62
256,20230122,8.25,8.67,8.71,8.24
255,20230115,8.48,8.25,8.53,8.17
254,20230108,8.44,8.46,8.62,8.36
253,20230101,8.24,8.43,8.47,8.12
252,20221225,8.58,8.21,8.61,8.11
251,20221218,8.71,8.58,8.71,8.57
250,20221211,8.9,8.75,9.0,8.65
249,20221204,8.33,8.85,9.03,8.12
248,20221127,8.36,8.39,8.54,8.29
247,20221120,8.37,8.44,8.74,8.33
246,20221113,8.46,8.36,8.6,8.21
245,20221106,7.87,8.46,8.81,7.71
244,20221030,8.53,7.87,8.6,7.71
243,20221023,8.82,8.47,8.86,8.26
242,20221016,8.85,8.84,8.96,8.33
241,20221002,9.02,8.86,9.32,8.73
240,20220925,9.35,9.07,9.59,8.91
239,20220918,10.25,9.39,10.34,9.32
238,20220911,9.85,10.24,10.55,9.67
237,20220904,10.95,9.85,11.14,9.66
236,20220828,11.88,11.31,12.17,11.02
235,20220821,11.01,12.29,12.41,10.94
234,20220814,10.62,11.02,11.26,10.09
233,20220807,11.06,10.67,11.31,10.23
232,20220731,10.71,11.04,11.35,10.43
231,20220724,10.24,10.71,11.51,9.94
230,20220717,9.54,10.34,10.64,9.44
229,20220710,9.73,9.54,10.0,9.49
228,20220703,9.85,9.71,10.12,9.66
227,20220626,10.68,9.87,10.74,9.8
226,20220619,10.49,10.75,10.99,9.72
225,20220612,9.11,10.75,10.82,8.98
224,20220605,9.41,9.1,9.46,8.96
223,20220529,9.01,9.4,9.51,8.6
222,20220522,9.3,8.99,9.34,8.71
221,20220515,8.94,9.38,10.03,8.8
220,20220508,9.07,8.93,9.27,8.73
219,20220501,9.46,9.17,9.53,8.04
218,20220424,9.89,9.55,10.06,9.15
217,20220417,10.15,9.98,10.15,9.07
216,20220410,10.63,10.14,10.63,9.74
215,20220403,11.28,10.66,11.61,10.36
214,20220327,10.97,11.29,11.49,10.58
213,20220320,11.15,10.99,11.31,10.17
212,20220313,11.58,11.32,11.68,10.54
211,20220306,11.65,11.62,12.28,11.4
210,20220227,10.94,11.79,11.87,10.7
