trade_date,open,close,high,low
2021-12-12,3.0,2.99,3.06,2.95
2021-12-05,2.84,3.0,3.02,2.81
2021-11-28,2.84,2.87,2.93,2.82
2021-11-21,2.81,2.82,2.83,2.75
2021-11-14,2.85,2.82,2.89,2.77
2021-11-07,2.9,2.85,2.99,2.85
2021-10-31,2.95,2.92,3.05,2.83
2021-10-24,2.93,2.95,3.09,2.92
2021-10-17,3.32,2.93,3.35,2.86
2021-10-10,3.44,3.29,3.49,3.26
2021-10-03,3.36,3.37,3.5,3.17
2021-09-26,2.94,3.28,3.42,2.92
2021-09-19,2.92,2.96,3.11,2.91
2021-09-12,2.79,2.94,3.06,2.78
2021-09-05,2.6,2.78,2.84,2.58
2021-08-29,2.56,2.6,2.63,2.56
2021-08-22,2.54,2.57,2.58,2.52
2021-08-15,2.53,2.55,2.57,2.52
2021-08-08,2.53,2.53,2.59,2.51
2021-08-01,2.56,2.54,2.56,2.49
2021-07-25,2.58,2.56,2.59,2.54
2021-07-18,2.59,2.58,2.61,2.57
2021-07-11,2.5989,2.59,2.61,2.5698
2021-07-04,2.6377,2.5892,2.6474,2.5795
2021-06-27,2.5795,2.628,2.628,2.5795
2021-06-20,2.6474,2.5892,2.657,2.5795
2021-06-13,2.6474,2.6474,2.6667,2.628
2021-06-06,2.6958,2.6474,2.6958,2.6474
2021-05-30,2.6861,2.6958,2.7055,2.6667
2021-05-23,2.6764,2.6861,2.7055,2.657
2021-05-16,2.6764,2.6764,2.6861,2.6474
2021-05-09,2.628,2.6764,2.6764,2.628
2021-05-02,2.6474,2.628,2.6764,2.6086
2021-04-25,2.6958,2.6474,2.7152,2.6377
2021-04-18,2.6958,2.7055,2.7152,2.628
2021-04-11,2.7249,2.6958,2.7443,2.6861
2021-04-04,2.7443,2.7249,2.7928,2.7055
2021-03-28,2.8122,2.7539999999999996,2.9189,2.7055
2021-03-21,2.8510000000000004,2.7928,2.9092,2.7734
2021-03-14,2.7539999999999996,2.8510000000000004,2.8898,2.657
2021-03-07,2.657,2.7249,2.7346,2.6377
2021-02-28,2.6474,2.6667,2.7055,2.5989
2021-02-21,2.5795,2.6474,2.6474,2.5698
2021-02-14,2.5407,2.5601,2.5698,2.5213
2021-02-07,2.6667,2.5407,2.6667,2.5213
2021-01-31,2.6958,2.657,2.7249,2.6377
2021-01-24,2.7637,2.7055,2.7831,2.6958
2021-01-17,2.7055,2.7831,2.8898,2.6474
2021-01-10,2.7346,2.7152,2.7443,2.6764
2021-01-03,2.7637,2.82,2.93,2.7055
2020-12-27,2.7152,2.86,2.88,2.6377
2020-12-20,2.6958,2.7152,2.83,2.6377
