,trade_date,open,close,high,low
250,20240512,13.75,14.72,15.65,13.46
249,20240505,13.34,13.62,13.79,13.21
248,20240428,12.69,13.34,13.38,12.45
247,20240421,13.32,12.68,13.35,12.15
246,20240414,13.5,13.08,13.5,12.9
245,20240407,13.75,13.46,14.09,13.3
244,20240331,14.0,13.68,14.43,13.2
243,20240324,14.23,14.11,14.72,13.99
242,20240317,13.69,14.26,14.32,13.45
241,20240310,13.59,13.79,14.2,13.21
240,20240303,14.17,13.65,14.2,12.71
239,20240225,12.36,13.46,13.54,12.06
238,20240211,10.68,12.37,12.57,9.9
237,20240204,12.8,11.06,12.85,10.52
236,20240128,13.18,12.66,13.34,12.05
235,20240121,14.73,13.2,14.78,13.17
234,20240114,15.02,14.66,15.23,14.51
233,20240107,16.49,15.06,16.58,14.97
232,20231231,16.38,16.48,16.57,15.41
231,20231224,16.31,16.29,16.61,15.88
230,20231217,16.59,16.47,17.2,16.32
229,20231210,17.29,16.59,17.65,16.33
228,20231203,17.06,17.29,17.79,16.85
227,20231126,18.46,17.15,18.8,17.07
226,20231119,17.39,18.46,18.57,17.28
225,20231112,17.19,17.3,18.8,17.0
224,20231105,16.45,17.19,17.3,15.58
223,20231029,16.07,17.05,17.05,15.57
222,20231022,16.95,16.33,16.95,16.25
221,20231015,17.48,16.94,17.89,16.8
220,20231001,16.95,17.49,17.75,16.72
219,20230924,16.69,16.89,17.15,16.07
218,20230917,17.38,16.8,17.65,16.56
217,20230910,17.43,17.47,17.95,17.01
216,20230903,17.2,17.57,17.85,16.3
215,20230827,17.31,16.59,17.7,16.45
214,20230820,17.86,17.39,17.92,16.89
213,20230813,18.95,17.92,19.15,17.39
212,20230806,19.03,18.99,19.47,18.6
211,20230730,18.57,18.96,20.42,18.36
210,20230723,19.5,18.6,20.0,18.59
209,20230716,19.85,19.51,20.24,19.3
208,20230709,21.26,19.71,21.45,19.63
207,20230702,19.92,21.18,21.98,19.51
206,20230625,19.4,20.35,21.2,19.36
205,20230618,16.58,19.79,20.5,16.35
204,20230611,17.47,16.59,17.55,16.28
203,20230604,18.17,17.4,18.46,17.15
202,20230528,18.02,18.2,18.97,17.89
201,20230521,16.68,18.06,18.23,16.47
200,20230514,18.71,16.68,19.06,16.52
199,20230507,19.27,18.94,19.34,18.66
198,20230430,18.29,19.2,20.14,17.54
197,20230423,19.82,18.31,20.6,18.14
196,20230416,21.05,19.73,21.54,19.56
195,20230409,19.46,20.9,21.46,19.38
194,20230402,19.59,19.42,20.12,19.08
193,20230326,20.37,19.59,20.55,19.45
192,20230319,22.01,20.48,22.98,20.36
191,20230312,23.47,22.0,23.47,21.8
190,20230305,23.03,23.4,24.09,22.09
189,20230226,22.53,23.03,24.33,22.19
188,20230219,22.52,22.73,23.88,22.45
187,20230212,21.71,22.71,23.34,21.15
186,20230205,21.09,21.77,22.27,21.03
185,20230122,20.0,20.99,22.24,19.91
184,20230115,20.61,20.03,20.91,19.66
183,20230108,20.36,20.6,21.22,19.96
182,20230101,18.51,20.6,20.77,18.2
181,20221225,19.77,18.32,19.95,18.16
180,20221218,20.34,19.47,20.9,19.39
179,20221211,20.88,20.36,21.61,20.26
178,20221204,20.26,20.82,22.09,19.57
177,20221127,21.62,20.62,23.51,20.61
176,20221120,19.85,21.72,22.14,19.48
175,20221113,20.07,19.81,20.56,18.98
174,20221106,19.76,19.99,20.95,18.95
173,20221030,19.27,19.78,21.3,18.88
172,20221023,17.26,19.12,19.37,17.23
171,20221016,15.56,17.23,17.41,14.24
170,20221002,15.85,15.56,16.3,15.46
169,20220925,16.67,15.86,17.08,15.46
168,20220918,17.71,16.82,18.0,16.43
167,20220911,17.07,17.65,18.13,16.55
166,20220904,17.56,16.95,18.04,16.9
165,20220828,19.65,17.7,19.83,17.59
164,20220821,20.85,19.63,21.84,19.58
163,20220814,21.71,20.92,23.22,20.78
162,20220807,21.77,21.62,24.68,20.74
161,20220731,18.6,21.63,22.06,17.85
160,20220724,18.63,18.6,19.3,17.99
159,20220717,19.28,18.61,19.69,18.26
158,20220710,20.9,19.21,21.09,19.17
157,20220703,21.7,20.69,23.05,20.47
156,20220626,18.61,21.76,22.21,18.41
155,20220619,17.2,18.57,18.87,17.14
154,20220612,17.23,17.57,18.87,17.14
153,20220605,15.77,17.25,18.1,15.58
152,20220529,15.54,15.83,16.36,14.52
151,20220522,13.46,15.35,15.45,13.46
150,20220515,14.01,13.39,14.64,12.63
149,20220508,13.66,13.44,14.08,13.16
148,20220501,14.38,13.65,15.13,12.68
147,20220424,16.45,15.15,16.63,14.93
146,20220417,18.32,16.51,18.81,16.17
145,20220410,20.16,18.38,20.16,17.86
144,20220403,20.54,20.16,20.68,19.64
143,20220327,21.39,20.54,21.74,20.2
142,20220320,21.54,21.32,21.9,18.6
141,20220313,23.77,21.76,23.84,19.8
140,20220306,24.63,23.67,25.32,23.51
139,20220227,23.91,24.63,24.98,23.5
138,20220220,21.69,23.8,23.83,21.31
137,20220213,24.28,21.67,24.56,21.45
136,20220130,23.94,23.92,25.6,23.72
135,20220123,24.21,24.02,25.25,23.72
134,20220116,26.06,24.24,26.43,24.07
133,20220109,27.14,26.07,27.28,25.03
132,20220102,26.22,27.14,27.35,25.83
131,20211226,26.94,26.13,27.11,25.94
130,20211219,27.35,26.91,28.64,26.8
129,20211212,27.0,27.43,28.87,26.45
128,20211205,27.81,26.96,28.14,25.95
127,20211128,29.32,28.0,29.52,27.83
126,20211121,29.58,29.26,30.21,28.74
125,20211114,30.46,29.61,31.11,29.02
124,20211107,26.52,30.49,31.22,26.52
123,20211031,27.75,26.43,28.06,25.73
122,20211024,28.88,27.93,29.73,27.76
121,20211017,30.54,28.61,30.89,28.25
120,20211010,30.46,30.54,31.22,30.18
119,20211003,30.88,29.59,31.12,28.53
118,20210926,31.55,31.05,31.87,30.58
117,20210919,30.97,31.74,32.93,30.21
116,20210912,28.43,31.17,33.93,27.91
115,20210905,31.39,28.25,31.45,27.9
114,20210829,30.0,30.97,32.96,29.41
113,20210822,31.88,30.0,32.65,29.2
112,20210815,33.35,32.44,34.88,31.43
111,20210808,28.76,33.35,33.9,28.33
110,20210801,29.9,29.38,32.72,28.48
109,20210725,26.98,29.91,31.66,26.65
108,20210718,26.63,26.65,28.38,25.37
107,20210711,26.65,26.45,27.48,25.53
106,20210704,25.87,26.61,29.48,25.53
105,20210627,23.94,25.87,26.89,23.76
104,20210620,25.09,24.1,25.47,23.72
103,20210613,25.15,25.38,26.58,24.81
102,20210606,26.4,25.16,26.59,24.8
101,20210530,25.88,26.82,27.1,25.68
100,20210523,26.05,26.25,26.78,25.36
99,20210516,25.34,25.91,26.12,23.76
98,20210509,27.43,25.34,27.43,24.96
97,20210502,27.46,27.15,28.67,26.11
96,20210425,26.29,27.69,28.38,26.29
95,20210418,26.88,26.67,27.16,25.38
94,20210411,28.07,26.88,28.65,26.71
93,20210404,25.08,27.85,27.91,24.91
92,20210328,25.95,24.91,27.71,24.67
91,20210321,23.29,25.74,26.92,22.86
90,20210314,26.01,23.11,26.47,22.81
89,20210307,24.6,25.43,28.07,24.3
88,20210228,28.03,24.7,28.57,23.48
87,20210221,30.38,28.18,30.69,27.3
86,20210214,28.25,30.35,31.28,28.06
85,20210207,30.43,27.98,32.56,27.8
84,20210131,29.32,30.44,31.99,27.65
83,20210124,24.11,29.4,30.15,22.17
82,20210117,19.65,24.2,25.15,19.52
81,20210110,18.4,20.0,20.69,18.21
80,20210103,19.94,26.58,28.95,18.15
79,20201227,19.46,19.84,28.66,18.57
78,20201220,27.99,27.92,29.36,18.78
77,20201213,19.75,19.3,30.66,19.21
76,20201206,26.05,19.64,29.44,17.53
75,20201129,25.3,25.96,26.36,16.09
74,20201122,23.2,17.43,25.35,15.59
73,20201115,25.25,23.55,25.3,15.94
72,20201108,16.07,16.95,25.5,15.25
71,20201101,15.5,15.85,24.06,14.9
70,20201025,17.11,22.35,24.89,15.44
69,20201018,16.63,24.45,25.29,15.89
68,20201011,22.47,16.57,24.06,15.53
67,20201004,15.68,15.33,22.65,14.94
66,20200927,24.08,15.33,24.2,15.01
65,20200920,16.95,23.94,25.78,16.43
64,20200913,27.2,24.26,27.82,16.26
63,20200906,23.75,26.5,27.32,16.41
62,20200830,15.66,16.09,24.8,15.66
61,20200823,14.29,22.22,23.52,14.29
60,20200816,22.9,20.91,23.88,13.87
59,20200809,15.28,16.14,24.17,15.28
58,20200802,13.74,21.51,21.91,13.72
57,20200726,12.5,13.52,22.3,12.5
56,20200719,13.15,12.24,19.22,11.45
55,20200712,10.74,18.44,18.74,10.68
54,20200705,13.73,10.79,16.3,10.56
53,20200628,13.39,13.83,13.85,13.39
52,20200621,12.83,13.36,13.59,12.78
51,20200614,13.03,12.83,13.49,12.48
50,20200607,12.8079,13.03,13.2414,12.8079
49,20200531,12.6108,12.7586,12.8966,12.5517
48,20200524,13.6453,12.600999999999999,13.6453,12.4335
47,20200517,13.3202,13.5764,14.2069,13.1626
46,20200510,13.0148,13.3103,13.3596,12.8966
45,20200503,13.4975,13.0936,14.0394,12.7094
44,20200426,12.6207,13.4778,13.6749,12.6207
43,20200419,12.5616,12.6305,13.0148,12.5123
42,20200412,12.3941,12.6601,13.7833,12.3153
41,20200405,12.335,12.2167,12.4828,11.9803
40,20200329,12.2167,12.5616,13.1429,12.2167
39,20200322,13.6158,12.6305,13.665,12.1084
38,20200315,14.7291,13.399000000000001,15.7537,13.0049
37,20200308,12.2069,15.0542,15.7635,12.2069
36,20200301,13.2709,12.1281,13.2808,12.1182
35,20200223,12.3744,13.2611,13.4778,12.3744
34,20200216,12.3645,12.3645,12.8571,12.2463
33,20200209,12.7882,12.3547,12.7882,11.5369
32,20200126,14.7882,14.2069,14.8177,14.0887
31,20200119,14.9951,14.7586,15.5468,14.7488
30,20200112,14.8079,14.9261,15.064,14.6995
29,20200105,14.6601,14.8571,14.9261,14.2759
