,trade_date,open,close,high,low
323,20240512,5.39,5.44,5.58,5.34
322,20240505,5.36,5.34,5.77,5.31
321,20240428,5.1,5.37,5.47,4.9
320,20240421,5.82,5.08,5.85,4.79
319,20240414,5.94,5.85,6.04,5.7
318,20240407,5.76,5.96,6.11,5.72
317,20240331,5.93,5.76,5.93,5.42
316,20240324,5.73,5.96,6.15,5.69
315,20240317,5.75,5.71,5.84,5.51
314,20240310,5.34,5.79,6.6,5.24
313,20240303,5.43,5.33,5.9,5.05
312,20240225,4.51,5.35,5.37,4.51
311,20240211,5.3,4.41,5.3,3.91
310,20240204,6.62,5.38,6.65,5.18
309,20240128,6.67,6.6,6.74,5.99
308,20240121,6.92,6.67,7.16,6.52
307,20240114,7.81,6.92,7.84,6.91
306,20240107,8.23,7.95,8.69,7.86
305,20231231,8.2,8.3,8.78,7.66
304,20231224,7.99,8.19,8.86,7.72
303,20231217,7.69,8.0,8.05,7.64
302,20231210,7.99,7.64,8.19,7.63
301,20231203,7.84,7.96,8.07,7.75
300,20231126,7.83,7.83,7.92,7.7
299,20231119,7.69,7.81,7.88,7.66
298,20231112,7.48,7.71,7.84,7.41
297,20231105,7.45,7.44,7.62,7.31
296,20231029,7.07,7.44,7.52,6.71
295,20231022,7.08,7.08,7.49,7.01
294,20231015,7.38,7.04,7.39,7.01
293,20231001,7.36,7.38,7.49,7.19
292,20230924,7.32,7.35,7.62,7.19
291,20230917,7.27,7.31,7.4,7.09
290,20230910,7.39,7.26,7.62,7.25
289,20230903,7.42,7.39,7.52,7.19
288,20230827,7.5,7.16,7.75,7.03
287,20230820,7.16,7.55,7.69,7.12
286,20230813,7.54,7.21,7.58,7.2
285,20230806,7.85,7.54,7.97,7.53
284,20230730,7.79,7.89,7.9,7.56
283,20230723,7.4,7.74,7.88,7.27
282,20230716,7.46,7.37,7.64,7.31
281,20230709,7.55,7.53,7.65,7.46
280,20230702,6.68,7.52,7.59,6.58
279,20230625,6.95,6.68,7.0,6.68
278,20230618,7.18,6.95,7.21,6.86
277,20230611,7.13,7.13,7.57,7.06
276,20230604,7.38,7.12,7.39,6.99
275,20230528,7.35,7.38,7.6,7.16
274,20230521,7.21,7.34,7.47,7.07
273,20230514,6.87,7.23,7.39,6.84
272,20230507,6.42,6.88,7.01,6.42
271,20230430,6.09,6.39,6.42,5.92
270,20230423,6.26,6.03,6.42,6.01
269,20230416,6.35,6.3,6.42,6.16
268,20230409,6.53,6.35,6.53,6.23
267,20230402,6.71,6.42,6.71,6.38
266,20230326,6.62,6.67,6.92,6.55
265,20230319,6.72,6.57,6.8,6.44
264,20230312,7.17,6.72,7.17,6.67
263,20230305,6.86,7.14,7.25,6.82
262,20230226,6.62,6.86,6.86,6.58
261,20230219,6.81,6.61,6.86,6.47
260,20230212,6.48,6.77,6.94,6.41
259,20230205,6.42,6.49,6.57,6.15
258,20230122,6.27,6.36,6.39,6.24
257,20230115,6.42,6.28,6.49,6.2
256,20230108,6.55,6.41,6.69,6.39
255,20230101,6.92,6.56,7.0,6.51
254,20221225,7.17,6.91,7.31,6.86
253,20221218,6.74,7.11,7.96,6.68
252,20221211,6.72,6.75,6.88,6.57
251,20221204,6.36,6.72,6.78,6.26
250,20221127,6.35,6.38,6.5,6.17
249,20221120,6.29,6.35,6.5,6.22
248,20221113,6.12,6.24,6.35,6.06
247,20221106,5.78,6.1,6.16,5.73
246,20221030,6.19,5.83,6.23,5.79
245,20221023,6.57,6.21,6.65,6.16
244,20221016,5.91,6.57,6.57,5.66
243,20221002,6.01,5.86,6.05,5.79
242,20220925,6.23,5.98,6.26,5.98
241,20220918,6.55,6.21,6.63,6.21
240,20220911,6.57,6.53,6.69,6.45
239,20220904,6.5,6.56,6.77,6.46
238,20220828,6.53,6.57,6.88,6.39
237,20220821,6.47,6.41,6.53,6.36
236,20220814,6.3,6.45,6.49,6.27
235,20220807,6.52,6.3,6.6,6.15
234,20220731,6.57,6.55,6.61,6.47
233,20220724,6.24,6.52,6.6,6.16
232,20220717,6.57,6.16,6.57,6.16
231,20220710,6.63,6.59,6.74,6.47
230,20220703,6.6,6.61,6.65,6.53
229,20220626,6.74,6.56,6.91,6.46
228,20220619,6.47,6.65,6.81,6.33
227,20220612,6.5,6.51,6.62,6.3
226,20220605,6.39,6.53,6.53,6.37
225,20220529,6.48,6.39,6.54,6.15
224,20220522,6.48,6.48,6.54,6.3
223,20220515,6.39,6.4,6.64,6.18
222,20220508,6.07,6.54,7.0,6.03
221,20220501,6.74,6.15,6.74,5.5
220,20220424,6.55,6.78,6.8,6.3
219,20220417,6.87,6.54,6.91,6.53
218,20220410,6.99,6.88,7.2,6.75
217,20220403,7.3,7.04,7.39,7.03
