trade_date,open,close,high,low
2021-12-12,100.9,101.5,103.88,97.5
2021-12-05,119.16,103.35,124.16,102.16
2021-11-28,107.26,114.82,116.48,106.66
2021-11-21,106.21,109.25,113.67,106.21
2021-11-14,114.37,106.2,114.37,105.7
2021-11-07,114.81,114.44,116.49,111.56
2021-10-31,98.29,114.49,115.0,97.02
2021-10-24,102.6,97.45,103.73,93.8
2021-10-17,104.48,103.62,107.23,101.12
2021-10-10,100.01,104.74,105.8,99.09
2021-10-03,101.02,102.42,105.9,99.51
2021-09-26,96.92,101.07,105.67,94.52
2021-09-19,102.95,97.17,103.67,90.9
2021-09-12,105.06,101.1,114.21,100.31
2021-09-05,113.0,105.05,113.36,100.3
2021-08-29,113.7,112.0,118.7,103.8
2021-08-22,134.69,114.53,137.49,114.53
2021-08-15,135.62,134.53,139.31,133.51
2021-08-08,137.0,134.51,151.31,133.2
2021-08-01,135.0,132.57,135.96,117.22
2021-07-25,129.29,135.0,140.8,127.1
2021-07-18,135.42,128.0,137.5,127.09
2021-07-11,141.11,135.41,145.73,131.24
2021-07-04,147.05,142.05,160.19,140.93
2021-06-27,143.0,147.08,149.43,133.34
2021-06-20,144.27,143.13,146.38,137.73
2021-06-13,149.3636,143.9843,149.4934,135.7906
2021-06-06,150.18200000000002,144.2638,157.5773,143.2158
2021-05-30,146.9085,145.4714,151.69899999999998,141.4194
2021-05-23,141.7188,146.9085,148.2059,139.7427
2021-05-16,132.7366,139.7228,140.7807,129.5829
2021-05-09,143.9843,132.8564,144.0143,132.7366
2021-05-02,136.6189,143.9843,147.697,133.7446
2021-04-25,128.7745,135.9702,140.4413,128.6547
2021-04-18,127.9162,130.7805,135.1319,125.0419
2021-04-11,135.2616,129.04399999999998,135.2616,122.7664
2021-04-04,128.1956,135.1019,136.9782,123.7744
2021-03-28,119.2933,126.9581,127.7465,117.2673
2021-03-21,120.6207,117.7663,122.6467,111.2792
2021-03-14,127.2475,120.6406,128.8444,113.7743
2021-03-07,138.1259,126.8184,141.7188,119.7524
2021-02-28,142.7069,136.6489,149.3237,131.2196
2021-02-21,163.9048,141.4194,165.5415,138.076
2021-02-14,163.775,166.0206,169.5436,154.204
2021-02-07,158.6552,165.5515,169.1644,152.707
2021-01-31,175.6515,156.1602,178.5258,152.707
2021-01-24,139.583,168.0965,168.0965,131.0101
2021-01-17,144.7129,139.583,151.0503,136.3095
2021-01-10,128.495,143.7248,146.4394,126.6886
2021-01-03,118.3152,128.12,129.7,114.5727
2020-12-27,107.5067,120.02,120.76,105.0216
2020-12-20,99.78,107.37,111.02,98.804
2020-12-13,94.7121,99.5,100.99,93.6143
2020-12-06,86.9774,94.9,95.5,84.1231
2020-11-29,93.3248,87.12,93.98,85.9295
2020-11-22,86.1191,92.81,93.2,81.9374
2020-11-15,103.0655,86.0293,104.86,84.5522
