trade_date,open,close,high,low
2021-12-12,78.63,71.8,78.63,71.02
2021-12-05,77.3,77.87,81.23,76.8
2021-11-28,84.7,77.71,85.69,77.68
2021-11-21,85.66,84.0,87.88,80.68
2021-11-14,81.0,85.66,86.19,73.2
2021-11-07,74.89,80.12,82.3,74.32
2021-10-31,76.61,75.95,77.39,72.01
2021-10-24,73.76,77.2,78.36,71.42
2021-10-17,74.55,74.7,77.06,71.47
2021-10-10,77.15,74.68,77.88,73.89
2021-10-03,80.05,76.36,81.2,73.3
2021-09-26,79.09,79.86,83.5,79.0
2021-09-19,86.2,80.21,87.2,79.03
2021-09-12,82.22,86.09,86.64,78.74
2021-09-05,89.01,82.9,90.49,77.99
2021-08-29,93.0,91.79,97.98,90.23
2021-08-22,91.5,92.38,94.92,84.0
2021-08-15,93.9,92.2,98.37,89.02
2021-08-08,102.79,95.12,106.24,93.33
2021-08-01,91.12,106.48,106.48,84.92
2021-07-25,83.96,91.86,94.57,80.5
2021-07-18,91.47,82.8,91.8,82.41
2021-07-11,76.97,91.09,95.6,76.5
2021-07-04,79.03,76.45,83.99,73.12
2021-06-27,71.27,77.96,80.49,70.21
2021-06-20,70.15,70.97,73.6,64.72
2021-06-13,74.03,69.6,75.17,67.27
2021-06-06,67.08,72.27,76.1,66.38
2021-05-30,62.3716,67.1,69.18,59.9478
2021-05-23,56.8057,61.5038,64.6957,55.9379
2021-05-16,55.2597,56.4566,56.8955,52.6662
2021-05-09,58.6211,55.3295,59.5089,54.8607
2021-05-02,58.0625,58.9603,60.6161,56.6561
2021-04-25,57.9528,58.0226,59.4291,56.0377
2021-04-18,60.8155,57.6336,61.4539,56.6162
2021-04-11,60.0176,59.2196,62.9402,58.9204
2021-04-04,53.4642,60.1971,60.4864,53.4542
2021-03-28,54.1624,52.8757,57.6137,51.3695
2021-03-21,54.8607,54.1026,55.2297,50.5716
2021-03-14,60.4465,55.12,60.8255,53.6637
2021-03-07,55.0602,59.7981,61.035,55.0602
2021-02-28,63.8678,54.8806,64.3366,54.3619
2021-02-21,66.5211,63.6484,67.3789,62.8703
2021-02-14,58.7308,65.2044,65.2044,58.651
2021-02-07,60.0475,57.8531,62.3217,57.4242
2021-01-31,68.4362,61.2445,69.8027,59.8779
2021-01-24,67.2991,69.8227,73.9422,67.2991
2021-01-17,62.3417,67.4288,70.4212,59.1498
2021-01-10,59.848,62.6409,64.9251,58.9303
