trade_date,open,close,high,low
2021-12-12,115.59,111.61,117.8,110.4
2021-12-05,108.5,115.81,121.03,107.86
2021-11-28,111.88,109.2,118.0,106.9
2021-11-21,123.77,112.52,125.2,108.8
2021-11-14,111.0,122.58,123.87,108.01
2021-11-07,103.58,111.06,115.09,101.26
2021-10-31,106.0,103.6,110.87,100.0
2021-10-24,106.21,104.98,108.9,101.5
2021-10-17,97.0,106.21,108.5,93.61
2021-10-10,102.0,95.97,102.0,92.19
2021-10-03,93.76,100.22,102.6,88.84
2021-09-26,86.3,94.23,96.56,85.8
2021-09-19,95.6,88.33,96.4,84.51
2021-09-12,96.6,96.4,104.99,92.01
2021-09-05,101.33,97.96,116.66,93.97
2021-08-29,98.76,98.1,105.49,92.1
2021-08-22,91.91,98.16,101.75,87.3
2021-08-15,95.0,93.43,96.18,87.87
2021-08-08,82.21,93.58,97.49,81.1
2021-08-01,80.0,82.03,86.9,75.2
2021-07-25,74.01,79.0,80.6,73.5
2021-07-18,62.7375,73.0,73.55,59.25
2021-07-11,57.9783,62.518,66.3493,55.7533
2021-07-04,59.0858,57.9783,61.17100000000001,56.7012
2021-06-27,56.2722,59.2554,63.1166,56.0726
2021-06-20,52.8799,56.6912,57.4994,52.0917
2021-06-13,57.1202,53.3787,59.2454,52.5806
2021-06-06,53.1692,55.7533,57.2799,52.7801
2021-05-30,51.2336,53.1193,54.8753,50.1261
2021-05-23,49.4976,50.9143,51.3833,48.4898
2021-05-16,47.7515,49.1583,49.318000000000005,45.4068
2021-05-09,48.1107,47.3025,49.2182,47.0431
2021-05-02,49.5874,48.2604,51.083999999999996,47.093
2021-04-25,50.8146,49.5075,53.1293,49.0087
2021-04-18,55.2944,51.2336,55.6037,48.7692
2021-04-11,55.6037,56.2921,58.6268,52.9098
2021-04-04,54.0173,54.9851,56.3221,53.4985
2021-03-28,48.6495,53.3787,53.3787,48.6395
2021-03-21,49.0386,49.1384,50.2159,46.2948
2021-03-14,54.596000000000004,49.5874,56.2821,47.1329
2021-03-07,56.6513,54.2268,59.3552,53.0894
2021-02-28,61.1611,56.1225,62.2386,55.8731
2021-02-21,64.7529,61.2109,64.7529,59.2654
2021-02-14,55.903,63.0667,64.2441,55.474
2021-02-07,62.6976,56.1524,65.3515,55.9629
2021-01-31,59.864,62.4581,68.5243,56.2722
2021-01-24,54.0472,60.4028,61.9493,52.9996
2021-01-17,60.8617,53.5783,60.8617,51.4032
2021-01-10,59.3651,59.0858,63.5955,55.8731
2021-01-03,58.567,58.85,59.9,54.6758
2020-12-27,43.7007,57.0,59.1,43.5012
2020-12-20,41.0,44.25,46.32,40.5279
2020-12-13,45.2672,41.1,47.47,40.0091
2020-12-06,45.0976,45.3,46.89,43.3515
2020-11-29,43.8703,44.49,45.98,42.244
2020-11-22,40.4481,44.15,45.7,39.181
2020-11-15,41.6753,40.1488,45.18,39.0313
2020-11-08,41.78,42.0,43.89,40.7075
2020-11-01,43.43,41.75,44.9,40.9669
2020-10-25,49.22,43.0,49.38,42.713
2020-10-18,45.3,48.6196,52.06,45.0976
2020-10-11,46.01,45.0676,46.1,43.8803
2020-10-04,43.0,44.8,47.66,42.9025
2020-09-27,45.83,42.37,47.9,41.9048
2020-09-20,40.0989,45.96,46.21,38.5624
2020-09-13,42.7529,39.57,44.2,38.5923
2020-09-06,44.71,42.8726,46.6,41.9547
2020-08-30,42.92,44.7384,45.6,39.61
2020-08-23,46.5,42.5633,48.15,41.9048
2020-08-16,47.4921,46.9134,52.3,44.03
2020-08-09,38.1134,47.68,48.29,36.4372
2020-08-02,29.3433,36.9161,39.31,29.1139
2020-07-26,27.0386,28.47,31.5,27.0386
2020-07-19,28.02,26.2204,28.53,25.0032
2020-07-12,23.9763,28.22,29.42,23.7129
2020-07-05,22.1597,23.8665,24.1361,21.8107
2020-06-28,21.5907,22.3094,22.509,21.5408
2020-06-21,20.6624,21.5707,21.7005,20.313
2020-06-14,22.1597,20.8321,22.2295,20.5426
2020-06-07,20.9319,22.0299,22.4092,20.9319
2020-05-31,21.3611,20.8121,21.8602,20.1833
2020-05-24,22.4292,21.3811,23.3974,21.1116
2020-05-17,21.2114,22.3293,22.7087,20.6225
2020-05-10,20.1234,21.2114,21.5408,20.0335
2020-05-03,19.3348,20.2831,20.4627,17.3285
2020-04-26,20.8421,19.3548,21.5807,19.225
2020-04-19,19.4346,20.6524,21.3611,18.9655
2020-04-12,19.764,19.4246,20.6624,19.2949
2020-04-05,19.3148,19.1951,20.0435,18.3566
2020-03-29,20.9718,19.6243,21.3012,19.4845
2020-03-22,23.9364,22.0099,23.9364,21.0816
2020-03-15,23.4074,23.7068,24.6851,21.8103
2020-03-08,23.9664,24.0063,27.0607,23.6569
2020-03-01,25.7132,23.4373,27.3702,23.3675
2020-02-23,22.3194,25.7032,26.6814,22.3194
2020-02-16,20.7622,22.4092,23.7867,20.343
2020-02-09,17.0689,20.7522,20.9519,16.6098
2020-01-26,19.215,18.9655,20.1134,18.0971
2020-01-19,19.1052,19.225,19.8838,18.8856
2020-01-12,17.7677,19.0853,19.7041,17.598
2020-01-05,17.2187,18.0971,18.3167,16.6896
2019-12-29,16.2504,17.1687,17.6379,15.5617
2019-12-22,16.8094,16.3203,17.2087,16.3203
2019-12-15,15.901,16.7695,16.9192,15.8012
2019-12-08,15.1225,15.8611,15.9609,14.9927
