trade_date,open,close,high,low
2021-09-05,9.28,9.93,10.13,9.2
2021-08-29,8.98,9.23,9.68,8.98
2021-08-22,8.8,9.03,9.35,8.74
2021-08-15,9.67,8.74,9.95,8.69
2021-08-08,8.29,9.67,9.67,8.21
2021-08-01,8.04,8.3,8.32,7.8
2021-07-25,8.03,8.05,8.14,7.98
2021-07-18,7.95,8.15,8.2,7.86
2021-07-11,7.87,7.9,8.28,7.86
2021-07-04,7.53,7.63,7.95,7.45
2021-06-27,6.89,7.54,7.61,6.89
2021-06-20,6.89,6.91,7.01,6.85
2021-06-13,6.97,6.87,7.08,6.87
2021-06-06,7.07,6.96,7.12,6.88
2021-05-30,7.14,7.08,7.17,7.03
2021-05-23,7.2287,7.13,7.2782,7.0406
2021-05-16,7.2485,7.2287,7.2881,7.1792
2021-05-09,7.0307,7.1891,7.2485,7.0109
2021-05-02,7.1198,7.0406,7.199,6.9911
2021-04-25,7.2981,7.1297,7.3476,7.1099
2021-04-18,7.506,7.2981,7.5456,7.2188
2021-04-11,7.6248,7.4466,7.6545,7.3575
2021-04-04,7.2485,7.6248,7.6644,7.2287
2021-03-28,7.0802,7.2683,7.4169,7.0406
2021-03-21,6.9515,7.0109,7.2089,6.9317
2021-03-14,6.8921,6.9812,7.0307,6.6841
2021-03-07,6.694,6.8623,6.9119,6.6247
2021-02-28,6.8326,6.6841,6.9911,6.6544
2021-02-21,6.5653,6.792999999999999,6.8128,6.5554
2021-02-14,6.4365,6.5257,6.6247,6.4068
2021-02-07,6.4365,6.4365,6.5356,6.287999999999999
2021-01-31,6.4861,6.4266,6.5158,6.3870000000000005
2021-01-24,6.595,6.4861,6.6445,6.4762
2021-01-17,6.5851,6.595,6.8623,6.4167
2021-01-10,6.5158,6.5851,6.6445,6.4266
2021-01-03,6.6148,6.58,6.68,6.4762
2020-12-27,6.4464,6.71,6.71,6.3771
2020-12-20,6.6346,6.57,6.75,6.3276
2020-12-13,6.79,6.6544,6.81,6.5356
2020-12-06,6.7633,6.79,6.93,6.7138
2020-11-29,6.87,6.7435,6.94,6.7039
2020-11-22,6.8623,6.792999999999999,6.98,6.694
2020-11-15,7.12,6.8425,7.13,6.792999999999999
2020-11-08,6.902,7.09,7.15,6.8029
2020-11-01,6.7,6.95,7.5,6.6346
2020-10-18,6.0107,6.0305,6.16,6.0107
2020-10-11,5.9414,6.07,6.07,5.9216
2020-10-04,5.9216,5.94,6.02,5.8721
2020-09-27,6.0405,5.9018,6.14,5.8424
2020-09-20,5.9414,6.0405,6.12,5.8919
2020-09-13,6.0702,5.98,6.19,5.882000000000001
2020-09-06,6.3177,6.0702,6.48,6.0206
2020-08-30,6.5455,6.43,6.65,6.2385
2020-08-23,6.54,6.5356,6.95,6.4663
2020-08-16,6.5,6.4663,6.69,6.3177
2020-08-09,6.4871,6.46,6.7170000000000005,6.3870000000000005
2020-08-02,6.4387,6.5120000000000005,6.6682,6.2454
2020-07-26,6.6901,6.4632,7.0392,6.3807
2020-07-19,7.3223,6.6682,7.5273,6.4774
2020-07-12,6.4241,7.0782,7.4688,6.3227
2020-07-05,5.8188,6.2581,6.3069,5.7233
2020-06-28,5.8871,5.809,5.8969,5.7993
2020-06-21,5.7212,5.8774,5.8969,5.7212
2020-06-14,5.9164,5.77,5.9555,5.7309
2020-06-07,5.7993,5.8969,5.9848,5.7993
2020-05-31,5.9164,5.809,5.9555,5.77
2020-05-24,6.3167,5.9164,6.3362,5.8774
2020-05-17,6.4241,6.18,6.6389,6.1605
2020-05-10,6.3948,6.4241,6.6877,6.346
2020-05-03,6.5022,6.3753,6.6096,6.1117
2020-04-26,6.6682,6.4632,6.8146,6.4436
2020-04-19,6.141,6.6194,6.7170000000000005,6.1215
2020-04-12,6.2386,6.1703,6.346,6.141
2020-04-05,6.7072,6.1507,6.9611,6.1215
2020-03-29,6.3558,6.7658,6.9025,6.2972
2020-03-22,6.4534,6.5803,6.6389,6.1507
2020-03-15,6.5217,6.4143,6.7853,6.1996
2020-03-08,6.5998,6.6584,7.3321,6.5022
2020-03-01,5.9555,6.4924,6.6584,5.6723
2020-02-23,5.9555,5.9945,6.0726,5.9262
2020-02-16,5.7114,5.975,6.0629,5.7016
2020-02-09,5.5259,5.77,5.7993,5.1744
2020-01-26,6.4143,6.141,6.6096,6.0824
2020-01-19,6.5022,6.4046,6.6584,6.3753
2020-01-12,6.6194,6.5022,6.7170000000000005,6.4339
2020-01-05,6.1019,6.6877,6.8244,6.0922
2019-12-29,6.0824,6.0726,6.1312,5.9555
2019-12-22,6.0824,6.0824,6.2484,6.0531
2019-12-15,5.9067,6.0726,6.141,5.8871
2019-12-08,6.0336,5.9067,6.0629,5.8481
2019-12-01,5.9555,6.0043,6.1507,5.936
2019-11-24,5.7212,5.975,6.0141,5.6919
2019-11-17,5.7602,5.7309,5.8578,5.5357
2019-11-10,5.6431,5.7993,5.9164,5.6431
2019-11-03,5.6723,5.6333,5.7114,5.5064
2019-10-27,5.7114,5.6723,5.7505,5.604
2019-10-20,5.8969,5.7114,5.936,5.6723
2019-10-13,5.6919,5.8481,5.8774,5.6919
2019-10-06,5.6626,5.6919,5.7407,5.6431
2019-09-29,5.8383,5.6626,5.8481,5.6431
2019-09-22,6.1703,5.8383,6.18,5.7797
2019-09-15,6.1312,6.18,6.2191,6.0238
2019-09-08,5.3697,6.0531,6.2679,5.3209
2019-09-01,5.2623,5.2721,5.399,5.2232
2019-08-25,5.3306,5.3502,5.4673,5.3209
2019-08-18,5.3892,5.3209,5.438,5.233
