trade_date,open,close,high,low
2021-12-12,231.0,234.0,239.65,229.0
2021-12-05,220.5,229.45,232.8,218.0
2021-11-28,214.0,222.86,229.15,213.0
2021-11-21,204.99,212.6,216.5,203.11
2021-11-14,210.0,203.85,212.68,203.11
2021-11-07,200.0,210.31,214.7,196.9
2021-10-31,223.0,216.51,224.89,213.78
2021-10-24,224.95,225.03,228.92,212.5
2021-10-17,229.44,234.32,244.68,223.01
2021-10-10,220.6,228.22,235.98,217.6
2021-10-03,207.62,219.39,223.29,207.62
2021-09-26,197.0,200.52,204.0,192.64
2021-09-19,212.0,201.95,214.7,192.43
2021-09-12,204.5,213.7,215.3,202.55
2021-09-05,208.5,205.89,211.06,196.77
2021-08-29,206.39,205.68,218.93,204.0
2021-08-22,240.0,206.38,244.37,205.39
2021-08-15,224.0,240.8,251.12,222.0
2021-08-08,215.37,226.0,240.66,212.15
2021-08-01,268.66,220.75,268.66,216.84
2021-07-25,275.8,271.21,285.97,268.12
2021-07-18,270.0,277.52,283.36,262.69
2021-07-11,281.4604,267.28,285.7491,262.0
2021-07-04,297.1494,283.3027,303.7162,282.4806
2021-06-27,290.2062,297.0602,299.6156,281.4703
2021-06-20,298.645,288.2253,301.1509,283.27299999999997
2021-06-13,313.3435,298.6945,314.4033,288.77
2021-06-06,312.2936,312.2936,316.9488,305.5584
2021-05-30,297.1395,313.8783,323.1194,292.5338
2021-05-23,285.4718,293.7719,306.1527,285.4718
2021-05-16,268.0,284.2634,285.6501,258.9075
2021-05-09,279.3111,269.5055,283.0749,268.6933
2021-05-02,280.3016,282.2825,288.2253,269.7432
2021-04-25,257.5209,277.3302,278.3206,251.0829
2021-04-18,262.6713,259.3037,265.6625,246.9427
2021-04-11,283.2234,262.7703,285.2539,261.5422
2021-04-04,264.4541,281.8467,282.2825,262.4831
2021-03-28,258.4618,263.4141,266.4351,249.5972
2021-03-21,259.9475,258.3033,272.3778,243.6544
2021-03-14,265.4446,261.9284,267.4552,227.8069
2021-03-07,283.27299999999997,263.9589,293.0588,251.5781
2021-02-28,338.73900000000003,277.3302,339.0361,268.416
2021-02-21,351.1099,341.1161,353.7842,322.842
2021-02-14,320.9106,339.3828,342.3839,310.8079
2021-02-07,290.2161,316.7111,326.8534,289.1167
2021-01-31,292.7517,288.36400000000003,313.3138,280.3016
2021-01-24,282.2825,292.7418,297.0503,272.3184
2021-01-17,313.4128,284.9568,313.4821,275.4186
2021-01-10,289.2158,313.9774,332.4595,289.2058
2021-01-03,273.3683,291.85,294.47,273.3485
2020-12-27,272.6849,275.92,288.5,268.9112
2020-12-20,268.5,276.86,280.0,263.5429
2020-12-13,264.6621,267.52,275.2,260.8885
2020-12-06,258.1647,267.19,268.0,251.2314
2020-11-29,268.9112,262.3,277.77,250.2905
2020-11-22,265.4446,268.47,274.55,256.5304
2020-11-15,258.5113,262.4732,279.0,255.5399
2020-11-08,247.07,259.3,261.2,242.1687
2020-11-01,230.0,244.35,253.77,220.8737
2020-10-25,240.0,236.63,243.7,232.3631
2020-10-18,229.0,234.6213,244.6,226.8165
2020-10-11,225.0,225.4001,229.55,221.1609
2020-10-04,218.34,221.0,225.0,215.9213
2020-09-27,228.0,217.2,229.55,210.4342
2020-09-20,226.8957,229.52,232.19,216.8128
2020-09-13,227.1631,227.88,233.45,213.9404
2020-09-06,242.0,228.0248,246.7,224.1125
2020-08-30,219.98,238.2068,244.86,217.1
2020-08-23,214.5,216.3175,225.96,212.4547
2020-08-16,205.2838,210.87,213.35,201.0049
2020-08-09,216.0996,207.26,219.93,201.2427
2020-08-02,201.4507,215.4261,221.01,199.4895
2020-07-26,203.5405,201.39,212.87,189.1887
2020-07-19,207.0,203.4316,226.0,193.1407
2020-07-12,188.71,207.0,211.8,183.7907
2020-07-05,166.61,188.72,192.34,165.8
2020-06-28,164.0,168.61,171.3,161.0
2020-06-21,156.8897,163.3725,164.2901,151.8574
2020-06-14,157.38299999999998,159.3565,162.7607,154.0282
2020-06-07,148.0683,157.9652,161.4779,148.0683
2020-05-31,142.0986,146.233,147.1408,139.2272
2020-05-24,143.0755,142.3354,151.4923,141.7434
2020-05-17,141.3191,143.2926,146.0258,139.02
2020-05-10,132.7148,141.0033,143.5688,132.2017
2020-05-03,130.7513,133.968,139.3456,128.6495
2020-04-26,128.1956,129.656,132.5175,123.4199
2020-04-19,123.4889,127.1102,128.5508,122.5515
2020-04-12,118.9993,124.8408,127.0905,118.9993
2020-04-05,111.3226,115.9602,117.8843,110.2175
2020-03-29,102.6197,114.2729,116.2365,101.6724
2020-03-22,119.7887,107.0698,120.7754,97.3209
2020-03-15,126.3011,120.9728,131.0374,117.3022
2020-03-08,118.506,128.3436,133.0898,118.0126
2020-03-01,127.6825,118.9993,127.6825,117.4206
2020-02-23,121.5451,128.2746,129.4586,120.95299999999999
2020-02-16,117.9139,121.7918,124.9789,117.0061
2020-02-09,112.03299999999999,118.9796,119.3249,107.5533
2020-01-26,138.6845,124.4855,138.7931,123.3409
2020-01-19,132.47799999999998,136.7111,140.9145,132.4682
2020-01-12,128.2746,131.8465,132.2708,126.3504
2020-01-05,127.4852,128.8173,132.3399,126.8734
2019-12-29,125.8077,127.2878,128.5212,125.3045
2019-12-22,128.4916,127.3865,131.1558,125.9064
2019-12-15,130.0211,127.8009,131.215,125.6104
2019-12-08,125.7584,129.2416,129.4586,123.2225
2019-12-01,126.5971,125.8571,131.0374,124.0514
2019-11-24,131.6492,127.2582,133.7608,126.3504
2019-11-17,132.2215,131.5604,133.7016,130.248
2019-11-10,132.1228,132.8036,134.8166,130.3664
2019-11-03,126.5182,131.9255,134.1949,125.5907
2019-10-27,125.6104,126.4985,128.3535,122.6009
2019-10-20,131.2347,125.6104,131.7577,124.9888
2019-10-13,128.0772,129.50799999999998,132.7839,124.4066
2019-10-06,131.2347,128.0772,132.1721,127.7812
2019-09-29,134.9054,132.0241,136.05,130.248
2019-09-22,128.7383,135.0238,135.6948,127.3865
2019-09-15,138.201,129.804,138.8622,125.8077
2019-09-08,139.6219,138.1517,140.8948,135.3987
2019-09-01,126.2024,139.6219,141.2007,124.9197
2019-08-25,125.6104,128.3732,129.9323,124.0612
2019-08-18,119.3842,124.6237,127.2878,117.4304
2019-08-11,114.9833,116.4536,120.361,112.7829
2019-08-04,119.8874,116.5522,123.0252,114.4801
2019-07-28,120.6768,119.6407,122.1371,114.6577
2019-07-21,122.3739,120.5189,124.3277,119.39399999999999
2019-07-14,128.0575,123.9132,128.0772,121.1997
2019-07-07,119.5716,128.0871,128.5607,118.6836
2019-06-30,111.4805,116.3845,116.8976,110.5135
2019-06-23,103.5669,111.4805,112.3685,100.7547
2019-06-16,96.0086,103.5669,108.3427,94.7258
2019-06-09,98.2417,95.9987,100.4237,95.3771
2019-06-02,98.4356,98.1932,102.0433,95.5262
2019-05-26,102.6058,97.9701,102.9743,96.3311
2019-05-19,96.0111,103.2459,108.6089,94.0715
2019-05-12,95.37100000000001,96.2051,96.4766,87.3022
2019-05-05,97.9507,99.2697,101.9366,95.8171
2019-04-28,97.9507,99.1824,103.2847,96.8839
2019-04-21,98.9205,98.5908,102.2955,94.1297
2019-04-14,101.4905,96.6124,106.8051,94.0715
2019-04-07,92.1319,97.204,98.4647,91.1621
2019-03-31,81.9489,92.1319,95.1189,79.8153
2019-03-24,76.3046,83.4521,85.9348,76.13
2019-03-17,69.4383,76.4016,77.1871,69.4383
2019-03-10,74.2777,69.2832,77.0998,68.8661
2019-03-03,66.5871,73.6085,73.8219,65.4524
2019-02-24,65.0742,66.4319,68.3522,64.7833
2019-02-17,60.0021,64.3953,66.238,58.7704
2019-02-03,54.3093,59.3329,59.5075,53.8244
2019-01-27,53.0001,53.582,54.6681,52.8546
2019-01-20,48.9754,52.2533,52.8546,47.9862
2019-01-13,48.3935,49.1596,49.2372,47.4043
2019-01-06,50.0422,48.0443,50.2361,46.5508
2018-12-30,48.6844,49.3439,49.9258,48.3159
2018-12-23,51.1477,49.0723,52.4182,48.5389
2018-12-16,50.9053,51.3902,52.8061,50.3234
2018-12-09,52.4376,51.5938,53.9311,51.138000000000005
2018-12-02,48.8784,50.8083,50.8083,48.0443
2018-11-25,49.3051,48.5099,50.4107,48.3935
2018-11-18,48.3353,49.1596,50.1294,47.5206
2018-11-11,51.0702,48.5002,51.3029,48.3838
2018-11-04,49.4118,52.0691,52.0691,44.6694
2018-10-28,58.4019,52.6606,61.098,52.3697
2018-10-21,58.4019,57.6939,58.625,54.8621
2018-10-14,63.891000000000005,58.3922,64.279,56.2683
2018-09-30,63.8328,65.8985,66.238,62.9212
2018-09-23,59.5463,64.4147,64.7833,59.1681
2018-09-16,59.0808,59.6724,60.2833,56.8114
2018-09-09,59.2553,58.9353,61.0592,57.3933
2018-09-02,61.195,60.0312,64.182,59.7693
2018-08-26,59.1487,61.0592,62.8727,57.7812
2018-08-19,63.28,58.7801,63.9298,58.4795
2018-08-12,63.1249,64.0559,65.1615,61.8932
2018-08-05,71.9986,63.6874,72.1538,63.6777
2018-07-29,70.7961,71.9501,73.2206,68.6722
2018-07-22,73.3467,71.2131,74.3747,69.3414
2018-07-15,69.4189,73.46300000000001,73.6085,68.2746
2018-07-08,72.3643,68.4879,74.0304,66.2427
2018-07-01,77.134,72.3548,79.6569,69.5653
2018-06-24,78.067,76.3343,79.3618,75.2394
2018-06-17,76.4961,79.257,82.5035,76.2391
2018-06-10,75.0966,76.5342,79.714,74.1636
2018-06-03,71.2885,74.8491,76.0677,70.5459
2018-05-27,74.354,70.7363,75.268,70.4507
2018-05-20,73.9352,73.8685,76.2676,71.8788
2018-05-13,69.7652,73.3639,75.5441,69.4796
2018-05-06,65.8809,69.4035,70.4317,64.748
2018-04-29,65.9761,64.7194,69.1654,63.596000000000004
2018-04-22,64.4529,66.2903,67.9278,62.0252
2018-04-15,66.5378,64.7194,67.9754,64.291
2018-04-08,62.7392,66.5473,67.2709,61.9014
2018-04-01,67.1471,63.1771,68.1182,60.8161
2018-03-25,72.6785,67.9468,74.4016,65.5001
2018-03-18,73.878,73.183,74.9634,69.5939
2018-03-11,70.2698,73.402,74.6301,66.6616
2018-03-04,75.7821,69.8985,76.1153,69.0226
2018-02-25,74.0684,75.8202,77.0959,73.878
2018-02-18,68.5466,72.926,73.2592,68.5466
2018-02-11,75.506,67.785,75.8773,63.7198
2018-02-04,82.4464,78.3336,82.4464,76.2772
2018-01-28,81.561,82.6748,86.4449,80.1424
2018-01-21,86.8257,81.0849,88.7108,80.2567
2018-01-14,78.6287,86.9876,87.3493,77.6862
