,trade_date,open,close,high,low
323,20240512,7.31,6.87,7.36,6.8
322,20240505,6.99,7.2,7.24,6.99
321,20240428,6.31,6.97,6.99,6.28
320,20240421,6.45,6.37,6.62,6.12
319,20240414,6.87,6.52,6.87,6.51
318,20240407,7.06,6.86,7.43,6.82
317,20240331,8.02,7.01,8.07,6.83
316,20240324,7.93,8.0,8.39,7.85
315,20240317,7.61,7.93,8.32,7.55
314,20240310,8.1,7.62,8.24,7.43
313,20240303,7.88,8.09,8.28,7.59
312,20240225,7.39,7.91,7.96,7.08
311,20240211,6.7,7.27,7.45,5.93
310,20240204,8.04,6.65,8.15,6.36
309,20240128,8.2,8.04,8.29,7.54
308,20240121,8.61,8.26,8.83,8.11
307,20240114,9.11,8.62,9.11,8.61
306,20240107,9.74,9.14,9.75,9.08
305,20231231,9.54,9.74,9.78,9.21
304,20231224,10.47,9.56,10.47,9.53
303,20231217,10.74,10.45,11.03,10.43
302,20231210,11.01,10.76,11.13,10.32
301,20231203,10.76,11.03,11.13,10.55
300,20231126,11.27,10.86,11.59,10.8
299,20231119,10.92,11.25,11.39,10.9
298,20231112,10.75,10.88,11.27,10.75
297,20231105,10.45,10.68,10.87,10.42
296,20231029,10.35,10.51,10.59,10.03
295,20231022,10.99,10.35,11.1,10.3
294,20231015,11.38,10.99,11.49,10.97
293,20231001,11.59,11.45,11.69,11.26
292,20230924,11.63,11.57,11.83,11.18
291,20230917,12.96,11.71,13.05,11.61
290,20230910,13.27,12.88,13.41,12.8
289,20230903,12.82,13.14,13.72,12.4
288,20230827,13.3,12.08,13.63,11.99
287,20230820,13.53,13.34,14.11,13.06
286,20230813,14.2,13.61,14.37,13.6
285,20230806,13.31,14.21,14.33,13.25
284,20230730,13.0,13.27,13.65,12.86
283,20230723,13.4,13.0,13.78,12.76
282,20230716,13.36,13.4,13.54,12.69
281,20230709,14.01,13.25,14.08,12.8
280,20230702,15.81,14.0,15.85,13.4
279,20230625,15.65,16.0,17.7,15.5
278,20230618,14.68,15.78,16.66,14.39
277,20230611,15.29,14.61,15.43,14.36
276,20230604,14.15,15.34,15.58,14.1
275,20230528,14.55,14.12,14.69,13.09
274,20230521,15.06,15.13,16.12,13.55
273,20230514,14.93,14.5,14.93,13.82
272,20230507,14.66,14.62,14.93,13.99
271,20230430,15.34,14.73,15.97,13.89
270,20230423,16.78,15.83,17.33,15.76
269,20230416,18.35,16.81,19.1,16.23
268,20230409,19.79,18.72,21.72,17.45
267,20230402,15.48,19.74,20.08,15.48
266,20230326,12.58,14.07,14.58,11.88
265,20230319,12.56,12.64,13.31,12.0
264,20230312,12.85,12.58,13.34,12.55
263,20230305,12.63,12.85,13.39,12.55
262,20230226,12.71,12.79,13.21,12.63
