trade_date,open,close,high,low
2021-12-12,52.71,51.33,52.88,50.6
2021-12-05,55.5,53.07,56.9,52.58
2021-11-28,53.6,52.8,53.6,51.79
2021-11-21,49.82,54.15,55.58,49.56
2021-11-14,48.76,49.93,51.44,46.68
2021-11-07,49.8,49.9,51.54,47.5
2021-10-31,52.3,50.0,52.45,47.54
2021-10-24,50.59,51.93,53.3,49.69
2021-10-17,51.4,50.43,52.47,49.44
2021-10-10,50.01,51.5,52.22,49.05
2021-10-03,57.01,52.3,59.37,51.72
2021-09-26,56.9,57.32,58.64,56.65
2021-09-19,63.5,58.7,65.06,56.64
2021-09-12,62.2,62.69,65.5,61.53
2021-09-05,65.87,62.6,66.24,60.63
2021-08-29,64.08,66.95,71.74,63.0
2021-08-22,70.92,63.43,72.3,62.19
2021-08-15,76.8,71.75,79.16,69.51
2021-08-08,84.01,79.83,91.69,78.54
2021-08-01,77.99,81.88,82.06,65.1
2021-07-25,74.0,77.8,82.74,72.62
2021-07-18,65.3077,73.3108,74.7126,62.9316
2021-07-11,72.3763,63.2298,74.4243,61.5497
2021-07-04,67.1568,71.5809,75.2196,67.1071
2021-06-27,61.7585,66.62,70.4376,61.3409
2021-06-20,66.113,62.3351,67.306,60.2374
2021-06-13,64.1047,67.4849,68.1013,62.5538
2021-06-06,69.5926,64.1147,71.3821,61.7585
2021-05-30,63.2795,68.3499,70.4575,59.4221
2021-05-23,72.0681,63.1304,72.0681,61.1619
2021-05-16,59.7701,69.8908,72.7342,59.7701
2021-05-09,55.1869,54.3319,57.4934,52.2939
2021-05-02,49.5102,59.8894,59.8894,47.2335
2021-04-25,43.2468,48.0089,49.1423,43.048
2021-04-18,40.5725,42.6801,42.9983,39.9461
2021-04-11,40.6222,40.5327,42.2924,39.4988
2021-04-04,38.773,40.4731,41.1392,38.5642
2021-03-28,39.4192,38.9321,40.4134,36.4566
2021-03-21,39.5783,39.4192,40.5625,38.8327
2021-03-14,42.3819,39.5584,42.9784,37.6695
2021-03-07,45.782,42.3024,46.2194,41.3082
2021-02-28,47.4423,45.772,47.8201,44.8375
2021-02-21,50.047,47.4423,50.056999999999995,46.5574
2021-02-14,47.2235,50.0172,50.8026,45.9311
2021-02-07,45.2352,47.144,48.516000000000005,44.5293
2021-01-31,51.7471,45.2054,52.3535,44.3007
2021-01-24,49.6991,51.4389,51.5482,48.9136
2021-01-17,51.9956,49.8084,51.9956,48.4166
2021-01-10,52.6816,52.0652,53.5664,51.5085
2021-01-03,55.5548,53.99,56.5,50.7131
2020-12-27,55.6244,55.69,58.88,54.4711
2020-12-20,57.65,55.91,58.99,54.1927
2020-12-13,54.1828,57.02,57.37,52.9003
2020-12-06,51.1903,55.29,55.8,50.6733
2020-11-29,52.8904,51.35,54.94,50.3055
2020-11-22,58.0104,52.54,59.39,50.8523
2020-11-15,49.4604,56.9963,61.0,49.2616
2020-11-08,54.61,49.45,54.88,48.5955
2020-11-01,52.8,54.38,57.01,51.6576
2020-10-25,61.99,52.75,62.5,51.7769
2020-10-18,55.41,61.0526,62.5,53.8547
2020-10-11,51.52,53.7056,54.02,50.3552
2020-10-04,52.3,49.11,52.95,48.5259
2020-09-27,47.8,51.99,53.79,46.7662
2020-09-20,48.3768,47.75,50.3,45.6229
2020-09-13,52.2541,48.41,52.56,47.83
2020-09-06,56.23,52.2939,56.25,50.7032
2020-08-30,54.03,55.9027,56.59,50.5839
2020-08-23,59.01,53.1787,60.48,52.6915
2020-08-16,67.7036,57.8613,68.1,55.9027
2020-08-09,62.2357,69.7,79.19,60.0087
2020-08-02,48.0778,61.8678,62.8,47.7027
2020-07-26,40.8217,47.7833,51.4277,39.716
2020-07-19,35.619,39.5877,42.5303,35.4117
2020-07-12,34.1792,35.2913,36.3439,33.6841
2020-07-05,32.501,34.1792,35.629,32.3809
2020-06-28,33.2656,32.4315,33.3451,32.2825
2020-06-21,33.3053,33.4046,34.7551,32.5804
2020-06-14,30.9618,32.7691,33.2656,30.5646
2020-06-07,30.9817,30.9817,31.5974,30.3363
2020-05-31,30.9122,30.5349,31.656999999999996,29.7504
2020-05-24,32.5606,30.9221,33.8118,30.7533
2020-05-17,33.6132,32.5209,34.1395,31.9151
2020-05-10,33.2557,33.205999999999996,34.199,33.0273
2020-05-03,35.3013,33.3947,36.2049,32.4414
2020-04-26,35.7283,35.053000000000004,38.608000000000004,34.8246
2020-04-19,32.7691,35.3311,37.0788,32.5705
2020-04-12,32.7195,32.65,34.9537,32.1733
2020-04-05,32.7691,32.7294,34.0004,30.8129
2020-03-29,28.5588,32.4216,34.8544,27.1289
2020-03-22,27.7743,29.3532,31.0611,26.5132
2020-03-15,27.6055,25.9174,28.2609,24.8449
2020-03-08,26.9402,28.2609,28.8964,26.7118
2020-03-01,26.3543,26.6919,29.2936,26.2451
2020-02-23,26.2649,26.2451,26.7614,25.7684
2020-02-16,27.4466,26.2749,27.6055,26.0862
2020-02-09,23.8222,27.4268,29.3433,23.8222
2020-01-26,27.0593,25.9968,27.9332,25.6195
