,trade_date,open,close,high,low
299,20231119,5.56,5.53,5.61,5.5
298,20231112,5.51,5.56,5.59,5.46
297,20231105,5.33,5.5,5.64,5.33
296,20231029,5.02,5.36,5.39,4.89
295,20231022,5.18,5.04,5.29,5.0
294,20231015,5.27,5.17,5.27,5.16
293,20231001,5.28,5.26,5.29,5.17
292,20230924,5.4,5.28,5.78,5.22
291,20230917,5.28,5.4,5.45,5.18
290,20230910,5.32,5.28,5.42,5.25
289,20230903,5.45,5.3,5.56,5.25
288,20230827,5.27,5.13,5.37,5.1
287,20230820,5.22,5.3,5.47,5.19
286,20230813,5.68,5.28,5.68,5.26
285,20230806,5.69,5.73,5.81,5.55
284,20230730,5.48,5.69,5.71,5.46
283,20230723,5.5,5.48,5.5,5.35
282,20230716,5.43,5.52,5.58,5.36
281,20230709,5.48,5.45,5.67,5.39
280,20230702,5.29,5.5,5.57,5.22
279,20230625,5.42,5.32,5.52,5.05
278,20230618,5.16,5.39,5.62,5.03
277,20230611,5.35,5.17,5.39,5.15
276,20230604,5.31,5.34,5.39,5.22
275,20230528,5.27,5.3,5.42,5.14
274,20230521,5.2,5.27,5.34,5.15
273,20230514,5.2,5.2,5.26,5.11
272,20230507,4.99,5.19,5.21,4.99
271,20230430,4.73,5.03,5.05,4.61
270,20230423,4.83,4.71,4.89,4.7
269,20230416,4.99,4.85,5.0,4.77
268,20230409,5.12,4.98,5.13,4.91
267,20230402,5.23,5.12,5.24,5.01
266,20230326,5.22,5.23,5.41,5.18
265,20230319,5.28,5.19,5.34,5.13
264,20230312,5.5,5.32,5.52,5.29
263,20230305,5.36,5.48,5.58,5.3
262,20230226,5.41,5.36,5.51,5.3
261,20230219,5.41,5.41,5.55,5.31
260,20230212,5.23,5.39,5.43,5.2
259,20230205,5.12,5.25,5.29,5.1
258,20230122,5.1,5.08,5.16,5.01
257,20230115,5.23,5.1,5.28,5.06
256,20230108,5.23,5.23,5.56,5.22
255,20230101,5.3,5.25,5.38,5.13
254,20221225,5.66,5.34,5.66,5.25
253,20221218,5.57,5.58,5.8,5.46
252,20221211,5.42,5.53,5.72,5.39
251,20221204,5.05,5.39,5.43,5.05
250,20221127,5.45,5.08,6.02,5.03
249,20221120,5.17,5.46,5.62,5.12
248,20221113,4.87,5.14,5.31,4.84
247,20221106,4.68,4.88,4.9,4.64
246,20221030,4.81,4.68,4.88,4.59
245,20221023,4.6,4.79,4.93,4.58
244,20221016,4.56,4.63,4.68,4.35
243,20221002,4.75,4.56,4.75,4.52
242,20220925,4.9,4.76,4.97,4.73
241,20220918,5.11,4.94,5.19,4.92
240,20220911,5.12,5.09,5.24,5.08
239,20220904,4.89,5.09,5.17,4.87
238,20220828,4.92,4.95,5.01,4.84
237,20220821,5.05,4.94,5.08,4.93
236,20220814,4.9,5.05,5.07,4.88
235,20220807,5.25,4.92,5.27,4.82
234,20220731,5.15,5.22,5.32,5.06
233,20220724,4.75,5.15,5.46,4.75
232,20220717,5.08,4.74,5.1,4.74
231,20220710,5.23,5.08,5.27,5.01
230,20220703,5.11,5.2,5.27,5.03
229,20220626,5.13,5.04,5.15,4.93
228,20220619,5.14,5.11,5.24,5.0
227,20220612,5.35,5.16,5.4,5.06
226,20220605,5.07,5.33,5.64,4.99
225,20220529,4.99,5.02,5.18,4.8
224,20220522,4.94,5.0,5.12,4.86
223,20220515,4.67,4.87,4.89,4.62
222,20220508,4.7,4.66,4.84,4.62
221,20220501,5.46,4.67,5.57,4.35
220,20220424,5.65,5.52,6.3,5.46
219,20220417,5.96,5.66,6.2,5.61
218,20220410,5.86,6.01,6.1,5.67
217,20220403,5.84,5.88,6.6,5.84
216,20220327,5.99,5.96,6.36,5.81
215,20220320,6.52,5.91,6.69,5.2
214,20220313,5.57,6.18,6.18,5.18
213,20220306,4.84,5.57,5.73,4.76
212,20220227,5.0,4.83,5.06,4.73
211,20220220,4.92,5.0,5.1,4.91
210,20220213,4.87,4.96,5.1,4.85
209,20220130,5.17,4.87,5.18,4.74
208,20220123,5.37,5.15,5.55,5.08
207,20220116,5.35,5.36,5.67,5.33
206,20220109,5.48,5.32,5.64,5.3
205,20220102,5.35,5.45,5.64,5.28
204,20211226,5.08,5.34,5.45,5.06
203,20211219,5.24,5.07,5.27,5.02
202,20211212,4.99,5.19,5.29,4.86
201,20211205,4.81,4.98,5.03,4.72
200,20211128,4.83,4.84,4.89,4.78
199,20211121,4.73,4.84,4.89,4.7
198,20211114,4.61,4.73,4.78,4.58
197,20211107,4.6,4.59,4.63,4.46
196,20211031,4.88,4.59,4.89,4.47
195,20211024,4.84,4.84,4.89,4.67
194,20211017,5.0,4.81,5.09,4.8
193,20211010,4.85,4.99,5.02,4.82
192,20211003,4.92,4.84,4.94,4.6
191,20210926,4.98,4.88,5.11,4.87
190,20210919,4.96,5.0,5.19,4.89
189,20210912,4.79,4.95,5.03,4.76
188,20210905,4.66,4.78,4.8,4.6
187,20210829,4.7,4.67,4.88,4.62
186,20210822,4.54,4.73,4.92,4.54
185,20210815,4.47,4.54,4.6,4.44
184,20210808,4.54,4.46,4.66,4.39
183,20210801,4.59,4.54,4.72,4.48
182,20210725,4.73,4.6,4.74,4.57
181,20210718,4.82,4.73,4.87,4.72
180,20210711,4.8,4.8,4.91,4.65
179,20210704,4.87,4.85,5.03,4.75
178,20210627,4.88,4.85,4.92,4.79
177,20210620,5.0,4.91,5.01,4.79
176,20210613,5.01,4.96,5.08,4.95
175,20210606,4.83,5.0,5.11,4.79
174,20210530,4.81,4.81,4.95,4.78
173,20210523,4.87,4.83,4.87,4.7
172,20210516,4.73,4.88,4.91,4.68
171,20210509,4.76,4.75,4.85,4.62
170,20210502,5.73,4.78,6.07,4.76
169,20210425,5.37,5.78,6.03,5.35
168,20210418,5.35,5.39,5.45,5.05
167,20210411,5.25,5.37,5.64,5.22
166,20210404,5.25,5.23,5.5,5.2
165,20210328,5.1,5.26,5.27,4.88
164,20210321,4.99,5.15,5.24,4.95
163,20210314,5.19,4.99,5.36,4.91
162,20210307,4.91,5.19,5.45,4.87
161,20210228,5.07,4.92,5.41,4.81
160,20210221,5.0,5.08,5.19,4.94
159,20210214,4.77,4.96,5.06,4.7
158,20210207,4.43,4.79,4.92,4.36
157,20210131,4.48,4.5,4.58,4.31
156,20210124,4.48,4.49,4.7,4.45
155,20210117,4.45,4.5,4.7,4.29
154,20210110,4.75,4.51,4.93,4.37
153,20210103,4.64,4.74,4.78,4.56
152,20201227,5.13,4.69,5.37,4.57
151,20201220,5.18,5.21,6.06,4.93
150,20201213,4.76,5.11,5.11,4.74
149,20201206,4.88,4.75,4.97,4.73
148,20201129,4.63,4.85,4.93,4.63
147,20201122,4.56,4.64,4.71,4.54
146,20201115,4.47,4.54,4.56,4.41
145,20201108,4.29,4.46,4.49,4.24
144,20201101,4.34,4.31,4.61,4.12
143,20201025,4.45,4.35,4.52,4.32
142,20201018,4.53,4.45,4.63,4.41
141,20201011,4.41,4.48,4.52,4.41
140,20201004,4.44,4.39,4.45,4.29
139,20200927,4.68,4.45,4.72,4.4
138,20200920,4.65,4.68,4.73,4.54
137,20200913,4.84,4.67,4.91,4.59
136,20200906,4.97,4.85,4.98,4.72
135,20200830,5.2,4.94,5.4,4.84
134,20200823,5.04,5.19,5.25,4.96
133,20200816,4.81,5.0,5.21,4.71
132,20200809,4.91,4.83,5.04,4.77
131,20200802,4.71,4.88,4.9,4.63
130,20200726,4.77,4.69,5.0,4.69
129,20200719,4.96,4.74,5.35,4.66
128,20200712,5.1,4.93,5.11,4.83
127,20200705,4.55,4.91,4.94,4.41
126,20200628,4.73,4.58,4.74,4.56
125,20200621,4.63,4.73,4.79,4.59
124,20200614,4.96,4.65,4.98,4.52
123,20200607,5.14,4.96,5.5,4.92
122,20200531,4.77,5.17,5.21,4.6
121,20200524,4.37,4.81,4.94,4.33
120,20200517,4.41,4.42,4.56,4.3
119,20200510,4.14,4.47,4.52,4.12
118,20200503,4.3,4.2,4.49,4.13
117,20200426,4.41,4.36,4.81,4.32
116,20200419,4.02,4.45,4.96,4.01
115,20200412,3.95,4.05,4.21,3.95
114,20200405,4.06,3.93,4.13,3.84
113,20200329,4.35,4.13,4.35,4.0
112,20200322,4.19,4.45,5.16,4.15
111,20200315,4.17,4.15,4.46,3.98
110,20200308,3.96,4.19,4.24,3.96
109,20200301,4.21,3.93,4.25,3.92
108,20200223,3.98,4.24,4.26,3.97
107,20200216,4.04,3.99,4.13,3.96
106,20200209,3.71,4.07,4.19,3.56
105,20200126,4.36,4.12,4.56,4.07
104,20200119,4.55,4.34,4.57,4.3
103,20200112,4.6,4.55,4.67,4.5
102,20200105,4.5,4.63,4.67,4.43
101,20191229,4.39,4.54,4.84,4.39
100,20191222,4.29,4.4,4.56,4.22
99,20191215,4.29,4.27,4.39,4.15
98,20191208,4.07,4.16,4.18,3.96
97,20191201,4.06,4.06,4.14,4.02
96,20191124,4.15,4.05,4.36,4.02
95,20191117,3.9,4.03,4.6,3.74
94,20191110,3.94,3.91,3.97,3.88
93,20191103,4.13,3.94,4.17,3.86
92,20191027,4.04,4.13,4.17,4.0
91,20191020,4.19,4.05,4.25,4.02
90,20191013,4.07,4.19,4.2,3.99
89,20191006,4.07,4.07,4.14,4.05
88,20190929,4.29,4.06,4.32,3.94
87,20190922,4.35,4.33,4.39,4.18
86,20190915,4.22,4.35,4.4,4.19
85,20190908,4.07,4.19,4.27,4.05
84,20190901,4.15,4.08,4.24,4.04
83,20190825,4.19,4.23,4.3,4.13
82,20190818,3.98,4.16,4.22,3.94
81,20190811,4.34,3.96,4.37,3.95
80,20190804,4.46,4.35,4.59,4.31
79,20190728,4.51,4.44,4.51,4.32
78,20190721,4.37,4.49,4.55,4.32
77,20190714,4.57,4.36,4.57,4.29
76,20190707,4.61,4.57,4.71,4.53
75,20190630,4.71,4.55,4.76,4.52
74,20190623,4.58,4.71,4.79,4.5
73,20190616,4.28,4.54,4.68,4.25
72,20190609,4.53,4.28,4.6,4.24
71,20190602,4.49,4.55,4.7,4.49
70,20190526,4.69,4.55,4.71,4.42
69,20190519,4.68,4.72,5.04,4.62
68,20190512,4.54,4.7,4.82,4.36
67,20190505,4.71,4.84,4.89,4.45
66,20190428,5.13,4.75,5.14,4.66
65,20190421,5.13,5.16,5.28,4.9
64,20190414,5.17,5.09,5.28,5.03
63,20190407,5.41,5.17,5.42,5.1
62,20190331,4.86,5.32,5.45,4.81
61,20190324,4.83,4.96,5.05,4.79
60,20190317,5.15,4.82,5.57,4.61
59,20190310,4.35,5.61,5.61,4.33
58,20190303,4.24,4.35,4.56,4.19
57,20190224,3.88,4.28,4.39,3.88
56,20190217,3.64,3.88,3.98,3.64
55,20190203,3.86,3.63,4.1,3.54
54,20190127,3.83,3.86,3.96,3.82
53,20190120,3.9,3.85,4.0,3.79
52,20190113,3.79,3.85,3.9,3.76
51,20190106,3.63,3.8,3.8,3.57
50,20181230,3.72,3.62,3.79,3.59
49,20181223,3.83,3.72,3.86,3.7
48,20181216,4.08,3.82,4.11,3.8
47,20181209,4.18,4.11,4.45,4.08
46,20181202,3.96,4.12,4.26,3.9
45,20181125,4.29,4.02,4.51,4.0
44,20181118,3.94,4.32,4.43,3.94
43,20181111,3.86,3.93,4.1,3.85
42,20181104,4.0,3.88,4.13,3.69
41,20181028,3.43,3.99,3.99,3.43
40,20181021,3.53,3.36,3.58,3.2
39,20181014,4.1,3.53,4.1,3.38
38,20180930,4.22,4.14,4.23,4.08
37,20180923,4.2,4.25,4.27,4.0
36,20180916,4.18,4.19,4.24,4.1
35,20180909,4.38,4.2,4.38,4.13
34,20180902,4.08,4.45,4.51,4.05
33,20180826,4.09,4.08,4.15,3.99
32,20180819,4.21,4.11,4.65,4.07
31,20180812,4.23,4.27,4.37,4.11
30,20180805,4.79,4.28,5.15,4.17
29,20180729,4.09,4.76,4.76,4.01
28,20180722,4.04,4.1,4.42,3.95
27,20180715,3.84,4.04,4.05,3.82
26,20180708,4.03,3.85,4.1,3.69
25,20180701,3.97,4.05,4.06,3.87
24,20180624,4.19,3.95,4.2,3.77
23,20180617,4.6,4.24,4.64,4.21
22,20180610,4.8,4.69,4.88,4.59
21,20180603,5.73,4.76,5.94,4.74
20,20180527,5.51,5.49,5.62,5.38
19,20180520,5.33,5.54,5.64,5.2
18,20180513,5.24,5.33,5.47,5.21
17,20180506,5.4,5.24,5.42,5.11
16,20180429,5.06,5.4,5.49,5.0
15,20180422,5.35,5.06,5.36,5.05
14,20180415,5.45,5.38,5.52,5.34
13,20180408,5.64,5.53,5.75,5.44
12,20180401,5.27,5.68,5.74,5.27
11,20180325,6.41,5.45,6.84,5.45
10,20180318,5.76,6.58,7.02,5.66
9,20180311,5.41,5.69,5.83,5.36
8,20180304,5.32,5.45,5.47,5.31
7,20180225,5.23,5.35,5.4,5.22
6,20180218,5.11,5.23,5.54,5.0
5,20180211,5.09,5.04,5.21,4.91
4,20180204,6.1,5.16,6.1,5.0
3,20180128,6.2,6.21,6.46,6.13
2,20180121,6.75,6.22,6.8,6.17
1,20180114,6.57,6.84,6.88,6.35
0,20180107,6.65,6.56,6.85,6.49
