trade_date,open,close,high,low
2021-12-05,197.39,202.56,212.0,191.0
2021-11-28,195.94,198.36,225.5,188.0
2021-11-21,176.0,194.0,196.51,174.71
2021-11-14,174.0,174.71,179.6,164.9
2021-11-07,167.48,173.37,180.08,161.71
2021-10-31,193.11,163.7,204.48,156.69
2021-10-24,194.59,194.65,204.99,187.56
2021-10-17,196.0,194.11,197.1,177.0
2021-10-10,210.0,196.0,210.0,194.2
2021-10-03,202.3,209.31,210.32,189.11
2021-09-26,194.3,200.0,209.0,194.3
2021-09-19,232.58,200.0,232.84,195.65
2021-09-12,200.99,232.0,236.6,194.91
2021-09-05,215.05,202.6,235.0,196.0
2021-08-29,224.08,216.91,234.32,214.41
2021-08-22,227.21,223.5,249.0,213.01
2021-08-15,247.5,230.14,252.83,228.0
2021-08-08,285.97,250.0,285.97,232.5
2021-08-01,280.1,281.44,296.88,252.7
2021-07-25,232.62,280.1,296.0,232.0
2021-07-18,247.5,235.0,255.5,222.22
2021-07-11,240.42,247.5,258.0,220.5
2021-07-04,232.0,236.52,244.77,207.0
2021-06-27,218.62,231.4,249.17,214.21
2021-06-20,172.0,218.9,221.0,170.04
2021-06-13,178.41,170.14,186.52,167.0
2021-06-06,168.5,175.77,185.0,159.0
2021-05-30,152.62,167.8,183.78,152.01
2021-05-23,144.33,153.39,157.5,143.35
2021-05-16,127.15,144.27,148.45,122.0
2021-05-09,133.0,129.31,135.98,128.69
2021-05-02,123.39,134.25,134.88,119.0
2021-04-25,125.25,123.39,131.95,122.13
2021-04-18,113.42,124.62,125.0,111.0
2021-04-11,106.77,113.0,115.88,103.49
2021-04-04,102.4896,106.72,107.55,97.5243
2021-03-28,101.4945,101.0567,106.1414,100.4995
2021-03-21,104.4797,100.9075,105.4747,100.79799999999999
2021-03-14,120.2312,105.425,121.6144,104.4896
2021-03-07,128.5001,119.8631,128.8583,118.5596
2021-02-28,137.2963,125.9726,140.3112,125.3756
2021-02-21,133.336,137.0176,137.953,132.8584
2021-02-14,119.1168,132.3708,135.7639,116.0122
2021-02-07,131.8434,117.3854,134.33100000000002,115.4749
2021-01-31,132.72899999999998,131.8434,142.2914,128.3608
2021-01-24,138.3012,132.8385,143.2864,132.8385
2021-01-17,136.3908,138.7291,144.9481,131.5449
2021-01-10,148.1721,136.6992,151.7344,132.8982
2021-01-03,145.7342,148.63,151.47,143.2864
2020-12-27,158.3912,149.47,163.18,147.7442
2020-12-20,158.45,160.0,162.47,154.2319
2020-12-13,153.8339,158.32,158.8,141.5749
2020-12-06,152.8,153.02,158.0,148.3512
2020-11-29,163.0878,152.82,163.9,148.2616
2020-11-22,173.0383,163.3764,173.9,162.1923
2020-11-15,181.1678,166.1724,190.0,161.1972
2020-11-08,179.35,180.01,181.0,170.2123
