trade_date,open,close,high,low
2021-12-12,53.59,52.38,53.66,51.86
2021-12-05,54.02,53.57,54.57,52.69
2021-11-28,56.91,54.57,58.24,54.33
2021-11-21,57.7,56.87,59.1,55.81
2021-11-14,58.11,57.97,59.68,56.91
2021-11-07,56.7,57.95,58.6,55.21
2021-10-31,53.72,56.42,57.68,51.8
2021-10-24,54.9,53.74,55.39,52.01
2021-10-17,54.86,54.97,56.28,52.31
2021-10-10,53.61,54.82,55.26,53.11
2021-10-03,54.02,52.9,55.18,51.54
2021-09-26,50.06,53.1,53.58,50.06
2021-09-19,52.11,50.95,52.54,50.0
2021-09-12,49.62,52.11,52.92,49.31
2021-09-05,52.65,49.53,53.0,49.5
2021-08-29,51.26,52.63,55.03,51.26
2021-08-22,53.77,51.7,54.28,51.0
2021-08-15,56.7,54.13,57.5,53.39
2021-08-08,58.4,57.0,60.84,56.3
2021-08-01,65.55,58.6,68.21,55.84
2021-07-25,60.2,62.6,67.33,59.28
2021-07-18,61.4,60.8,64.75,59.71
2021-07-11,63.05,61.4,65.75,60.0
2021-07-04,63.57,62.97,67.8,62.2
2021-06-27,66.9,63.29,68.5,62.21
2021-06-20,58.21,65.98,68.5,58.1
2021-06-13,59.2022,57.7,61.86,55.26
2021-06-06,62.7902,58.7537,64.1955,58.3849
2021-05-30,54.3584,61.7337,62.9895,54.3584
2021-05-23,53.6607,54.0095,56.8002,52.4647
2021-05-16,48.4182,53.7803,54.0195,47.9398
2021-05-09,50.7305,48.5578,51.178999999999995,48.4382
2021-05-02,50.8302,50.8003,52.4647,49.1657
2021-04-25,46.385,50.3119,50.9697,45.777
2021-04-18,46.5445,46.1458,47.3817,44.9199
2021-04-11,48.5478,46.3152,49.4149,46.2455
2021-04-04,48.1591,48.4282,49.3352,47.1126
2021-03-28,44.7206,47.4415,48.0495,44.1325
2021-03-21,48.18899999999999,44.5113,48.3883,44.0229
2021-03-14,48.199,48.7571,49.1059,44.8501
2021-03-07,48.7172,47.4814,51.1092,46.086000000000006
2021-02-28,52.8434,48.0495,57.5378,46.5245
2021-02-21,54.3185,51.4282,54.6673,50.282
2021-02-14,44.0229,53.3717,53.3816,43.2555
2021-02-07,46.693999999999996,43.5345,50.3617,43.1558
2021-01-31,52.0262,46.5943,54.2487,45.5179
2021-01-24,43.8435,51.6574,52.1059,43.3053
2021-01-17,43.106,43.993,47.7206,41.5611
2021-01-10,41.2621,42.9066,43.5345,40.415
2021-01-03,37.8735,40.87,41.48,36.508
2020-12-27,38.7007,38.12,40.33,37.4748
2020-12-20,38.37,38.83,39.31,37.2954
2020-12-13,38.5811,38.38,39.08,37.0363
2020-12-06,38.2622,38.71,39.42,37.8037
2020-11-29,40.7837,38.3,41.22,37.5346
2020-11-22,42.8169,40.92,42.96,39.9565
2020-11-15,41.4615,42.4581,44.67,39.8469
2020-11-08,38.4,41.09,41.95,38.2721
2020-11-01,34.75,38.04,39.06,34.3652
2020-10-25,36.0,34.75,36.1,34.4349
2020-10-18,35.79,35.5014,36.82,35.2721
2020-10-11,34.82,35.4216,35.74,34.6941
2020-10-04,34.55,34.27,34.83,33.9266
2020-09-27,35.8,34.52,36.34,34.1658
2020-09-20,34.9731,35.58,35.65,34.4947
2020-09-13,36.8569,34.7,37.22,34.0961
2020-09-06,37.99,36.8569,38.64,36.2588
2020-08-30,38.8,37.3951,38.93,36.3984
2020-08-23,38.45,38.7206,39.52,37.0861
2020-08-16,37.6741,38.321999999999996,39.5,35.4814
2020-08-09,36.6775,37.99,39.11,36.6775
2020-08-02,35.8901,36.4981,37.17,35.2921
2020-07-26,37.5745,35.95,38.59,35.5612
2020-07-19,41.01,37.116,41.77,36.5379
2020-07-12,38.8,41.13,42.96,38.3718
2020-07-05,36.57,38.13,38.68,36.06
2020-06-28,35.5,36.58,37.65,35.09
2020-06-21,34.7716,35.21,35.53,34.0138
2020-06-14,33.4853,34.8015,36.3472,33.4055
2020-06-07,32.1091,33.2858,34.4525,32.0393
2020-05-31,32.3285,31.8599,32.4382,31.2416
2020-05-24,33.3456,32.3086,34.8314,32.1191
2020-05-17,34.6819,33.3257,34.7517,32.9966
2020-05-10,32.7972,34.1733,34.641999999999996,32.6875
2020-05-03,33.6448,33.1861,33.7545,30.7829
2020-04-26,34.652,33.6448,35.1904,33.6249
2020-04-19,35.3001,34.5323,35.3001,34.0138
2020-04-12,35.5095,35.6591,37.0452,35.2303
2020-04-05,35.3001,34.7018,35.3799,33.934
2020-03-29,34.9012,35.8885,36.6962,34.2132
2020-03-22,38.4911,36.1278,38.4911,34.6021
2020-03-15,40.5054,38.2019,41.6322,35.8984
2020-03-08,39.7376,41.7319,44.7334,39.0096
2020-03-01,41.8715,38.4811,43.0681,38.3914
2020-02-23,38.2518,41.2234,42.1009,38.0424
2020-02-16,38.9997,38.2518,39.588,37.4939
2020-02-09,31.5806,38.7504,39.6877,31.5806
2020-01-26,35.8984,35.0907,36.8757,34.3029
2020-01-19,36.2474,35.8585,37.1748,35.699
2020-01-12,34.2032,36.1577,37.5238,34.1135
2020-01-05,34.2032,34.5622,35.4397,33.5052
2019-12-29,33.6548,34.2032,35.7488,32.8969
2019-12-22,32.8072,33.3357,34.1933,32.7075
2019-12-15,32.3684,32.6077,33.2758,31.9795
2019-12-08,32.867,32.3285,33.3058,31.7801
2019-12-01,33.9639,32.867,34.0736,32.518
2019-11-24,32.6077,33.9838,35.1107,32.5878
2019-11-17,34.1633,32.6975,34.5722,32.4083
2019-11-10,33.5551,34.4027,34.9611,33.1263
2019-11-03,33.4553,33.4254,34.1234,32.508
2019-10-27,34.5024,33.216,34.981,32.6177
2019-10-20,34.4022,34.5712,35.8737,32.8412
2019-10-13,30.8128,33.6863,34.1636,30.4151
2019-10-06,32.4633,31.6778,32.513000000000005,31.6778
2019-09-29,33.6565,32.4534,34.601,32.1153
2019-09-22,34.4917,33.6565,34.9391,32.871
2019-09-15,34.8596,34.3823,35.8638,34.0144
2019-09-08,32.7517,34.5613,35.3865,32.4335
2019-09-01,31.31,32.7119,34.1437,30.962
2019-08-25,32.2645,31.9364,33.388000000000005,31.8668
2019-08-18,29.5899,31.9264,32.3738,29.4308
2019-08-11,31.648000000000003,29.4407,32.2943,29.2419
2019-08-04,33.6863,31.7972,33.7261,31.1708
2019-07-28,32.2247,33.6266,33.9349,31.1608
2019-07-21,32.6025,32.0656,33.8653,31.8071
2019-07-14,33.905,32.8014,34.3724,32.3241
2019-07-07,34.1536,34.0741,35.1479,33.5073
2019-06-30,31.9165,33.05,33.7857,30.4748
2019-06-23,28.5359,32.2844,32.4932,28.4365
2019-06-16,27.9592,28.4663,29.7092,27.8399
2019-06-09,29.3214,27.9294,29.3313,27.7604
2019-06-02,28.7149,28.9137,29.7887,28.5359
2019-05-26,29.6595,28.6652,31.7872,28.4464
2019-05-19,29.8185,29.6595,31.6977,29.212
2019-05-12,30.8128,30.3455,30.9321,28.3371
2019-05-05,32.7914,32.1253,33.1593,31.658
