,trade_date,open,close,high,low
214,20220313,4.2,3.99,4.52,3.74
213,20220306,3.88,4.07,4.22,3.82
212,20220227,3.83,3.86,3.98,3.74
211,20220220,3.82,3.85,3.86,3.73
210,20220213,3.65,3.83,3.91,3.63
209,20220130,3.75,3.6,3.75,3.48
208,20220123,3.89,3.76,3.91,3.75
207,20220116,3.92,3.88,4.09,3.87
206,20220109,3.88,3.93,3.96,3.86
205,20220102,3.91,3.88,3.92,3.85
204,20211226,3.9,3.91,4.08,3.85
203,20211219,3.93,3.96,4.1,3.79
202,20211212,3.89,3.93,4.05,3.85
201,20211205,3.98,3.9,4.03,3.8
200,20211128,3.83,4.07,4.1,3.8
199,20211121,3.75,3.82,3.82,3.62
198,20211114,3.61,3.76,3.78,3.55
197,20211107,3.84,3.61,3.89,3.61
196,20211031,4.23,3.82,4.25,3.74
195,20211024,4.68,4.26,4.85,4.21
194,20211017,4.24,4.42,4.58,3.95
193,20211010,4.2,4.18,4.25,4.13
192,20211003,4.6,4.15,4.62,4.03
191,20210926,4.62,4.65,5.1,4.61
190,20210919,5.14,4.72,5.32,4.53
189,20210912,4.92,5.13,5.44,4.66
188,20210905,5.15,4.9,5.55,4.72
187,20210829,4.13,5.32,5.7,4.13
186,20210822,4.0,4.12,4.46,3.83
185,20210815,3.84,4.0,4.11,3.74
184,20210808,3.68,3.84,3.84,3.46
183,20210801,3.69,3.7,3.85,3.4
182,20210725,3.47,3.7,3.77,3.35
181,20210718,3.45,3.48,3.52,3.28
180,20210711,3.2,3.41,3.42,3.2
179,20210704,3.31,3.2,3.32,3.12
178,20210627,3.2,3.31,3.32,3.19
177,20210620,3.38,3.23,3.38,3.15
176,20210613,3.36,3.39,3.44,3.31
175,20210606,3.55,3.36,3.58,3.33
174,20210530,3.51,3.55,3.61,3.43
173,20210523,3.57,3.56,3.95,3.47
172,20210516,3.8,3.57,4.05,3.54
171,20210509,3.45,3.68,3.77,3.45
170,20210502,3.36,3.42,3.61,3.35
169,20210425,3.48,3.34,3.56,3.27
168,20210418,3.47,3.48,3.53,3.34
167,20210411,3.32,3.48,3.54,3.27
166,20210404,3.32,3.3,3.34,3.21
165,20210328,3.53,3.3,3.77,3.22
164,20210321,3.47,3.48,3.65,3.36
163,20210314,3.45,3.47,3.53,3.17
162,20210307,3.48,3.41,3.62,3.33
161,20210228,3.62,3.48,3.82,3.39
160,20210221,3.26,3.47,3.53,3.22
