,trade_date,open,close,high,low
323,20240512,6.85,7.09,7.31,6.8
322,20240505,6.82,6.81,7.03,6.7
321,20240428,7.56,6.87,7.62,6.7
320,20240421,7.24,7.61,7.91,6.88
319,20240414,7.08,7.31,7.41,7.0
318,20240407,6.64,7.18,7.25,6.63
317,20240331,6.67,6.65,6.83,6.42
316,20240324,6.19,6.77,6.96,6.14
315,20240317,6.1,6.18,6.19,6.03
314,20240310,6.19,6.1,6.19,5.96
313,20240303,6.04,6.18,6.33,5.88
312,20240225,5.82,6.04,6.07,5.81
311,20240211,5.5,5.76,5.78,4.86
310,20240204,6.48,5.55,6.51,5.31
309,20240128,6.34,6.47,6.55,5.84
308,20240121,6.76,6.35,6.76,6.18
307,20240114,6.77,6.73,6.83,6.6
306,20240107,6.84,6.8,6.95,6.79
305,20231231,6.65,6.84,6.85,6.54
304,20231224,6.71,6.69,6.8,6.56
303,20231217,6.77,6.79,6.9,6.71
302,20231210,6.93,6.85,7.09,6.82
301,20231203,6.88,6.85,6.95,6.7
300,20231126,6.59,6.71,6.78,6.55
299,20231119,6.67,6.58,6.75,6.48
298,20231112,6.46,6.73,6.88,6.4
297,20231105,6.31,6.41,6.5,6.3
296,20231029,6.11,6.31,6.36,5.9
295,20231022,6.54,6.11,6.55,6.1
294,20231015,6.61,6.53,6.76,6.49
293,20231001,6.66,6.56,6.67,6.51
292,20230924,6.73,6.69,6.91,6.6
291,20230917,6.68,6.74,6.81,6.67
290,20230910,6.9,6.67,7.07,6.65
289,20230903,6.97,6.95,7.08,6.58
288,20230827,6.89,6.78,7.08,6.56
287,20230820,6.86,6.8,6.94,6.76
286,20230813,7.11,6.88,7.11,6.88
285,20230806,7.25,7.11,7.3,7.11
284,20230730,7.08,7.2,7.44,6.97
283,20230723,7.0,7.08,7.24,6.95
282,20230716,6.88,7.04,7.06,6.85
281,20230709,6.82,6.85,6.95,6.79
280,20230702,6.59,6.81,6.82,6.5
279,20230625,6.81,6.6,6.82,6.59
278,20230618,6.64,6.81,6.84,6.5
277,20230611,6.77,6.67,6.86,6.6
276,20230604,6.81,6.8,6.85,6.52
275,20230528,6.99,6.78,7.03,6.73
274,20230521,7.06,7.01,7.16,6.97
