,trade_date,open,close,high,low
299,20231119,12.0,12.48,12.55,11.98
298,20231112,11.77,11.78,12.2,11.49
297,20231105,10.7,11.69,11.93,10.63
296,20231029,10.1,10.81,10.81,9.86
295,20231022,10.46,10.18,10.62,10.08
294,20231015,10.98,10.5,11.2,10.43
293,20231001,10.58,11.04,11.08,10.41
292,20230924,10.41,10.54,10.89,10.22
291,20230917,11.78,10.58,11.97,10.06
290,20230910,11.7,11.78,11.94,11.55
289,20230903,11.48,11.68,11.71,10.83
288,20230827,12.55,10.94,12.61,10.77
287,20230820,11.99,12.6,12.78,11.73
286,20230813,12.57,12.0,12.75,11.95
285,20230806,11.8,12.53,12.54,11.62
284,20230730,12.03,11.8,12.08,11.71
283,20230723,12.63,11.88,12.72,11.68
282,20230716,11.46,12.53,13.63,11.19
281,20230709,11.39,11.39,12.01,11.03
280,20230702,11.0,11.15,11.2,10.29
279,20230625,10.73,10.97,11.3,10.7
278,20230618,10.07,10.66,11.08,9.88
277,20230611,9.46,10.11,10.93,9.46
276,20230604,8.95,9.54,9.67,8.9
275,20230528,8.84,9.05,9.06,8.75
274,20230521,8.75,8.79,8.91,8.63
273,20230514,8.19,8.75,8.81,8.15
272,20230507,7.99,8.13,8.54,7.99
271,20230430,7.8,7.76,8.11,7.58
270,20230423,8.21,7.8,8.35,7.78
269,20230416,7.99,8.18,8.24,7.86
268,20230409,8.4,8.05,8.51,7.98
267,20230402,8.43,8.28,8.73,8.24
266,20230326,7.96,8.44,8.66,7.9
265,20230319,8.13,7.94,8.23,7.86
264,20230312,8.12,8.14,8.24,7.95
263,20230305,8.21,8.15,8.42,8.01
262,20230226,7.75,8.25,8.26,7.64
261,20230219,7.66,7.7,7.86,7.63
260,20230212,7.55,7.65,7.67,7.43
259,20230205,7.39,7.53,7.6,7.37
258,20230122,7.12,7.38,7.42,7.09
257,20230115,7.09,7.11,7.16,7.05
256,20230108,6.88,7.08,7.21,6.87
255,20230101,6.96,6.88,7.17,6.72
254,20221225,7.39,7.02,7.44,6.88
253,20221218,7.5,7.39,7.64,7.26
252,20221211,7.66,7.49,7.79,7.4
251,20221204,7.46,7.66,7.77,7.39
250,20221127,7.77,7.5,7.88,7.48
249,20221120,7.77,7.73,8.0,7.64
248,20221113,7.59,7.62,7.78,7.57
247,20221106,7.13,7.59,7.65,7.13
246,20221030,7.73,7.18,7.79,7.11
245,20221023,7.67,7.72,7.94,7.62
244,20221016,7.4,7.72,7.76,7.29
243,20221002,7.4,7.4,7.62,7.29
242,20220925,7.62,7.46,7.86,7.36
241,20220918,8.12,7.6,8.28,7.6
240,20220911,8.13,8.15,8.3,8.07
239,20220904,8.31,8.11,8.6,7.98
238,20220828,8.46,8.36,8.72,8.18
237,20220821,8.76,8.5,8.98,8.5
236,20220814,7.98,8.71,9.69,7.93
235,20220807,8.46,8.02,8.55,7.86
234,20220731,8.28,8.42,8.48,8.13
233,20220724,7.75,8.27,8.45,7.75
232,20220717,8.15,7.74,8.15,7.73
231,20220710,8.48,8.09,8.48,8.03
230,20220703,8.35,8.34,8.78,8.27
229,20220626,7.87,8.38,8.4,7.8
228,20220619,8.06,7.85,8.12,7.66
227,20220612,8.26,8.06,8.58,7.93
226,20220605,8.21,8.19,8.35,8.05
225,20220529,8.28,8.29,8.65,8.07
224,20220522,8.21,8.25,8.32,7.97
223,20220515,8.25,8.2,8.47,8.07
222,20220508,8.02,8.26,8.46,7.9
221,20220501,8.55,8.07,8.56,6.78
220,20220424,8.87,8.65,9.31,8.51
219,20220417,9.23,8.88,9.52,8.74
218,20220410,9.54,9.23,9.7,9.1
217,20220403,9.68,9.54,9.9,9.19
216,20220327,9.43,9.9,10.46,9.09
215,20220320,9.05,9.43,9.61,8.24
214,20220313,9.51,9.05,9.66,8.62
213,20220306,9.64,9.54,9.95,9.4
212,20220227,10.04,9.64,10.16,9.3
211,20220220,9.65,10.03,10.34,9.65
210,20220213,10.71,9.98,10.98,9.94
209,20220130,11.8,10.5,12.05,10.03
208,20220123,12.2,11.81,12.52,11.41
207,20220116,10.73,12.13,12.59,10.73
206,20220109,12.0,11.57,12.5,11.04
205,20220102,11.9,12.05,13.0,11.58
