,trade_date,open,close,high,low
323,20240512,16.15,16.8,16.99,15.92
322,20240505,14.83,15.88,16.16,14.6
321,20240428,15.65,14.87,15.75,14.7
320,20240421,15.44,15.56,16.06,15.1
319,20240414,14.51,15.31,15.84,14.37
318,20240407,15.24,14.58,15.29,14.48
317,20240331,14.9,15.28,15.4,14.21
316,20240324,15.98,15.02,16.27,14.83
315,20240317,16.15,15.76,16.27,15.51
314,20240310,14.49,15.84,16.03,14.49
313,20240303,13.71,14.21,14.37,13.47
312,20240225,13.46,13.71,13.78,13.29
311,20240211,12.51,13.37,13.97,11.42
310,20240204,13.46,12.69,13.77,12.4
309,20240128,13.84,13.56,14.13,12.99
308,20240121,14.22,13.94,14.51,13.77
307,20240114,13.6,14.2,14.28,13.58
306,20240107,13.69,13.55,13.94,13.47
305,20231231,12.99,13.61,13.64,12.91
304,20231224,13.21,12.97,13.21,12.72
303,20231217,12.78,13.16,13.54,12.6
302,20231210,13.4,12.78,13.47,12.76
301,20231203,13.31,13.4,13.7,13.26
300,20231126,13.74,13.27,13.96,13.22
299,20231119,13.63,13.72,13.8,13.41
298,20231112,13.6,13.65,13.87,13.48
297,20231105,14.02,13.48,14.22,13.19
296,20231029,14.1,14.09,14.23,13.46
295,20231022,14.69,14.17,14.76,14.1
294,20231015,15.04,14.7,15.1,14.54
293,20231001,14.57,15.08,15.17,14.42
292,20230924,14.42,14.61,15.04,14.16
291,20230917,14.9,14.42,15.16,14.27
290,20230910,14.45,14.89,15.11,14.2
289,20230903,13.53,14.42,14.8,12.74
288,20230827,13.54,12.92,13.73,12.82
287,20230820,13.94,13.57,14.05,13.35
286,20230813,14.75,14.01,14.75,13.97
285,20230806,14.5,14.63,15.01,14.44
284,20230730,15.05,14.5,15.23,14.47
283,20230723,14.57,15.04,15.55,14.53
282,20230716,14.46,14.88,15.37,14.32
281,20230709,14.66,14.45,14.9,14.28
280,20230702,14.7,14.6,14.86,14.22
279,20230625,14.64,14.8,15.02,14.59
278,20230618,13.6,14.62,14.92,13.26
277,20230611,14.25,13.71,14.32,13.5
276,20230604,13.97,14.25,14.42,13.85
275,20230528,13.74,13.97,14.1,13.47
274,20230521,12.86,13.58,13.77,12.83
273,20230514,13.09,12.88,13.17,12.65
272,20230507,12.94,12.98,13.31,12.91
271,20230430,12.47,13.03,13.06,11.85
270,20230423,13.0,12.48,13.37,12.43
269,20230416,13.14,13.08,13.4,12.96
268,20230409,13.38,13.08,13.75,13.03
267,20230402,12.89,13.33,13.6,12.68
266,20230326,12.61,12.96,13.17,12.48
265,20230319,13.12,12.67,13.3,12.61
264,20230312,13.97,13.21,14.1,13.15
263,20230305,13.79,13.96,14.17,13.67
262,20230226,13.83,13.8,14.4,13.59
261,20230219,14.58,13.85,15.72,13.74
260,20230212,14.39,14.6,14.77,14.25
259,20230205,14.27,14.41,14.74,14.06
258,20230122,14.04,14.11,14.61,13.9
257,20230115,14.33,14.05,14.68,13.91
256,20230108,13.41,14.07,14.19,13.2
255,20230101,12.07,13.41,13.74,12.04
254,20221225,12.56,11.99,12.64,11.83
253,20221218,13.1,12.59,13.18,12.56
252,20221211,14.3,13.18,14.42,12.95
251,20221204,13.97,14.21,14.79,13.86
250,20221127,14.09,14.09,14.98,13.74
249,20221120,14.53,14.22,14.69,13.69
248,20221113,15.36,14.56,15.6,14.5
247,20221106,13.6,15.54,15.71,13.33
246,20221030,14.64,13.82,15.03,13.78
245,20221023,13.24,14.63,14.84,13.07
244,20221016,11.74,13.32,13.6,11.21
243,20221002,12.36,11.63,12.59,11.62
242,20220925,12.62,12.37,12.9,12.11
241,20220918,14.11,12.61,14.22,12.6
240,20220911,13.89,14.1,14.87,13.83
239,20220904,14.96,13.9,15.45,13.53
238,20220828,16.28,15.18,17.34,14.75
237,20220821,15.42,16.22,17.04,15.35
236,20220814,15.61,15.43,15.95,15.24
235,20220807,16.95,15.92,17.53,15.3
234,20220731,16.91,17.09,17.59,15.4
233,20220724,17.59,16.9,18.28,16.61
232,20220717,14.56,17.55,18.51,14.3
231,20220710,14.72,14.62,15.58,14.01
230,20220703,15.08,15.0,16.02,14.23
229,20220626,13.19,14.84,14.98,12.71
228,20220619,13.0,13.06,13.42,12.19
227,20220612,13.92,13.11,14.19,12.31
226,20220605,12.62,13.91,14.13,12.29
225,20220529,12.83,12.8,13.59,11.79
224,20220522,11.04,12.66,12.66,10.71
223,20220515,10.17,10.84,11.27,9.83
222,20220508,9.64,10.18,10.53,9.64
221,20220501,9.35,9.68,9.83,7.8
220,20220424,9.37,9.69,10.79,9.25
219,20220417,10.51,9.42,10.51,9.28
218,20220410,11.2,10.58,11.21,10.35
217,20220403,11.46,11.19,12.01,11.09
216,20220327,12.02,11.55,12.68,11.5
215,20220320,12.64,11.99,12.79,11.09
214,20220313,13.85,12.87,13.86,12.03
213,20220306,14.8,13.94,15.27,13.84
212,20220227,14.23,14.78,15.29,13.92
211,20220220,13.87,14.29,14.99,13.23
210,20220213,15.02,14.01,15.17,13.85
209,20220130,15.06,14.7,15.6,13.93
208,20220123,15.85,15.1,16.79,14.74
207,20220116,15.54,15.95,16.71,15.3
206,20220109,18.38,15.94,18.47,15.85
205,20220102,20.17,18.47,20.76,18.25
204,20211226,21.14,20.28,21.93,19.39
203,20211219,19.09,21.39,23.87,19.0
202,20211212,21.93,18.78,22.85,18.78
201,20211205,20.86,21.84,22.89,20.66
200,20211128,18.64,21.03,21.52,18.18
199,20211121,16.79,18.64,19.56,16.25
198,20211114,13.94,16.25,16.25,13.77
197,20211107,15.73,14.14,16.91,14.14
196,20211031,15.02,16.56,17.28,14.76
195,20211024,14.47,14.61,16.3,13.78
194,20211017,16.28,14.27,16.43,12.81
193,20211010,16.7,16.31,17.1,15.9
192,20211003,17.23,16.16,17.58,14.42
191,20210926,16.59,17.23,18.46,15.58
190,20210919,14.84,16.37,17.87,13.98
189,20210912,14.17,14.11,14.36,12.51
188,20210905,11.8,13.89,16.59,11.53
187,20210829,12.71,12.13,14.28,11.97
186,20210822,13.82,12.71,15.91,12.16
185,20210815,9.48,14.46,15.37,9.42
184,20210808,9.72,9.53,10.01,9.07
183,20210801,7.46,9.05,9.05,7.29
182,20210725,7.91,7.74,8.84,7.74
181,20210718,7.19,7.95,8.09,7.13
180,20210711,7.64,7.12,7.76,7.04
179,20210704,7.37,7.65,8.25,7.04
178,20210627,6.41,7.52,7.91,6.32
177,20210620,6.0,6.4,6.41,5.88
176,20210613,5.84,5.99,6.29,5.78
175,20210606,5.79,5.82,5.91,5.72
174,20210530,5.74,5.76,5.85,5.71
173,20210523,5.83,5.74,5.91,5.71
172,20210516,5.82,5.85,5.96,5.62
171,20210509,5.97,5.82,6.02,5.71
170,20210502,7.04,5.96,7.24,5.86
169,20210425,6.23,6.82,6.82,6.17
168,20210418,6.25,6.24,6.27,6.06
167,20210411,6.27,6.27,6.33,6.19
