,trade_date,open,close,high,low
323,20240512,7.16,7.21,7.4,6.95
322,20240505,6.8,7.02,7.28,6.66
321,20240428,7.72,6.77,7.72,6.38
320,20240421,7.42,7.95,8.43,6.93
319,20240414,7.24,7.38,7.44,6.83
318,20240407,7.2,7.24,7.26,6.97
317,20240331,6.99,7.16,7.28,6.8
316,20240324,6.91,7.05,7.09,6.89
315,20240317,6.94,6.91,7.28,6.75
314,20240310,6.1,6.95,7.13,6.06
313,20240303,5.74,6.0,6.04,5.51
312,20240225,5.38,5.69,5.78,5.31
311,20240211,4.9,5.19,5.19,4.31
310,20240204,5.91,4.92,5.91,4.75
309,20240128,5.8,5.91,5.97,5.19
308,20240121,6.06,5.83,6.17,5.69
307,20240114,6.02,6.1,6.23,5.92
306,20240107,5.89,6.02,6.11,5.85
305,20231231,5.85,5.89,5.91,5.68
304,20231224,6.02,5.82,6.03,5.78
303,20231217,5.92,6.04,6.08,5.87
302,20231210,6.25,5.95,6.25,5.95
301,20231203,6.26,6.22,6.29,6.11
300,20231126,6.32,6.26,6.37,6.2
299,20231119,6.24,6.32,6.35,6.16
298,20231112,6.1,6.22,6.31,6.1
297,20231105,6.13,6.09,6.15,6.04
296,20231029,5.6,6.15,6.2,5.5
295,20231022,5.83,5.63,5.93,5.63
294,20231015,6.07,5.85,6.07,5.81
293,20231001,6.01,6.05,6.08,5.91
292,20230924,5.98,6.02,6.09,5.85
291,20230917,6.09,5.98,6.24,5.95
290,20230910,6.17,6.06,6.29,6.05
289,20230903,6.25,6.15,6.29,5.99
288,20230827,6.08,5.9,6.19,5.88
287,20230820,6.09,6.06,6.27,6.02
286,20230813,6.54,6.17,6.67,6.16
285,20230806,6.5,6.54,6.74,6.45
284,20230730,6.64,6.51,6.9,6.33
283,20230723,6.86,6.62,6.92,6.58
282,20230716,7.03,6.79,7.29,6.77
281,20230709,6.89,6.71,6.94,6.63
280,20230702,6.77,6.92,7.05,6.38
279,20230625,6.61,6.72,6.85,6.48
278,20230618,6.64,6.65,6.9,6.4
277,20230611,6.65,6.68,6.82,6.4
276,20230604,6.26,6.65,6.72,6.24
275,20230528,6.51,6.22,6.52,6.14
274,20230521,6.27,6.47,6.63,6.09
273,20230514,6.38,6.27,6.41,6.15
272,20230507,6.57,6.36,6.71,6.27
271,20230430,6.78,6.6,7.18,6.38
270,20230423,5.69,6.73,7.01,5.69
269,20230416,5.8,5.57,5.8,5.56
268,20230409,5.92,5.79,6.11,5.76
267,20230402,5.73,5.92,5.97,5.65
266,20230326,5.44,5.68,5.73,5.41
265,20230319,5.44,5.44,5.54,5.27
264,20230312,5.9,5.47,5.9,5.47
263,20230305,5.8,5.9,5.93,5.72
262,20230226,5.77,5.84,5.97,5.76
261,20230219,5.97,5.7,6.05,5.62
260,20230212,5.96,5.95,6.19,5.91
259,20230205,5.97,5.97,6.14,5.88
258,20230122,6.03,5.85,6.16,5.73
257,20230115,5.42,6.04,6.28,5.37
256,20230108,5.26,5.42,5.54,5.26
255,20230101,5.59,5.3,5.77,5.07
254,20221225,5.12,5.71,6.08,5.01
253,20221218,5.18,5.13,5.2,5.05
252,20221211,5.3,5.21,5.33,5.15
251,20221204,5.12,5.27,5.36,5.0
250,20221127,5.12,5.17,5.21,4.99
249,20221120,5.23,5.14,5.31,5.08
248,20221113,5.16,5.23,5.3,5.09
247,20221106,4.73,5.18,5.23,4.69
246,20221030,4.93,4.77,5.12,4.7
245,20221023,5.01,4.91,5.17,4.83
244,20221016,4.63,5.07,5.07,4.58
243,20221002,5.03,4.57,5.31,4.55
242,20220925,5.0,5.05,5.22,4.85
241,20220918,5.4,4.94,5.44,4.93
240,20220911,5.6,5.39,5.68,5.34
239,20220904,5.48,5.56,5.73,5.32
238,20220828,6.11,5.54,6.16,5.5
237,20220821,6.3,6.13,6.62,6.05
236,20220814,5.8,6.17,6.23,5.71
235,20220807,6.98,5.82,7.05,5.73
234,20220731,6.73,7.07,7.28,6.14
233,20220724,6.31,6.74,7.01,6.26
232,20220717,6.25,6.47,8.78,6.25
231,20220710,5.25,6.0,6.0,5.15
230,20220703,5.9,5.25,5.9,5.18
229,20220626,4.93,5.67,5.67,4.92
228,20220619,4.62,4.98,5.12,4.61
227,20220612,5.09,4.71,5.12,4.58
226,20220605,6.05,5.01,6.05,4.6
225,20220529,4.23,5.5,5.5,4.11
224,20220522,4.18,4.23,4.26,4.09
223,20220515,3.93,4.16,4.19,3.91
222,20220508,4.02,3.94,4.13,3.91
221,20220501,4.22,4.01,4.26,3.66
220,20220424,4.53,4.23,4.66,4.16
