trade_date,open,close,high,low
2021-12-12,48.86,49.32,51.95,45.78
2021-12-05,45.0,48.86,49.66,42.8
2021-11-28,38.4,46.23,47.34,38.35
2021-11-21,39.85,38.92,40.19,37.47
2021-11-14,39.9,40.16,41.9,38.4
2021-11-07,37.84,39.82,41.0,34.71
2021-10-31,38.58,37.83,41.67,36.79
2021-10-24,34.36,38.75,41.14,33.9
2021-10-17,38.5,34.34,38.58,33.16
2021-10-10,40.31,37.46,40.77,37.45
2021-10-03,48.01,39.9,48.48,37.99
2021-09-26,41.01,49.62,49.62,40.5
2021-09-19,49.0,40.93,51.89,38.96
2021-09-12,45.03,48.99,49.85,41.5
2021-09-05,49.8,45.95,59.8,45.95
2021-08-29,51.9,50.58,56.04,48.59
2021-08-22,45.22,52.59,53.47,42.82
2021-08-15,40.0,47.26,51.39,39.3
2021-08-08,37.63,40.99,42.36,32.73
2021-08-01,31.57,37.63,37.63,28.55
2021-07-25,31.11,31.97,34.88,29.71
2021-07-18,27.2591,31.23,33.8,25.6615
2021-07-11,19.6905,26.9196,26.9596,19.5507
2021-07-04,19.4608,19.6905,20.1997,18.1927
2021-06-27,17.0644,19.4209,20.3694,16.9346
2021-06-20,17.1742,17.2242,17.334,16.5851
2021-06-13,18.5821,17.2441,18.7119,17.0644
2021-06-06,17.5936,18.5821,19.1712,17.5936
2021-05-30,17.0744,17.6435,18.0429,16.7748
2021-05-23,17.5337,17.2441,18.1228,17.0245
2021-05-16,18.1727,17.6036,18.8717,16.8847
2021-05-09,17.0444,18.1228,18.672,17.0444
2021-05-02,17.0544,17.0145,17.4638,16.6051
2021-04-25,16.6251,17.1143,18.1328,16.4254
2021-04-18,18.0629,16.7748,18.4224,16.5152
2021-04-11,17.5437,18.2926,18.5721,17.0744
2021-04-04,17.1942,17.5736,18.7519,16.7848
2021-03-28,19.1613,17.2541,19.5107,16.3455
2021-03-21,21.6176,19.2711,22.3365,19.0714
2021-03-14,21.997,22.1767,22.9556,18.9915
2021-03-07,18.2826,21.358,23.8442,17.7534
2021-02-28,19.311,18.2726,20.9685,17.354
2021-02-21,19.97,19.0614,20.1198,18.3724
2021-02-14,16.4154,18.5821,18.9216,15.5667
2021-02-07,18.1927,16.5152,20.7688,16.4853
2021-01-31,17.5137,18.7119,19.4708,16.635
2021-01-24,16.2057,17.8432,18.7718,14.3285
2021-01-17,14.5781,14.7279,15.6565,13.989
2021-01-10,13.5996,14.687999999999999,14.8377,13.4798
2021-01-03,13.5796,13.63,13.76,12.5312
2020-12-27,13.36,13.7,13.77,12.5811
2020-12-20,12.98,13.4,13.59,12.3814
2020-12-13,14.3385,13.16,15.07,12.8607
2020-12-06,14.3684,14.3,15.11,13.8293
2020-11-29,13.7793,14.51,16.0,13.6795
2020-11-22,13.33,13.82,14.08,13.2002
2020-11-15,12.5711,13.3699,13.92,12.5012
2020-11-08,11.8,12.59,12.9,11.5127
2020-11-01,12.25,11.83,12.47,11.8123
2020-10-25,12.878,12.3,12.9976,12.2816
2020-10-18,12.8282,12.8189,13.2966,12.7592
2020-10-11,12.5989,12.7791,12.8481,12.58
2020-10-04,12.4992,12.4494,12.6388,12.2616
2020-09-27,13.4462,12.4992,13.5259,12.390999999999998
2020-09-20,13.1971,13.4362,13.6156,12.8786
2020-09-13,13.3364,13.2169,13.6156,12.6796
2020-09-06,14.402999999999999,13.3663,14.6124,13.0677
2020-08-30,14.4529,14.3616,14.4927,13.635
2020-08-23,15.5892,14.4213,16.4065,14.0331
2020-08-16,16.4416,15.6255,17.0444,15.327
2020-08-09,14.7995,16.6059,16.9049,14.7298
2020-08-02,14.9488,14.8094,16.2171,14.3914
2020-07-26,13.5753,15.5493,16.3467,13.5654
2020-07-19,13.8748,13.5554,15.8583,12.9383
2020-07-12,11.8912,14.0442,14.8316,11.8535
2020-07-05,11.1736,11.8613,12.0108,11.0141
2020-06-28,11.3929,11.1935,11.7617,11.0938
2020-06-21,11.7118,11.4228,11.7118,11.2234
