,trade_date,open,close,high,low
323,20240512,2.93,2.94,3.01,2.78
322,20240505,2.77,2.84,3.0,2.76
321,20240428,2.69,2.78,2.79,2.64
320,20240421,2.74,2.68,2.78,2.63
319,20240414,2.94,2.74,2.94,2.73
318,20240407,2.93,2.95,2.99,2.92
317,20240331,2.96,2.93,3.06,2.9
316,20240324,3.07,2.98,3.09,2.93
315,20240317,2.98,3.08,3.26,2.98
314,20240310,3.11,2.98,3.11,2.95
313,20240303,3.16,3.12,3.26,3.04
312,20240225,3.09,3.18,3.31,2.97
311,20240211,3.17,3.09,3.41,2.73
310,20240204,4.29,3.27,4.63,3.06
309,20240128,2.95,4.21,4.21,2.81
308,20240121,3.11,2.99,3.17,2.88
307,20240114,3.06,3.14,3.21,3.01
306,20240107,3.16,3.06,3.16,3.01
305,20231231,3.35,3.15,3.37,3.14
304,20231224,3.48,3.33,3.6,3.31
303,20231217,3.37,3.49,3.59,3.31
302,20231210,3.34,3.39,3.49,3.23
301,20231203,3.56,3.32,3.57,3.23
300,20231126,3.34,3.56,3.69,3.3
299,20231119,3.42,3.32,3.52,3.29
298,20231112,3.33,3.41,3.58,3.33
297,20231105,3.51,3.33,3.72,3.24
296,20231029,3.46,3.35,3.57,3.33
295,20231022,3.49,3.49,3.56,3.36
294,20231015,3.58,3.54,3.6,3.47
293,20231001,3.71,3.59,3.71,3.57
292,20230924,3.74,3.72,3.84,3.55
291,20230917,3.64,3.75,3.79,3.63
290,20230910,3.77,3.62,3.86,3.58
289,20230903,4.3,3.72,4.33,3.67
288,20230827,3.96,3.94,4.01,3.75
287,20230820,3.88,3.98,4.15,3.84
286,20230813,3.93,3.94,4.12,3.85
285,20230806,3.61,4.0,4.19,3.6
284,20230730,3.18,3.69,3.77,3.07
283,20230723,2.93,3.12,3.13,2.9
282,20230716,2.96,2.93,3.03,2.88
281,20230709,2.95,2.97,3.02,2.85
280,20230702,2.81,2.95,3.15,2.75
279,20230625,2.92,2.82,3.02,2.81
278,20230618,2.91,2.93,2.99,2.81
