,trade_date,open,close,high,low
323,20240512,6.6,6.78,6.92,6.59
322,20240505,6.31,6.53,6.55,6.3
321,20240428,5.95,6.3,6.33,5.83
320,20240421,6.32,5.95,6.36,5.61
319,20240414,6.7,6.34,6.75,6.32
318,20240407,6.49,6.73,6.82,6.49
317,20240331,6.67,6.47,6.71,6.29
316,20240324,6.59,6.66,6.88,6.57
315,20240317,6.35,6.58,6.79,6.3
314,20240310,6.27,6.34,6.75,6.19
313,20240303,6.34,6.29,6.75,5.95
312,20240225,5.69,6.36,6.59,5.61
311,20240211,5.55,5.6,5.65,4.65
310,20240204,6.93,5.65,7.03,5.4
309,20240128,6.91,6.99,7.1,6.32
308,20240121,7.28,6.94,7.44,6.79
307,20240114,7.37,7.31,7.48,7.16
306,20240107,7.61,7.47,7.79,7.43
305,20231231,7.46,7.61,7.61,7.3
304,20231224,7.78,7.49,7.93,7.46
303,20231217,8.01,7.87,8.4,7.86
302,20231210,8.66,8.09,8.82,8.05
301,20231203,8.99,8.71,9.09,8.19
300,20231126,8.07,8.85,9.13,8.05
299,20231119,8.07,8.01,8.12,7.8
298,20231112,7.97,8.05,8.34,7.84
297,20231105,7.62,7.92,8.17,7.6
296,20231029,7.64,7.7,7.75,7.14
295,20231022,8.48,7.72,8.6,7.47
294,20231015,7.7,8.42,8.56,7.34
293,20231001,7.85,7.75,8.1,7.73
292,20230924,7.84,7.86,8.66,7.55
291,20230917,7.43,7.96,8.0,7.41
290,20230910,7.69,7.43,7.98,7.36
289,20230903,7.42,7.71,8.01,7.1
288,20230827,7.47,7.11,7.66,7.07
287,20230820,8.18,7.51,8.48,7.49
286,20230813,7.63,8.4,9.31,7.5
285,20230806,6.95,8.02,8.18,6.75
284,20230730,6.83,6.95,6.97,6.73
283,20230723,6.71,6.81,6.82,6.6
282,20230716,6.72,6.75,6.83,6.7
281,20230709,6.73,6.73,6.87,6.66
280,20230702,6.45,6.72,6.78,6.31
279,20230625,6.62,6.46,6.72,6.44
278,20230618,6.64,6.59,6.68,6.49
277,20230611,7.01,6.68,7.04,6.63
276,20230604,7.37,7.03,7.56,7.01
275,20230528,7.29,7.39,7.76,7.11
274,20230521,7.15,7.34,7.37,7.02
273,20230514,7.48,7.2,7.56,7.2
272,20230507,7.48,7.48,7.74,7.41
271,20230430,7.39,7.55,7.75,6.93
270,20230423,7.65,7.41,7.71,7.35
269,20230416,7.68,7.69,7.76,7.44
268,20230409,7.43,7.65,7.68,7.37
267,20230402,7.48,7.45,7.6,7.24
266,20230326,7.71,7.54,7.87,7.51
265,20230319,8.17,7.76,8.17,7.6
264,20230312,8.88,8.2,8.98,8.11
263,20230305,8.76,8.88,9.47,8.69
262,20230226,9.22,8.72,9.64,8.66
