trade_date,open,close,high,low
2021-12-12,1.87,1.84,1.9,1.81
2021-12-05,1.73,1.87,1.88,1.71
2021-11-28,1.82,1.75,1.83,1.73
2021-11-21,1.7,1.81,1.85,1.69
2021-11-14,1.65,1.69,1.71,1.65
2021-11-07,1.75,1.66,1.79,1.65
2021-10-31,1.82,1.77,1.88,1.71
2021-10-24,1.89,1.82,1.95,1.81
2021-10-17,2.02,1.89,2.06,1.86
2021-10-10,2.01,1.99,2.04,1.96
2021-10-03,2.08,1.99,2.12,1.9
2021-09-26,2.11,2.04,2.26,2.02
2021-09-19,2.24,2.14,2.32,2.06
2021-09-12,2.0,2.24,2.35,1.91
2021-09-05,1.87,2.01,2.09,1.82
2021-08-29,1.63,1.88,1.96,1.62
2021-08-22,1.71,1.61,1.74,1.59
2021-08-15,1.69,1.71,1.74,1.64
2021-08-08,1.65,1.69,1.79,1.63
2021-08-01,1.6,1.64,1.64,1.47
2021-07-25,1.54,1.6,1.63,1.51
2021-07-18,1.49,1.54,1.58,1.48
2021-07-11,1.42,1.48,1.49,1.4
2021-07-04,1.42,1.42,1.49,1.4
2021-06-27,1.53,1.58,1.68,1.52
2021-06-20,1.63,1.54,1.65,1.53
2021-06-13,1.63,1.63,1.65,1.59
2021-06-06,1.62,1.62,1.75,1.57
2021-05-30,1.63,1.62,1.67,1.61
2021-05-23,1.68,1.64,1.71,1.58
2021-05-16,1.67,1.69,1.84,1.66
2021-05-09,1.68,1.68,1.75,1.62
2021-05-02,1.83,1.7,1.92,1.67
2021-04-25,1.65,1.83,1.83,1.64
2021-04-18,1.52,1.63,1.64,1.51
2021-04-11,1.47,1.52,1.54,1.46
2021-04-04,1.48,1.47,1.49,1.41
2021-03-28,1.43,1.48,1.5,1.42
2021-03-21,1.41,1.43,1.45,1.4
2021-03-14,1.4,1.41,1.45,1.35
2021-03-07,1.36,1.4,1.43,1.35
2021-02-28,1.36,1.36,1.41,1.35
2021-02-21,1.31,1.36,1.37,1.31
2021-02-14,1.29,1.3,1.31,1.29
2021-02-07,1.33,1.29,1.35,1.28
