trade_date,open,close,high,low
2021-12-12,480.33,458.13,480.33,448.51
2021-12-05,509.7,478.6,532.49,473.0
2021-11-28,445.0,478.0,493.99,435.17
2021-11-21,411.0,441.2,458.37,406.0
2021-11-14,400.0,414.53,417.52,355.0
2021-11-07,395.1,372.5,398.85,360.2
2021-10-31,399.01,398.21,408.9,384.08
2021-10-24,413.15,398.49,424.75,374.92
2021-10-17,427.59,413.15,433.71,391.33
2021-10-10,452.0,425.32,459.86,422.0
2021-10-03,436.0,445.9,448.7,425.0
2021-09-26,412.0,436.0,446.0,412.0
2021-09-19,376.98,414.3,430.35,376.55
2021-09-12,326.84,376.0,378.3,321.0
2021-09-05,351.63,324.9,362.99,317.5
2021-08-29,343.05,351.61,377.0,338.38
2021-08-22,395.83,340.85,396.0,338.88
2021-08-15,419.19,417.0,426.99,399.0
2021-08-08,400.01,422.48,455.0,380.0
2021-08-01,362.0,397.22,412.0,336.0
2021-07-25,350.03,363.8,392.98,349.11
2021-07-18,359.4682,353.78,379.86,347.5159
2021-07-11,346.6971,357.0618,371.2508,316.5318
2021-07-04,383.4228,350.4815,393.9173,347.496
2021-06-27,383.3429,384.2116,399.4092,363.1228
2021-06-20,394.4165,383.5127,405.2805,358.4697
2021-06-13,381.8951,396.4136,399.1396,366.418
2021-06-06,353.3373,384.3614,387.4269,352.8181
2021-05-30,362.4039,356.4926,370.5618,349.6927
2021-05-23,352.0592,360.4668,372.7786,345.2892
2021-05-16,306.9659,349.2334,356.8721,306.9659
2021-05-09,321.5344,306.6064,332.4981,305.548
2021-05-02,300.2758,328.4142,332.4083,292.6571
2021-04-25,283.1511,299.8065,306.0473,283.1511
2021-04-18,297.5299,285.927,301.9533,275.0931
2021-04-11,297.46,299.3072,307.5451,282.8716
2021-04-04,289.5716,297.7595,302.8819,284.0798
2021-03-28,256.5505,289.1722,293.0765,254.7531
2021-03-21,252.9059,257.1196,267.6041,232.7657
2021-03-14,258.6174,256.1211,264.339,227.16400000000002
2021-03-07,267.8038,256.6204,276.9903,245.2971
2021-02-28,304.1301,262.6115,304.1301,253.7347
2021-02-21,329.5126,307.5451,331.21,296.082
2021-02-14,313.4463,328.8635,333.3968,311.7089
2021-02-07,297.5598,313.3964,324.6098,289.5916
2021-01-31,338.5492,293.0465,340.4963,285.7773
2021-01-24,284.569,338.4993,344.3606,276.2713
2021-01-17,298.8779,285.0184,309.5421,281.0842
2021-01-10,298.788,294.8139,312.5077,290.0809
2021-01-03,293.7355,299.14,301.5,284.8386
2020-12-27,280.5849,296.8,296.8,275.0731
2020-12-20,273.56,279.0,296.1,273.1559
2020-12-13,262.1123,271.95,281.96,257.9584
2020-12-06,239.5257,263.0,264.77,232.0567
2020-11-29,257.3094,239.27,258.74,237.1492
2020-11-22,267.5043,256.76,275.0,245.8264
2020-11-15,275.6023,265.657,295.0,261.3833
2020-11-08,276.0,275.0,289.78,270.6996
2020-11-01,267.01,274.13,290.0,258.6973
2020-10-25,288.58,273.5,288.74,269.6511
2020-10-18,270.1,286.7159,290.0,267.6041
2020-10-11,266.38,268.6027,270.48,263.1208
2020-10-04,261.0,263.49,268.11,254.6633
2020-09-27,236.86,260.07,263.58,234.2135
2020-09-20,244.6381,239.68,249.45,230.9883
2020-09-13,263.1108,242.24,270.47,234.8626
2020-09-06,272.96,267.2846,279.77,262.4118
2020-08-30,250.21,271.5982,274.5,240.0249
2020-08-23,227.88,249.3412,253.0,223.5493
2020-08-16,225.6662,227.5833,241.96,220.8633
2020-08-09,219.6551,217.02,225.58,211.6869
2020-08-02,219.675,218.0275,224.5,209.9994
2020-07-26,221.6721,220.0,236.51,206.6942
2020-07-19,235.9,219.6451,246.58,214.6824
2020-07-12,231.48,233.64,238.0,212.3059
2020-07-05,233.31,235.67,246.5,227.843
2020-06-28,229.5464,231.0,242.42,224.5562
2020-06-21,221.5621,228.2589,231.4127,212.9891
2020-06-14,222.5602,221.2228,224.5263,213.7576
2020-06-07,218.9174,221.5621,224.0572,208.8073
2020-05-31,200.903,217.1209,218.8675,196.6913
2020-05-24,198.3181,200.1544,209.5858,197.33
2020-05-17,188.6272,197.3101,204.0966,180.8626
2020-05-10,187.6292,187.5893,190.8828,182.9684
2020-05-03,183.6471,188.3578,198.4877,180.8426
2020-04-26,182.6391,185.4535,193.9367,181.2718
2020-04-19,183.4375,181.9404,190.6233,180.643
2020-04-12,176.092,183.9764,193.9966,173.2576
2020-04-05,167.50900000000001,172.2895,174.8544,161.2813
2020-03-29,164.6646,170.4931,177.3295,157.868
2020-03-22,169.7346,170.1637,173.1279,154.844
2020-03-15,187.23,169.7146,189.0963,162.7084
2020-03-08,179.645,189.8448,198.1085,177.6489
2020-03-01,186.6312,178.7268,199.4858,178.3575
2020-02-23,176.3315,185.5034,187.6292,169.6647
2020-02-16,158.6764,160.38299999999998,165.5828,154.355
2020-02-09,137.7278,158.6764,170.9621,137.7278
2020-01-26,151.7501,151.7102,157.4588,148.5864
2020-01-19,140.2927,149.6842,153.1374,139.5243
2020-01-12,125.0529,138.9454,141.0712,123.9151
2020-01-05,127.3783,125.7515,132.059,125.2624
2019-12-29,128.3264,127.5879,131.2207,126.6297
2019-12-22,131.7396,129.1348,136.8296,128.0469
2019-12-15,127.6378,131.3404,131.6199,121.7494
2019-12-08,122.7175,127.6477,128.2465,119.414
2019-12-01,131.7895,122.7574,132.6878,119.3441
2019-11-24,131.8195,131.7895,145.5623,129.54399999999998
2019-11-17,130.2925,131.1907,135.612,128.2765
2019-11-10,129.2945,130.2925,133.4962,127.7475
2019-11-03,121.7594,128.8454,129.4043,119.8432
2019-10-27,125.1926,121.1606,127.7475,119.9629
2019-10-20,123.6157,124.454,128.8054,121.8392
2019-10-13,118.0866,123.1366,125.7016,116.6495
2019-10-06,117.887,117.6176,120.6017,116.6195
2019-09-29,110.9507,118.2563,118.6655,108.3359
2019-09-22,108.0764,110.9507,112.4777,106.5893
2019-09-15,108.795,108.0864,110.6813,105.7909
2019-09-08,109.6832,108.0864,113.2262,107.258
2019-09-01,110.7811,109.3639,112.5576,107.9566
2019-08-25,108.2561,112.0785,112.6574,105.4915
2019-08-18,100.70100000000001,107.4876,109.7032,100.17200000000001
2019-08-11,96.9584,100.6012,101.8986,90.9203
2019-08-04,95.4314,95.5611,96.5093,93.2856
2019-07-28,96.15,95.0122,97.0781,93.1759
2019-07-21,99.8028,97.2378,100.5513,96.0901
2019-07-14,101.7789,99.9026,103.6052,98.8846
2019-07-07,99.8028,101.7988,103.6452,98.8047
2019-06-30,93.9643,97.8865,98.9544,89.6029
2019-06-23,88.046,93.615,95.6709,87.54700000000001
2019-06-16,84.8723,86.3893,91.4393,83.1856
2019-06-09,86.5019,84.7234,87.1378,84.0577
2019-06-02,85.25,86.3429,87.8433,83.6603
2019-05-26,90.1285,85.25,91.1321,84.4551
2019-05-19,87.0285,90.4663,93.0795,85.3096
2019-05-12,86.5417,87.8135,89.6218,83.7298
2019-05-05,92.6423,90.6253,95.1859,90.1186
2019-04-28,94.0929,93.0,96.3683,91.1718
2019-04-21,86.641,92.8808,94.7885,83.5907
2019-04-14,89.6913,85.6375,92.4038,85.25
2019-04-07,92.0064,89.7907,94.391,86.6212
2019-03-31,90.4862,91.45,93.0,86.6808
2019-03-24,92.6324,92.0561,97.1631,89.0356
2019-03-17,87.9426,93.8942,97.6997,87.9426
2019-03-10,84.4551,87.2571,92.2548,84.4551
2019-03-03,79.7853,83.8292,85.3692,77.1721
2019-02-24,77.0231,79.5865,82.9151,77.0231
2019-02-17,72.0452,76.6455,78.1756,72.0452
2019-02-03,70.5449,72.6115,73.3667,69.1638
2019-01-27,73.1779,70.3462,75.3936,68.9353
2019-01-20,70.5647,72.9394,73.5058,69.1042
2019-01-13,67.6635,70.5349,73.0288,67.6635
2019-01-06,67.425,68.051,68.359,63.0929
2018-12-30,61.9006,67.4151,68.051,61.2449
2018-12-23,65.8651,62.0298,66.1929,61.3045
2018-12-16,71.5385,66.5308,73.009,66.4513
2018-12-09,70.8429,71.449,77.0529,69.8792
2018-12-02,68.5577,68.4583,71.3298,67.5045
2018-11-25,72.7804,69.3327,73.7244,69.0744
2018-11-18,70.8231,72.9096,75.1353,69.5513
2018-11-11,69.5712,70.0978,72.7308,68.4583
2018-11-04,62.4074,70.5349,70.833,54.9853
2018-10-28,64.4641,62.5663,69.3526,61.6026
2018-10-21,65.6763,63.7686,66.0737,59.0292
2018-10-14,69.6109,65.6763,70.7138,61.9006
2018-09-30,67.574,71.7272,72.1147,65.9048
2018-09-23,64.6827,68.4186,69.2035,63.0929
2018-09-16,70.1176,64.8218,71.2106,62.9538
2018-09-09,70.5846,70.1474,72.0054,68.3689
2018-09-02,72.6811,70.5846,75.175,69.7003
2018-08-26,67.5939,72.85,73.6846,63.699
2018-08-19,79.5865,67.5542,79.7853,65.3782
2018-08-12,75.2147,80.8285,82.925,71.4093
2018-08-05,81.842,75.3837,82.0705,75.3837
2018-07-29,83.1635,81.2756,85.9455,79.358
2018-07-22,90.4266,86.2833,92.0859,84.9718
2018-07-15,78.4538,91.0625,93.2683,78.3744
2018-07-08,86.8298,78.1061,89.5821,74.7577
2018-07-01,85.5481,86.6708,90.2179,81.2756
2018-06-24,85.3196,85.4686,88.0817,80.0833
2018-06-17,89.43299999999999,86.7404,89.7708,82.766
2018-06-10,82.5872,89.5721,92.2747,80.8683
2018-06-03,82.8455,83.7497,86.5119,79.5865
2018-05-27,82.1405,82.2792,83.3324,79.1716
2018-05-20,80.3592,82.1108,86.0001,78.1918
2018-05-13,86.2278,80.1612,88.5138,79.0627
2018-05-06,83.625,86.2278,87.5539,79.9732
2018-04-29,76.9944,82.7838,86.5939,72.3233
2018-04-22,76.2027,76.9746,80.5571,74.4906
2018-04-15,75.6287,76.2719,79.5081,73.8077
2018-04-08,76.6876,75.5891,81.0519,75.3021
2018-04-01,68.3449,75.7078,76.6975,67.6719
2018-03-25,67.2068,68.6814,73.0358,66.9099
2018-03-18,65.4947,66.2072,67.5928,63.9311
2018-03-11,60.4673,64.5644,65.178,59.6261
2018-03-04,52.2829,58.6761,59.7845,51.5605
2018-02-25,51.6694,51.9861,52.3522,51.3725
2018-02-18,50.5808,51.3626,52.6689,49.7099
2018-02-11,53.4309,49.8781,53.8565,48.6114
2018-02-04,55.717,53.4408,56.3009,53.1241
2018-01-28,57.4786,55.618,59.5964,55.618
2018-01-21,58.4385,57.4786,58.8641,54.9748
2018-01-14,60.3683,58.8839,61.6549,58.488
2018-01-07,59.3886,60.5564,61.931999999999995,59.1214
