,trade_date,open,close,high,low
299,20231119,1.47,1.45,1.52,1.44
298,20231112,1.46,1.47,1.56,1.45
297,20231105,1.47,1.45,1.57,1.43
296,20231029,1.47,1.48,1.52,1.41
295,20231022,1.5,1.48,1.56,1.4
294,20231015,1.61,1.5,1.62,1.49
293,20231001,1.65,1.61,1.66,1.57
292,20230924,1.68,1.67,1.69,1.62
291,20230917,1.76,1.69,1.76,1.67
290,20230910,1.88,1.76,1.96,1.74
289,20230903,1.91,1.86,2.06,1.81
288,20230827,1.83,1.75,1.89,1.74
287,20230820,1.94,1.85,1.99,1.85
286,20230813,2.11,2.02,2.14,1.97
285,20230806,2.13,2.18,2.47,2.1
284,20230730,1.78,2.16,2.38,1.7
283,20230723,1.51,1.76,1.76,1.49
282,20230716,1.63,1.51,1.69,1.48
281,20230709,1.57,1.64,1.8,1.5
280,20230702,1.4,1.57,1.57,1.37
279,20230625,1.55,1.41,1.56,1.4
278,20230618,1.48,1.56,1.63,1.45
277,20230611,1.48,1.48,1.62,1.45
276,20230604,1.32,1.51,1.51,1.2
275,20230528,1.65,1.36,1.66,1.31
274,20230521,1.83,1.67,1.85,1.65
273,20230514,1.85,1.84,1.9,1.79
272,20230507,1.78,1.86,1.87,1.77
271,20230430,1.73,1.79,1.82,1.69
270,20230423,1.95,1.75,1.96,1.74
269,20230416,2.0,1.96,2.01,1.91
268,20230409,2.03,2.02,2.08,1.98
267,20230402,2.07,2.03,2.08,1.94
266,20230326,2.1,2.08,2.12,2.04
265,20230319,2.17,2.1,2.2,2.1
264,20230312,2.27,2.18,2.27,2.18
263,20230305,2.25,2.27,2.27,2.22
262,20230226,2.23,2.25,2.32,2.21
261,20230219,2.33,2.22,2.38,2.22
260,20230212,2.29,2.33,2.37,2.26
259,20230205,2.33,2.31,2.37,2.25
258,20230122,2.24,2.28,2.29,2.21
257,20230115,2.36,2.25,2.38,2.2
256,20230108,2.19,2.37,2.54,2.17
255,20230101,2.29,2.19,2.29,2.17
254,20221225,2.44,2.29,2.49,2.23
253,20221218,2.5,2.44,2.51,2.35
252,20221211,2.56,2.52,2.62,2.43
251,20221204,2.43,2.55,2.94,2.39
250,20221127,2.48,2.5,2.57,2.3
249,20221120,2.6,2.47,2.65,2.43
248,20221113,2.08,2.48,2.48,2.07
247,20221106,1.99,2.08,2.1,1.96
246,20221030,2.17,2.02,2.19,2.01
245,20221023,2.27,2.18,2.34,2.17
244,20221016,2.34,2.29,2.38,2.18
243,20221002,2.49,2.32,2.51,2.24
242,20220925,2.62,2.49,2.68,2.42
241,20220918,2.83,2.64,2.83,2.63
240,20220911,2.66,2.83,2.84,2.66
239,20220904,2.53,2.68,2.74,2.5
238,20220828,2.74,2.57,2.77,2.55
237,20220821,2.75,2.7,2.79,2.66
236,20220814,2.73,2.76,2.84,2.61
235,20220807,2.84,2.64,2.85,2.52
234,20220731,2.58,2.84,3.05,2.58
233,20220724,2.5,2.59,2.7,2.5
232,20220717,2.87,2.53,2.91,2.53
231,20220710,3.05,2.87,3.06,2.86
230,20220703,3.06,3.05,3.12,3.0
229,20220626,3.01,3.05,3.23,3.0
228,20220619,3.08,3.01,3.14,2.94
227,20220612,3.17,3.11,3.21,3.07
226,20220605,3.3,3.17,3.3,3.15
225,20220529,3.36,3.29,3.38,3.17
224,20220522,3.53,3.38,3.55,3.27
223,20220515,3.6,3.44,3.88,3.27
222,20220508,3.96,3.62,4.05,3.57
221,20220501,4.16,3.95,4.21,3.18
220,20220424,4.3,4.16,4.73,3.76
219,20220417,4.55,4.3,4.55,4.08
218,20220410,4.63,4.6,4.98,4.4
217,20220403,4.14,4.53,4.59,4.06
216,20220327,3.71,4.2,4.55,3.66
215,20220320,3.55,3.79,3.81,3.15
214,20220313,3.81,3.6,3.85,3.38
213,20220306,3.91,3.82,4.0,3.76
212,20220227,4.06,3.9,4.19,3.88
211,20220220,4.33,4.11,4.4,3.95
210,20220213,4.0,4.39,4.6,3.88
209,20220130,4.62,4.31,4.86,4.27
208,20220123,4.5,4.69,5.09,4.5
207,20220116,4.45,4.55,4.85,4.36
206,20220109,4.12,4.41,4.47,4.1
205,20220102,4.22,4.14,4.29,4.1
204,20211226,4.23,4.2,4.55,4.18
203,20211219,4.41,4.25,4.45,4.16
202,20211212,4.0,4.42,4.61,3.94
201,20211205,3.91,3.96,4.01,3.84
200,20211128,3.93,3.97,4.13,3.81
199,20211121,4.06,3.94,4.08,3.76
198,20211114,3.71,4.09,4.2,3.59
197,20211107,3.82,3.72,3.95,3.69
196,20211031,4.16,3.83,4.29,3.74
195,20211024,4.16,4.24,4.46,4.04
194,20211017,4.45,4.17,4.62,4.13
193,20211010,4.45,4.46,4.48,4.4
192,20211003,4.51,4.45,4.61,4.35
191,20210926,4.31,4.5,4.77,4.23
190,20210919,4.91,4.43,5.02,4.37
189,20210912,4.89,4.91,5.01,4.81
188,20210905,4.62,4.88,5.07,4.49
187,20210829,5.08,4.58,5.17,4.57
186,20210822,5.05,5.11,5.23,4.99
185,20210815,4.6,5.04,5.31,4.58
184,20210808,4.51,4.61,4.72,4.42
183,20210801,5.03,4.56,5.05,4.48
182,20210725,5.31,5.08,5.32,5.0
181,20210718,5.4709,5.33,5.5161,5.281000000000001
180,20210711,5.3624,5.3986,5.497999999999999,5.2629
179,20210704,5.4257,5.3534,5.5342,5.3081
178,20210627,5.4257,5.4257,5.4709,5.2991
177,20210620,5.6608,5.4619,5.6789,5.4167
176,20210613,6.131,5.6518,6.131,5.6066
175,20210606,6.2215,6.1401,6.2667,6.1129
174,20210530,6.0587,6.2395,6.3389999999999995,6.0135
173,20210523,6.0949,6.0858,6.2938,6.0587
172,20210516,6.3028,6.0768,6.3119,5.914
171,20210509,6.4294,6.3028,6.5651,6.2757
170,20210502,6.4747,6.4023,6.7369,6.3933
169,20210425,6.5018,6.4566,6.556,6.3752
168,20210418,6.3842,6.5108,6.5289,6.33
167,20210411,6.4023,6.3842,6.5651,6.3661
166,20210404,6.4114,6.4023,6.4294,6.1943
165,20210328,6.5651,6.4114,6.6555,6.3661
164,20210321,6.5741,6.556,6.9178,6.5199
163,20210314,7.0805,6.5922,7.1438,6.2757
162,20210307,7.397,7.0534,7.5236,6.962999999999999
161,20210228,7.4422,7.2885,8.1385,7.2885
160,20210221,6.972,7.388,7.4242,6.972
159,20210214,6.9991,6.9358,7.1348,6.8092
158,20210207,6.962999999999999,6.9539,7.0715,6.763999999999999
157,20210131,7.2795,6.9991,7.2795,6.8454
156,20210124,7.3518,7.3156,7.7949,7.18
155,20210117,7.0082,7.2523,7.4061,6.7369
154,20210110,7.9215,6.9811,7.9306,6.8545
153,20210103,7.813,8.83,8.98,7.6864
152,20201227,8.1476,8.63,9.13,7.5779
151,20201220,8.3284,9.04,9.24,8.0662
150,20201213,9.88,8.3013,9.93,8.2109
149,20201206,9.079,9.91,10.45,8.7173
148,20201129,9.99,8.9705,10.14,8.5816
147,20201122,8.3013,8.9886,10.25,8.1295
146,20201115,9.37,8.3013,9.55,8.1838
145,20201108,8.1657,9.22,9.43,7.8763
144,20201101,8.3104,9.02,9.44,7.8492
143,20201025,9.35,8.3465,9.73,7.9939
142,20201018,8.446,8.3737,9.55,8.229
141,20201011,8.3917,9.3,9.37,8.3194
140,20201004,8.4189,8.2923,9.57,8.229
