,trade_date,open,close,high,low
323,20240512,1.59,1.67,1.75,1.51
322,20240505,1.44,1.51,1.51,1.38
321,20240428,1.12,1.37,1.37,1.12
320,20240421,1.49,1.18,1.5,1.18
319,20240414,1.51,1.51,1.6,1.46
318,20240407,1.59,1.54,1.59,1.49
317,20240331,1.74,1.67,1.78,1.61
316,20240324,1.84,1.74,1.88,1.7
315,20240317,1.83,1.85,1.89,1.81
314,20240310,1.76,1.84,1.98,1.73
313,20240303,1.82,1.77,1.84,1.72
312,20240225,1.56,1.73,1.76,1.56
311,20240211,1.63,1.53,1.63,1.4
310,20240204,1.92,1.72,1.92,1.72
309,20240128,1.93,2.02,2.04,1.81
308,20240121,2.12,1.93,2.13,1.9
307,20240114,2.2,2.12,2.21,2.09
306,20240107,2.25,2.21,2.3,2.2
305,20231231,2.1,2.25,2.31,2.06
304,20231224,2.33,2.08,2.38,2.05
303,20231217,2.34,2.36,2.39,2.23
302,20231210,2.39,2.36,2.42,2.33
301,20231203,2.42,2.4,2.43,2.35
300,20231126,2.37,2.43,2.46,2.35
299,20231119,2.53,2.39,2.64,2.34
298,20231112,2.38,2.53,2.58,2.35
297,20231105,2.37,2.37,2.43,2.33
296,20231029,2.46,2.4,2.48,2.22
295,20231022,2.88,2.46,2.88,2.42
294,20231015,2.9,3.03,3.05,2.84
293,20231001,2.93,2.92,2.95,2.77
292,20230924,2.95,2.96,3.06,2.88
291,20230917,2.98,2.97,3.03,2.85
290,20230910,3.12,2.98,3.28,2.89
289,20230903,2.92,3.12,3.12,2.76
288,20230827,2.87,2.81,2.89,2.73
287,20230820,2.93,2.88,3.03,2.83
286,20230813,2.92,2.93,2.96,2.75
285,20230806,2.74,2.88,2.98,2.68
284,20230730,2.88,2.79,2.98,2.69
283,20230723,3.19,2.95,3.24,2.95
282,20230716,3.41,3.25,3.44,3.05
281,20230709,3.44,3.38,3.53,3.28
280,20230702,3.13,3.37,3.37,3.04
279,20230625,3.47,3.2,3.47,3.18
278,20230618,3.16,3.31,3.36,3.09
277,20230611,2.8,3.12,3.14,2.65
276,20230604,2.22,2.73,2.73,2.22
275,20230528,2.48,2.29,2.61,2.25
274,20230521,2.55,2.5,2.78,2.43
273,20230514,2.71,2.56,2.71,2.29
272,20230507,2.41,2.59,2.59,2.36
271,20230430,2.48,2.35,2.53,2.21
270,20230423,3.08,2.44,3.12,2.43
269,20230416,2.98,3.14,3.35,2.91
268,20230409,3.26,3.02,3.27,2.97
267,20230402,3.79,3.35,3.93,3.21
