,trade_date,open,close,high,low
209,20220130,8.83,8.66,9.44,8.36
208,20220123,7.81,8.96,9.55,7.79
207,20220116,8.77,7.89,8.87,7.87
206,20220109,8.18,8.71,9.06,7.53
205,20220102,8.15,8.08,8.66,7.58
204,20211226,8.28,8.19,8.98,7.84
203,20211219,7.81,8.39,8.64,7.42
202,20211212,7.69,7.44,7.95,7.33
201,20211205,6.09,7.61,7.69,5.99
200,20211128,6.66,6.28,6.98,6.26
199,20211121,6.82,6.68,7.03,6.5
198,20211114,7.25,6.79,7.42,6.66
197,20211107,8.1,7.24,8.35,7.11
196,20211031,6.99,8.21,8.62,6.99
195,20211024,6.8,6.91,7.43,6.79
194,20211017,7.41,6.78,7.49,6.38
193,20211010,8.48,7.62,8.54,7.62
192,20211003,9.81,8.47,9.95,8.02
191,20210926,8.02,9.46,9.96,7.98
190,20210919,8.79,8.13,9.18,7.85
189,20210912,7.12,8.85,9.48,7.11
188,20210905,5.98,6.92,7.28,5.77
187,20210829,5.93,5.95,6.24,5.65
186,20210822,5.3,5.89,6.4,5.28
185,20210815,5.63,5.33,5.85,5.22
184,20210808,5.0,5.55,5.9,4.95
183,20210801,4.5,4.87,4.87,4.27
182,20210725,3.99,4.34,4.46,3.92
181,20210718,3.88,3.99,4.05,3.87
180,20210711,3.8017,3.86,3.88,3.7723
179,20210704,3.7626,3.8017,3.8603,3.7333
178,20210627,3.7039,3.7528,3.7626,3.6844
177,20210620,3.7821,3.7039,3.7919,3.6942
176,20210613,3.8017,3.7821,3.8212,3.7626
175,20210606,3.8212,3.8017,3.8701,3.7919
174,20210530,3.7821,3.8212,3.8505,3.7626
173,20210523,3.8310000000000004,3.7723,3.8798,3.7626
172,20210516,3.7919,3.8408,3.8408,3.7626
171,20210509,3.7430000000000003,3.8017,3.8212,3.7333
170,20210502,3.7723,3.7333,3.8114,3.7137
169,20210425,3.8408,3.7821,3.8798,3.7430000000000003
168,20210418,3.8896,3.8505,3.9385,3.7919
167,20210411,3.9776,3.8994,4.0167,3.8798
166,20210404,3.9483,3.9776,4.046,3.8701
165,20210328,3.8701,3.9483,4.2024,3.8603
164,20210321,3.958,3.8310000000000004,4.0362,3.8114
163,20210314,3.8798,3.9385,3.9971,3.7626
162,20210307,3.7919,3.8701,3.9287,3.7626
161,20210228,3.8310000000000004,3.7821,3.958,3.7626
160,20210221,3.7039,3.8212,3.8408,3.6551
159,20210214,3.5378,3.6258,3.6355,3.528
158,20210207,3.7039,3.5476,3.7528,3.4889
157,20210131,3.8017,3.6942,3.8408,3.6648
