,trade_date,open,close,high,low
322,20240512,3.7,3.69,3.75,3.53
321,20240505,3.45,3.62,3.76,3.42
320,20240428,3.12,3.28,3.28,3.06
319,20240421,3.27,3.11,3.29,3.04
318,20240414,3.46,3.26,3.49,3.26
317,20240407,3.4,3.46,3.51,3.4
316,20240331,3.44,3.41,3.54,3.38
315,20240324,3.47,3.44,3.52,3.39
314,20240317,3.29,3.45,3.52,3.29
313,20240310,3.43,3.3,3.45,3.26
312,20240303,3.44,3.46,3.77,3.34
311,20240225,3.25,3.45,3.47,3.21
310,20240211,3.44,3.21,3.44,2.93
309,20240204,4.18,3.46,4.19,3.33
308,20240128,3.85,4.14,4.19,3.6
307,20240121,4.05,3.87,4.09,3.75
306,20240114,4.2,4.06,4.2,4.04
305,20240107,4.19,4.16,4.27,4.13
304,20231231,4.28,4.17,4.42,4.13
303,20231224,4.46,4.32,4.76,4.26
302,20231217,4.33,4.5,4.73,4.2
301,20231210,4.43,4.38,4.5,4.32
300,20231203,4.71,4.43,4.72,4.38
299,20231126,4.47,4.7,4.89,4.42
298,20231119,4.42,4.45,4.52,4.36
297,20231112,4.37,4.41,4.52,4.36
296,20231105,4.38,4.32,4.45,4.31
295,20231029,4.24,4.38,4.49,4.15
294,20231022,4.33,4.25,4.37,4.18
293,20231015,4.5,4.32,4.5,4.3
292,20231001,4.64,4.49,4.64,4.48
291,20230924,4.69,4.66,4.69,4.56
290,20230917,4.64,4.69,4.8,4.55
289,20230910,4.81,4.6,4.95,4.52
288,20230903,5.12,4.73,5.28,4.7
287,20230827,4.96,4.79,4.97,4.67
286,20230820,4.98,4.89,5.1,4.88
285,20230813,5.25,5.1,5.29,5.06
284,20230806,5.19,5.35,5.61,5.16
283,20230730,4.78,5.19,5.36,4.59
282,20230723,4.24,4.55,4.59,4.2
281,20230716,4.38,4.25,4.42,4.24
280,20230709,4.16,4.37,4.41,4.16
279,20230702,4.04,4.16,4.33,3.97
278,20230625,4.3,4.05,4.31,4.04
277,20230618,4.38,4.28,4.4,4.27
276,20230611,4.14,4.38,4.6,4.12
275,20230604,4.08,4.16,4.18,4.0
274,20230528,4.2,4.08,4.2,3.99
273,20230521,4.37,4.2,4.38,4.19
272,20230514,4.26,4.35,4.4,4.21
271,20230507,4.08,4.28,4.28,4.06
270,20230430,4.03,4.07,4.08,3.9
269,20230423,4.26,4.03,4.28,4.03
268,20230416,4.27,4.26,4.29,4.13
267,20230409,4.21,4.28,4.3,4.15
266,20230402,4.29,4.2,4.29,4.08
265,20230326,4.29,4.3,4.34,4.22
264,20230319,4.29,4.26,4.34,4.17
263,20230312,4.5,4.3,4.51,4.29
262,20230305,4.46,4.5,4.51,4.4
261,20230226,4.37,4.44,4.52,4.34
260,20230219,4.48,4.35,4.52,4.32
259,20230212,4.42,4.45,4.47,4.38
258,20230205,4.4,4.43,4.5,4.34
257,20230122,4.17,4.35,4.36,4.14
256,20230115,4.28,4.17,4.32,4.13
255,20230108,4.25,4.28,4.46,4.22
254,20230101,4.34,4.23,4.34,4.2
253,20221225,4.6,4.34,4.7,4.28
252,20221218,4.65,4.61,4.73,4.48
251,20221211,4.8,4.69,4.85,4.58
250,20221204,4.41,4.76,5.47,4.35
249,20221127,4.35,4.47,4.5,4.17
248,20221120,4.47,4.35,4.59,4.34
247,20221113,3.89,4.38,4.46,3.87
246,20221106,3.78,3.9,3.91,3.68
245,20221030,4.06,3.79,4.07,3.76
244,20221023,4.18,4.06,4.27,4.04
243,20221016,4.23,4.19,4.33,3.98
242,20221002,4.55,4.19,4.58,3.99
241,20220925,4.39,4.52,4.71,4.28
240,20220918,4.62,4.49,4.77,4.46
239,20220911,4.35,4.63,4.66,4.34
238,20220904,4.18,4.37,4.45,4.15
237,20220828,4.33,4.25,4.38,4.22
236,20220821,4.36,4.33,4.42,4.26
235,20220814,4.31,4.35,4.4,4.24
234,20220807,4.5,4.3,4.5,4.14
233,20220731,4.46,4.5,4.65,4.44
232,20220724,4.29,4.44,4.56,4.29
231,20220717,4.47,4.28,4.71,4.28
230,20220710,4.66,4.48,4.69,4.44
229,20220703,4.69,4.68,4.82,4.62
228,20220626,4.65,4.68,4.86,4.62
227,20220619,4.64,4.64,4.87,4.51
226,20220612,4.71,4.68,4.78,4.63
225,20220605,5.0,4.71,5.0,4.7
224,20220529,5.98,5.03,6.06,4.86
223,20220522,7.11,6.19,7.61,5.77
222,20220515,4.27,6.46,6.46,4.23
221,20220508,4.21,4.02,4.27,3.99
220,20220501,4.46,4.18,4.51,3.78
219,20220424,4.73,4.5,5.02,4.42
218,20220417,4.98,4.77,5.08,4.69
217,20220410,5.25,5.06,5.41,4.87
216,20220403,4.75,5.15,5.23,4.71
215,20220327,4.23,4.77,4.89,4.2
214,20220320,4.14,4.22,4.23,3.79
213,20220313,4.38,4.18,4.45,3.97
212,20220306,4.38,4.38,4.47,4.27
211,20220227,4.47,4.38,4.53,4.29
210,20220220,4.44,4.47,4.48,4.26
209,20220213,4.2,4.42,4.49,4.15
208,20220130,4.35,4.19,4.38,4.13
207,20220123,4.41,4.35,4.49,4.31
206,20220116,4.38,4.4,4.58,4.37
205,20220109,4.22,4.38,4.45,4.19
204,20220102,4.23,4.23,4.26,4.16
203,20211226,4.19,4.2,4.56,4.18
202,20211219,4.14,4.19,4.21,4.07
201,20211212,4.1,4.15,4.21,4.03
200,20211205,4.01,4.08,4.1,3.99
199,20211128,4.01,4.01,4.04,3.97
198,20211121,4.01,4.02,4.05,3.94
197,20211114,3.83,4.01,4.08,3.81
196,20211107,3.97,3.84,4.04,3.82
195,20211031,4.07,3.96,4.08,3.88
194,20211024,4.12,4.12,4.22,4.09
193,20211017,4.35,4.11,4.38,4.1
192,20211010,4.34,4.35,4.38,4.32
191,20211003,4.39,4.3,4.4,4.25
190,20210926,4.3,4.38,4.53,4.28
189,20210919,4.5,4.37,4.56,4.34
188,20210912,4.41,4.48,4.56,4.38
187,20210905,4.17,4.42,4.42,4.17
186,20210829,4.12,4.2,4.22,4.12
185,20210822,4.11,4.13,4.18,4.08
184,20210815,4.03,4.11,4.2,4.02
183,20210808,3.97,4.03,4.07,3.94
182,20210801,4.22,3.98,4.23,3.94
181,20210725,4.26,4.22,4.27,4.2
180,20210718,4.27,4.25,4.29,4.23
179,20210711,4.26,4.26,4.32,4.24
178,20210704,4.35,4.26,4.36,4.25
177,20210627,4.27,4.34,4.36,4.26
176,20210620,4.37,4.27,4.38,4.26
175,20210613,4.43,4.37,4.44,4.35
174,20210606,4.42,4.42,4.47,4.4
173,20210530,4.4,4.42,4.49,4.4
172,20210523,4.43,4.41,4.47,4.39
171,20210516,4.34,4.44,4.45,4.32
170,20210509,4.33,4.36,4.36,4.3
169,20210502,4.6,4.33,4.67,4.3
168,20210425,4.7,4.6,4.76,4.57
167,20210418,4.62,4.71,4.74,4.59
166,20210411,4.72,4.62,4.72,4.59
165,20210404,4.56,4.75,4.75,4.49
164,20210328,4.59,4.56,4.65,4.54
163,20210321,4.58,4.58,4.68,4.56
162,20210314,4.56,4.58,4.62,4.43
161,20210307,4.54,4.56,4.59,4.48
160,20210228,4.5,4.54,4.75,4.49
159,20210221,4.3,4.5,4.5,4.29
158,20210214,4.27,4.28,4.3,4.23
157,20210207,4.4,4.26,4.42,4.19
156,20210131,4.61,4.42,4.62,4.39
155,20210124,4.72,4.61,4.87,4.6
