,trade_date,open,close,high,low
323,20240512,5.68,6.96,7.79,5.6
322,20240505,5.86,5.64,5.88,5.57
321,20240428,5.73,5.82,6.01,5.32
320,20240421,5.88,5.81,5.93,5.09
319,20240414,5.84,6.04,6.88,5.79
318,20240407,6.18,5.92,6.9,5.88
317,20240331,6.03,6.22,6.58,5.61
316,20240324,5.14,6.17,6.53,5.14
315,20240317,4.55,5.09,6.02,4.54
314,20240310,4.56,4.52,4.61,4.37
313,20240303,4.57,4.56,4.84,4.28
312,20240225,4.07,4.49,4.51,4.02
311,20240211,4.3,3.96,4.35,3.47
310,20240204,5.65,4.42,6.07,4.29
309,20240128,5.2,5.63,5.82,4.75
308,20240121,5.55,5.2,5.62,5.16
307,20240114,5.69,5.59,5.76,5.57
306,20240107,5.7,5.7,5.86,5.65
305,20231231,5.67,5.72,5.72,5.49
304,20231224,5.95,5.67,5.95,5.6
303,20231217,5.74,5.94,6.14,5.66
302,20231210,6.01,5.75,6.02,5.73
301,20231203,6.08,6.0,6.22,5.93
300,20231126,5.98,6.08,6.21,5.9
299,20231119,5.95,5.98,6.04,5.85
298,20231112,5.82,5.94,6.34,5.76
297,20231105,5.6,5.76,5.79,5.46
296,20231029,5.46,5.62,5.65,5.31
295,20231022,5.51,5.44,5.6,5.42
294,20231015,5.87,5.51,5.87,5.47
293,20231001,5.78,5.88,5.88,5.76
292,20230924,5.71,5.76,5.82,5.64
291,20230917,5.74,5.71,5.8,5.66
290,20230910,5.81,5.72,5.91,5.68
289,20230903,5.35,5.74,5.93,5.3
288,20230827,5.6,5.18,5.66,5.18
287,20230820,5.35,5.58,5.67,5.28
286,20230813,5.57,5.35,5.58,5.33
285,20230806,5.61,5.56,5.8,5.55
284,20230730,5.56,5.6,5.7,5.51
283,20230723,5.72,5.58,5.82,5.54
282,20230716,5.73,5.79,5.8,5.59
281,20230709,5.73,5.69,5.84,5.65
280,20230702,5.64,5.75,5.89,5.51
279,20230625,5.56,5.6,5.74,5.47
278,20230618,5.27,5.57,5.66,5.21
277,20230611,5.32,5.25,5.38,5.21
276,20230604,5.41,5.32,5.48,5.26
275,20230528,5.32,5.41,5.43,5.23
