trade_date,open,close,high,low
2021-12-12,66.38,66.71,68.25,65.08
2021-12-05,66.84,66.38,68.53,65.0
2021-11-28,64.78,68.05,71.38,64.62
2021-11-21,58.87,64.2,64.8,58.72
2021-11-14,65.45,59.3,65.85,58.87
2021-11-07,60.68,65.46,67.77,58.33
2021-10-31,57.79,60.63,64.13,56.57
2021-10-24,54.5,57.97,58.58,52.3
2021-10-17,52.7,55.19,57.64,52.35
2021-10-10,50.7,52.69,53.48,50.42
2021-10-03,50.98,50.48,54.63,49.88
2021-09-26,49.6,50.5,51.6,48.26
2021-09-19,53.03,50.33,53.1,48.78
2021-09-12,51.0,52.75,54.06,50.66
2021-09-05,52.21,51.55,52.71,47.9
2021-08-29,51.2,52.16,57.39,50.58
2021-08-22,56.21,51.44,57.88,50.46
2021-08-15,53.1,56.75,58.62,53.01
2021-08-08,53.49,53.75,57.2,52.55
2021-08-01,64.42,54.95,64.42,54.47
2021-07-25,68.82,66.3,75.84,65.93
2021-07-18,65.51,69.26,72.65,63.91
2021-07-11,67.16,65.8,72.23,63.69
2021-07-04,68.59,67.22,71.48,66.0
2021-06-27,73.7477,68.89,75.4596,66.49
2021-06-20,60.6136,71.9473,71.9473,58.705
2021-06-13,70.1567,60.6628,70.1666,60.4759
2021-06-06,66.0739,69.1827,69.4189,64.6178
2021-05-30,62.4632,66.3788,68.8286,61.9811
2021-05-23,55.9306,61.5876,63.9389,55.5961
2021-05-16,55.5666,56.333999999999996,57.1505,54.4549
2021-05-09,61.2334,55.783,62.1484,55.6059
2021-05-02,62.6698,61.2334,63.4569,57.4555
2021-04-25,61.9811,63.1125,65.1097,60.0135
2021-04-18,58.341,62.3747,63.8701,58.341
2021-04-11,63.32899999999999,57.9179,63.5159,56.5701
2021-04-04,59.4429,63.3585,65.1786,59.0296
2021-03-28,54.0908,59.4232,60.5054,53.5891
2021-03-21,54.1105,54.1007,56.1962,52.6348
2021-03-14,56.2356,54.4352,56.5701,52.5167
2021-03-07,56.6685,56.2257,57.2096,53.5005
2021-02-28,64.7358,56.5307,64.785,55.5567
2021-02-21,63.8504,64.7949,65.0113,61.4892
2021-02-14,62.965,63.3585,65.1294,59.0296
2021-02-07,62.1582,63.2896,65.4245,60.8202
2021-01-31,62.965,62.8961,68.071,61.7844
2021-01-24,66.8904,63.6536,67.6381,62.3058
2021-01-17,70.2158,67.8349,77.9782,65.9164
2021-01-10,67.8841,69.8616,78.1553,67.8841
2021-01-03,62.7092,68.9,70.99,62.3747
2020-12-27,68.4547,64.07,75.94,61.4991
2020-12-20,66.81,69.88,72.15,64.0964
2020-12-13,62.8666,66.01,68.36,61.4007
2020-12-06,61.1055,63.69,64.76,58.8329
2020-11-29,64.0472,62.1,67.39,58.5869
2020-11-22,60.9973,64.68,69.35,60.5054
2020-11-15,58.8821,61.9811,71.11,57.9474
2020-11-08,54.51,60.12,62.5,53.2349
2020-11-01,55.45,54.78,60.4,53.3038
2020-10-25,52.73,56.88,59.61,51.8772
2020-10-18,51.31,51.8477,55.5,50.4802
2020-10-11,51.01,50.4704,51.88,49.9292
2020-10-04,51.6,50.72,52.2,49.0733
2020-09-27,56.87,51.52,56.99,50.4704
2020-09-20,55.2911,56.78,58.67,53.1267
2020-09-13,57.9573,56.2,60.45,51.1197
2020-09-06,57.37,59.2264,63.9,56.1962
2020-08-30,50.19,56.6685,60.0,49.0143
2020-08-23,49.2,49.0536,52.58,48.3059
2020-08-16,48.0009,48.0895,49.58,45.9644
2020-08-09,49.2209,48.79,51.0,46.5646
2020-08-02,47.5779,49.1717,50.95,47.086000000000006
2020-07-26,48.7191,48.4,51.2,46.4662
2020-07-19,52.5,48.3256,59.05,47.8239
2020-07-12,50.81,52.85,54.89,49.6931
2020-07-05,48.8,51.52,55.89,47.7
2020-06-28,47.35,49.28,49.75,45.98
2020-06-21,47.58,47.26,48.9,46.17
2020-06-14,48.4156,48.1,50.0,47.1
2020-06-07,46.0685,48.2798,48.6483,44.8853
2020-05-31,41.7914,45.923,46.0976,40.9282
2020-05-24,43.5953,41.8302,45.4866,41.5101
2020-05-17,41.2095,43.8378,44.8077,40.7342
2020-05-10,39.6674,41.1998,41.675,39.0079
2020-05-03,40.1523,39.9681,41.3162,37.8247
2020-04-26,39.9875,40.5888,41.2095,37.8247
2020-04-19,40.1814,39.8517,40.87,38.8139
2020-04-12,39.5704,40.5015,41.2192,39.5704
2020-04-05,39.939,39.0758,40.8991,38.7945
2020-03-29,36.0401,40.9282,41.3162,35.303000000000004
2020-03-22,40.4336,36.8548,40.4336,33.7512
2020-03-15,43.6341,40.1523,43.6438,38.5521
2020-03-08,42.8292,44.1482,45.4478,42.5382
2020-03-01,46.1461,43.4208,46.4952,42.0921
2020-02-23,43.8572,46.5534,47.3778,43.8572
2020-02-16,42.286,43.8378,45.5254,42.0145
2020-02-09,44.5167,42.9164,45.4381,40.8409
2020-01-26,57.1928,49.463,57.1928,48.9102
2020-01-19,55.0882,56.8728,58.9483,54.933
2020-01-12,51.9362,55.1949,55.8059,50.8208
2020-01-05,51.8392,51.9847,54.3608,51.4027
2019-12-29,48.8423,51.3155,51.5191,48.5707
2019-12-22,52.1592,50.2971,53.3231,50.1225
2019-12-15,52.6345,52.1592,53.5946,51.4124
2019-12-08,52.0913,52.4696,53.1873,50.7238
2019-12-01,51.6646,52.2271,54.6615,49.36600000000001
2019-11-24,52.809,51.8198,53.8274,51.0245
2019-11-17,54.419,52.6539,54.9912,52.4696
2019-11-10,48.6095,55.2628,55.6313,48.3768
2019-11-03,50.3262,48.3962,52.6636,46.5243
2019-10-27,51.7907,50.7723,52.5472,49.0751
2019-10-20,53.9147,52.4599,55.2628,51.0633
2019-10-13,54.6518,53.391000000000005,56.5236,53.1582
2019-10-06,55.3016,54.099,55.6313,54.099
2019-09-29,58.5797,55.2337,58.5797,53.516999999999996
2019-09-22,59.0841,58.8319,59.6757,57.3965
2019-09-15,61.4408,58.9677,61.8288,58.0172
2019-09-08,64.0788,61.1984,65.5142,60.3837
2019-09-01,61.2759,64.0304,66.8042,60.1412
2019-08-25,58.667,62.0615,62.7307,58.2112
2019-08-18,56.7661,58.2985,59.7145,56.5721
2019-08-11,57.445,56.7661,58.3858,53.7401
2019-08-04,60.5195,57.8523,61.7706,56.9504
2019-07-28,60.8395,59.763000000000005,61.4893,56.6109
2019-07-21,61.4796,61.1014,61.5863,59.4526
2019-07-14,61.8094,61.5863,63.0605,59.8212
2019-07-07,64.01100000000001,61.7415,65.7567,59.1616
2019-06-30,58.1627,62.4786,63.526,57.8329
2019-06-23,54.1959,58.1627,58.8998,53.3619
2019-06-16,52.3144,54.8167,56.736999999999995,50.9178
2019-06-09,55.418,52.0332,56.6206,51.6646
2019-06-02,55.7671,55.4665,57.5905,53.7444
2019-05-26,56.9486,55.5686,59.0564,53.3947
2019-05-19,55.2945,57.0053,59.736999999999995,53.6877
2019-05-12,58.6027,56.0507,60.4932,52.5629
2019-05-05,58.6027,61.4289,63.2153,56.9864
2019-04-28,57.2984,59.4156,60.13399999999999,55.7293
2019-04-21,51.2112,57.1377,61.2493,49.6516
