trade_date,open,close,high,low
2021-12-12,41.42,41.2,42.2,39.96
2021-12-05,44.81,41.35,45.73,40.5
2021-11-28,46.38,45.37,47.33,44.02
2021-11-21,47.36,46.42,47.72,45.0
2021-11-14,47.4,47.85,49.5,46.89
2021-11-07,51.9,48.15,52.5,46.56
2021-10-31,49.32,52.36,52.51,48.2
2021-10-24,49.52,49.46,53.38,48.38
2021-10-17,46.5,49.32,51.0,43.51
2021-10-10,46.55,46.2,47.4,45.61
2021-10-03,48.8,45.87,49.56,44.58
2021-09-26,47.0,47.3,48.15,45.33
2021-09-19,48.13,45.2,49.56,42.9
2021-09-12,49.32,47.94,50.73,46.68
2021-09-05,53.35,49.32,56.24,48.67
2021-08-29,46.55,52.35,53.45,46.1
2021-08-22,46.81,46.2,48.08,43.74
2021-08-15,49.31,46.81,52.41,46.72
2021-08-08,50.0,49.2,51.0,45.2
2021-08-01,49.5,50.06,51.65,42.95
2021-07-25,45.71,48.87,50.1,44.1
2021-07-18,39.91,45.05,46.58,39.5
2021-07-11,37.9,39.48,40.08,35.7
2021-07-04,36.25,37.29,39.1,35.28
2021-06-27,31.51,35.94,36.85,31.51
2021-06-20,29.51,30.3,31.35,28.28
2021-06-13,29.0,29.62,30.66,28.51
2021-06-06,27.0424,28.78,29.5,27.0424
2021-05-30,27.232,26.9725,27.5314,26.5435
2021-05-23,27.3018,27.5014,28.7887,26.9925
2021-05-16,26.8328,27.3118,28.0702,26.763
2021-05-09,27.241999999999997,26.6432,28.0902,26.6033
2021-05-02,28.5492,27.5713,28.9384,26.743000000000002
2021-04-25,28.0702,28.619,30.055999999999997,27.7808
2021-04-18,29.3175,28.0103,29.587,26.4536
2021-04-11,29.6069,28.5392,30.3653,28.3596
2021-04-04,29.6369,29.0781,29.9263,28.17
2021-03-28,29.0681,29.7466,30.1657,27.9105
2021-03-21,26.0146,29.128,30.535,25.5456
2021-03-14,26.7929,26.3439,27.241999999999997,23.2804
2021-03-07,26.6233,26.5235,27.8108,25.7751
2021-02-28,27.1921,26.2241,29.5371,25.7152
2021-02-21,28.16,26.8528,28.7388,25.6753
2021-02-14,26.3439,28.0303,28.4893,25.2662
2021-02-07,27.241999999999997,26.6033,29.4573,26.3838
2021-01-31,30.9341,27.2021,32.6105,26.3439
2021-01-24,29.2178,30.9341,31.3033,28.4394
2021-01-17,29.9362,29.2078,33.3589,28.1999
2021-01-10,25.5955,30.2456,30.8343,25.5556
2021-01-03,27.7209,25.5,27.89,24.9768
2020-12-27,25.7452,27.89,27.89,24.8271
2020-12-20,23.29,25.15,25.95,23.1008
2020-12-13,24.6375,22.9,24.76,22.4322
2020-12-06,22.6717,24.18,24.56,22.1927
2020-11-29,22.9012,22.47,23.45,22.0031
2020-11-22,23.1507,22.61,23.26,20.1371
2020-11-15,22.8513,23.0309,24.8,22.5919
2020-11-08,23.6,22.72,24.84,22.4322
2020-11-01,21.7,23.34,24.27,21.4743
2020-10-25,23.6,22.1,24.06,21.9433
2020-10-18,23.87,23.4101,25.29,23.011
2020-10-11,23.32,23.5498,24.0,22.9611
2020-10-04,21.76,22.15,22.78,21.6838
2020-09-27,23.17,21.81,23.47,21.7237
2020-09-20,22.1129,23.16,23.66,21.1949
2020-09-13,21.6738,22.03,22.47,20.0673
2020-09-06,21.81,21.6738,22.27,20.8356
2020-08-30,22.84,21.6938,23.58,20.7259
2020-08-23,23.6,22.6318,24.24,22.4622
2020-08-16,23.45,23.4101,24.33,22.1229
2020-08-09,24.5577,23.45,25.99,22.8114
2020-08-02,24.0089,24.2783,24.97,22.3125
2020-07-26,23.5399,23.67,26.3,23.4999
2020-07-19,25.62,22.9711,29.5,22.6118
2020-07-12,24.98,25.84,28.42,24.0987
2020-07-05,21.0501,24.0,24.0,20.7305
2020-06-28,19.1727,20.8603,22.2184,19.1627
2020-06-21,19.1228,19.3225,20.7705,18.7433
2020-06-14,19.5722,18.9231,20.401,18.7034
2020-06-07,17.7048,19.4623,19.5222,17.565
2020-05-31,17.6349,17.5251,18.3239,16.7861
2020-05-24,19.3225,17.7747,20.6007,17.3753
2020-05-17,17.6649,19.1428,19.4424,17.0657
2020-05-10,16.9759,17.6549,18.294,16.896
2020-05-03,15.2184,17.1456,17.4252,14.6492
2020-04-26,15.8475,15.2184,16.2669,15.0786
2020-04-19,14.5793,15.9174,16.4666,14.09
2020-04-12,15.6178,14.749,15.9773,14.6891
2020-04-05,14.789000000000001,15.1485,15.8275,13.9801
2020-03-29,16.2669,15.1584,16.6563,14.4794
2020-03-22,19.0729,17.0358,19.1627,16.8261
2020-03-15,16.8061,18.8732,19.1727,15.5579
2020-03-08,18.1442,17.2355,19.1028,16.7861
2020-03-01,19.2726,17.555,22.9673,17.3353
2020-02-23,16.7761,19.1028,19.9416,16.3867
2020-02-16,16.0472,16.5964,18.1542,15.7576
2020-02-09,14.09,16.2569,16.4366,13.4109
2020-01-26,14.5293,15.6577,16.9459,14.2997
2020-01-19,12.7718,14.2997,14.6092,12.642000000000001
2020-01-12,11.982999999999999,12.7718,13.0315,11.8931
2020-01-05,11.6934,12.1327,12.4323,11.5336
2019-12-29,10.7847,11.7533,12.2526,10.555
2019-12-22,11.3838,10.8546,11.5336,10.8546
2019-12-15,10.7547,11.2939,11.3339,10.6349
2019-12-08,10.0956,10.7148,10.7347,9.9758
2019-12-01,10.1855,10.0956,10.2354,9.6463
2019-11-24,10.8845,10.1456,11.2141,10.0857
2019-11-17,11.933,10.9744,12.1927,10.9245
2019-11-10,11.6434,11.9929,12.1327,11.234000000000002
2019-11-03,11.3439,11.5935,11.8232,11.1142
2019-10-27,11.7133,11.4038,12.0229,10.7247
2019-10-20,13.0614,11.7433,13.2811,11.6534
2019-10-13,12.4822,12.8717,13.1114,12.3424
2019-10-06,12.3125,12.0928,12.4623,12.0229
2019-09-29,12.7818,12.3025,13.7005,11.9929
2019-09-22,12.8917,12.7319,13.1713,11.8432
2019-09-15,11.7932,12.7419,12.8917,11.6734
2019-09-08,10.7847,11.6734,12.0529,10.7547
2019-09-01,11.3339,10.8546,11.5336,10.7447
2019-08-25,11.0942,11.5935,12.3325,10.9544
2019-08-18,10.7946,10.8845,11.9929,10.6548
2019-08-11,11.3539,10.7847,12.0429,10.525
2019-08-04,10.3253,11.3139,11.3139,9.9858
2019-07-28,9.736,10.3053,10.3353,9.5668
2019-07-21,9.2383,9.7161,9.8356,9.1885
2019-07-14,9.6564,9.1785,9.6564,8.8799
2019-07-07,9.9351,9.6663,10.0546,9.6265
2019-06-30,9.7858,9.7161,10.0546,9.6265
2019-06-23,9.4573,9.8455,10.0048,9.1586
2019-06-16,9.4473,9.5469,9.9749,9.2582
2019-06-09,10.2537,9.3577,10.2537,9.3478
2019-06-02,9.4772,10.0944,10.2935,9.4175
2019-05-26,9.9152,9.3279,10.3134,9.3279
2019-05-19,9.3677,9.6862,10.2039,8.9695
2019-05-12,9.7161,9.4971,9.7261,8.5912
2019-05-05,10.2736,10.1143,10.3931,9.9152
2019-04-28,11.299000000000001,10.2835,11.5976,10.1541
2019-04-21,10.5822,11.0501,11.299000000000001,9.965
2019-04-14,10.7415,10.4229,11.2293,10.1641
2019-04-07,10.0546,10.7415,10.9704,9.9351
2019-03-31,9.955,9.8754,10.0844,9.2084
2019-03-24,9.746,10.1143,10.5225,9.6763
2019-03-17,10.0148,9.736,11.0999,9.6265
2019-03-10,9.8853,9.955,10.7116,9.517000000000001
2019-03-03,10.5523,9.8256,10.6021,9.2084
2019-02-24,9.4075,10.3931,10.622,9.4075
2019-02-17,8.8202,9.3378,9.5767,8.7007
2019-02-03,7.5360000000000005,8.8102,8.9894,7.3369
2019-01-27,7.2473,7.3866,7.516,6.9287
2019-01-20,7.3568,7.2672,7.4065,7.0382
2019-01-13,7.3767,7.3568,7.8545,6.869
2019-01-06,7.307,7.3369,7.4165,7.0183
2018-12-30,7.4464,7.1975,7.7351,7.077999999999999
2018-12-23,6.9586,7.3966,7.4862,6.7396
2018-12-16,7.0681,6.9088,7.2373,6.8988
2018-12-09,6.7694,7.1378,7.1875,6.5803
2018-12-02,6.0327,6.5604,6.6599,5.9133
2018-11-25,6.4907,5.973,6.5405,5.8934
2018-11-18,6.0527,6.5305,6.6599,6.0228
2018-11-11,6.4509,6.1124,6.5803,6.0327
2018-11-04,5.4852,5.983,6.0029,5.306
2018-10-28,5.6943,5.5748,6.1721,5.2762
2018-10-21,5.8536,5.6146,5.8934,5.1766
2018-10-14,7.3767,5.7839,7.4563,5.5549
2018-09-30,7.6853,7.5758,7.755,7.4563
2018-09-23,7.3369,7.7052,7.745,7.1875
2018-09-16,7.3866,7.3369,7.526,7.1178
2018-09-09,7.5459,7.3667,7.755,7.2871
2018-09-02,7.4961,7.4065,7.8446,7.3468
2018-08-26,7.2771,7.3468,7.516,7.1477
2018-08-19,7.6853,7.3468,8.1432,7.3169
2018-08-12,7.6753,7.8047,7.9242,7.0681
2018-08-05,8.5912,7.7351,8.7107,7.7351
2018-07-29,8.6111,8.5414,8.9894,8.5016
2018-07-22,8.3124,8.641,8.8301,8.1631
2018-07-15,7.8943,8.1333,8.2726,7.6455
2018-07-08,7.8047,7.8645,8.2527,7.6355
2018-07-01,7.3269,7.7948,7.8844,7.307
2018-06-24,7.695,7.1489,7.8936,6.7716
2018-06-17,8.112,7.834,8.3006,7.7843
2018-06-10,8.2411,8.0921,8.5787,7.6751
2018-06-03,10.2169,9.1247,10.4949,9.0751
2018-05-27,10.1871,10.1772,11.0311,10.1276
2018-05-20,10.9418,10.1176,11.1006,9.929
2018-05-13,11.4779,10.9219,11.7659,10.7531
2018-04-22,10.6538,11.2893,11.8751,10.0184
2018-04-15,11.0708,10.6538,11.2992,10.3857
2018-04-08,10.3758,10.9418,11.3985,9.8496
2018-04-01,8.4794,10.2864,10.3758,8.4099
2018-03-25,9.8793,8.5886,10.1574,8.5588
2018-03-18,9.4325,10.0184,10.5347,9.363
2018-03-11,8.7673,9.3134,9.373,8.7474
2018-03-04,7.8737,8.807,9.2439,7.8737
2018-02-25,7.6056,7.7943,7.834,7.4865
2018-02-18,7.9333,7.5262,8.1219,7.5063
2018-02-04,10.345999999999998,8.8169,10.3957,8.7375
2018-01-28,10.0581,10.3857,10.773,9.8297
2018-01-21,10.5049,10.1077,10.7035,9.9091
2018-01-14,11.468,10.5545,11.6169,10.4254
2018-01-07,11.4283,11.5573,12.0042,11.1503
