trade_date,open,close,high,low
2021-12-12,140.92,131.74,147.64,128.34
2021-12-05,128.52,141.13,145.63,127.75
2021-11-28,126.72,129.15,139.4,126.72
2021-11-21,112.97,125.19,125.19,107.81
2021-11-14,111.89,110.79,115.41,108.37
2021-11-07,106.53,111.9,116.38,105.88
2021-10-31,96.93,107.35,110.5,96.1
2021-10-24,94.54,96.93,98.97,89.53
2021-10-17,85.99,94.44,99.5,84.55
2021-10-10,85.16,85.57,86.91,83.0
2021-10-03,80.22,84.08,85.4,76.42
2021-09-26,76.41,78.7,83.2,74.88
2021-09-19,83.0,78.36,87.49,71.96
2021-09-12,81.86,82.59,87.53,80.36
2021-09-05,91.5,83.03,92.39,82.88
2021-08-29,91.12,91.14,98.49,89.0
2021-08-22,98.45,91.05,98.45,85.88
2021-08-15,104.94,100.12,106.49,99.8
2021-08-08,103.02,105.5,114.37,102.32
2021-08-01,112.85,102.59,114.37,99.02
2021-07-25,100.2,112.87,118.0,100.2
2021-07-18,119.77,103.29,122.0,99.5
2021-07-11,110.0,119.17,124.46,106.58
2021-07-04,104.0,109.98,117.0,103.14
2021-06-27,102.94,103.99,111.4,101.21
2021-06-20,108.56,103.25,110.5,97.24
2021-06-13,106.27,108.25,110.51,100.68
2021-06-06,108.19,105.4,112.4,101.45
2021-05-30,108.72,108.55,112.9,105.47
2021-05-23,98.5103,109.57,110.58,97.8821
2021-05-16,99.60700000000001,97.7026,103.3859,94.3026
2021-05-09,103.9941,99.7666,108.7103,99.3777
2021-05-02,101.7507,104.712,108.7302,97.8223
2021-04-25,93.7343,101.7507,104.4528,90.2446
2021-04-18,89.1079,92.0094,98.2012,83.1554
2021-04-11,91.8897,88.7988,95.0504,85.7478
2021-04-04,82.3578,91.8897,91.9595,80.9818
2021-03-28,79.8551,82.0188,85.1496,78.6686
2021-03-21,80.7625,79.8751,82.5173,77.1431
2021-03-14,86.705,81.6798,87.1736,77.7713
2021-03-07,90.2645,86.8645,92.2088,81.7595
2021-02-28,103.1965,89.7361,103.5155,88.7889
