,trade_date,open,close,high,low
323,20240512,2.22,2.2,2.27,2.18
322,20240505,2.13,2.19,2.26,2.12
321,20240428,2.1,2.15,2.18,2.02
320,20240421,2.47,2.12,2.47,2.1
319,20240414,2.79,2.49,2.89,2.48
318,20240407,2.73,2.83,3.13,2.72
317,20240331,2.94,2.78,2.98,2.45
316,20240324,2.34,2.71,2.71,2.3
315,20240317,2.2,2.33,2.38,2.2
314,20240310,2.37,2.24,2.39,2.2
313,20240303,2.21,2.38,2.54,2.09
312,20240225,1.84,2.21,2.21,1.84
311,20240211,2.11,1.84,2.11,1.57
310,20240204,2.56,2.13,2.61,2.05
309,20240128,2.55,2.59,2.64,2.36
308,20240121,2.69,2.56,2.73,2.51
307,20240114,2.71,2.71,2.81,2.64
306,20240107,2.93,2.71,2.96,2.7
305,20231231,2.99,2.92,2.99,2.83
304,20231224,3.26,2.99,3.26,2.96
303,20231217,3.15,3.25,3.56,3.12
302,20231210,2.96,3.15,3.91,2.95
301,20231203,2.64,2.94,3.51,2.64
300,20231126,2.66,2.64,2.67,2.59
299,20231119,2.56,2.65,2.65,2.54
298,20231112,2.48,2.55,2.61,2.47
297,20231105,2.57,2.47,2.57,2.42
296,20231029,2.47,2.58,2.59,2.39
295,20231022,2.59,2.48,2.62,2.46
294,20231015,2.58,2.58,2.63,2.53
293,20231001,2.6,2.58,2.63,2.52
292,20230924,2.59,2.6,2.67,2.54
291,20230917,2.62,2.59,2.71,2.57
290,20230910,2.68,2.63,2.75,2.61
289,20230903,2.77,2.67,2.8,2.61
288,20230827,3.0,2.66,3.0,2.62
287,20230820,2.86,3.04,3.59,2.83
286,20230813,2.62,2.98,3.1,2.54
285,20230806,2.56,2.62,2.7,2.56
284,20230730,2.4,2.56,2.58,2.39
283,20230723,2.46,2.41,2.5,2.4
282,20230716,2.49,2.47,2.55,2.44
281,20230709,2.36,2.48,2.51,2.36
280,20230702,2.3,2.36,2.37,2.23
279,20230625,2.38,2.3,2.41,2.29
278,20230618,2.32,2.4,2.43,2.32
277,20230611,2.38,2.32,2.41,2.29
276,20230604,2.45,2.38,2.46,2.33
275,20230528,2.49,2.45,2.51,2.38
274,20230521,2.43,2.49,2.61,2.41
