,trade_date,open,close,high,low
209,20220130,4.81,4.74,4.83,4.72
208,20220123,4.72,4.81,4.84,4.68
207,20220116,4.73,4.73,4.85,4.71
206,20220109,4.61,4.73,4.75,4.59
205,20220102,4.55,4.61,4.67,4.55
204,20211226,4.53,4.55,4.57,4.52
203,20211219,4.6,4.53,4.62,4.52
202,20211212,4.62,4.61,4.66,4.59
201,20211205,4.57,4.62,4.63,4.56
200,20211128,4.65,4.59,4.66,4.59
199,20211121,4.63,4.65,4.67,4.6
198,20211114,4.62,4.63,4.67,4.58
197,20211107,4.56,4.62,4.71,4.55
196,20211031,4.54,4.52,4.58,4.49
195,20211024,4.55,4.55,4.58,4.51
194,20211017,4.56,4.55,4.6,4.53
193,20211010,4.53,4.55,4.56,4.52
192,20211003,4.47,4.5,4.52,4.45
191,20210926,4.45,4.48,4.53,4.43
190,20210919,4.58,4.5,4.63,4.5
189,20210912,4.48,4.58,4.64,4.47
188,20210905,4.37,4.48,4.49,4.36
187,20210829,4.38,4.36,4.39,4.35
186,20210822,4.37,4.38,4.42,4.35
185,20210815,4.3,4.36,4.4,4.29
184,20210808,4.28,4.3,4.34,4.25
183,20210801,4.41,4.28,4.42,4.27
182,20210725,4.45,4.41,4.46,4.4
181,20210718,4.5567,4.45,4.566,4.41
180,20210711,4.566,4.5287,4.6034,4.5287
179,20210704,4.5847,4.5754,4.593999999999999,4.5473
178,20210627,4.51,4.5847,4.5847,4.4913
177,20210620,4.5567,4.5193,4.5567,4.5007
176,20210613,4.5847,4.5567,4.593999999999999,4.5473
175,20210606,4.6034,4.5847,4.6034,4.5287
174,20210530,4.5473,4.6034,4.622,4.538
173,20210523,4.622,4.5473,4.6501,4.5473
172,20210516,4.6127,4.622,4.6407,4.5754
171,20210509,4.4913,4.6034,4.622,4.4913
170,20210502,4.6034,4.4913,4.6127,4.4633
169,20210425,4.5754,4.6034,4.6127,4.5567
168,20210418,4.5847,4.566,4.6314,4.5007
167,20210411,4.5473,4.5847,4.6127,4.5287
166,20210404,4.3886,4.5287,4.6501,4.3886
165,20210328,4.3139,4.3513,4.3886,4.3046
164,20210321,4.3699,4.3232,4.4446,4.3046
163,20210314,4.3419,4.3699,4.3886,4.3046
162,20210307,4.2672,4.3326,4.3419,4.2299
161,20210228,4.2952,4.2672,4.3419,4.2485
160,20210221,4.2766,4.2952,4.3046,4.2485
159,20210214,4.2299,4.2299,4.2579,4.1832
158,20210207,4.1645,4.2392,4.2485,4.1458
157,20210131,4.2019,4.1645,4.2205,4.1552
156,20210124,4.2392,4.2019,4.3139,4.1925
155,20210117,4.2019,4.2392,4.2859,4.1552
154,20210110,4.1832,4.2019,4.2112,4.1458
153,20210103,4.1552,4.48,4.5,4.1458
152,20201227,4.2112,4.1552,4.52,4.1365
151,20201220,4.55,4.51,4.56,4.1925
150,20201213,4.3793,4.2485,4.7,4.2205
149,20201206,4.78,4.3886,4.86,4.3606
148,20201129,4.6,4.75,4.75,4.2859
147,20201122,4.56,4.2952,4.64,4.2485
146,20201115,4.59,4.55,4.65,4.2392
145,20201108,4.2299,4.2766,4.6,4.2112
144,20201101,4.3419,4.2299,4.69,4.2205
143,20201025,4.3046,4.65,4.68,4.2485
142,20201018,4.2485,4.61,4.63,4.2485
141,20201011,4.55,4.2485,4.57,4.2392
140,20201004,4.2672,4.2392,4.6,4.2299
139,20200927,4.68,4.2672,4.69,4.2579
138,20200920,4.3139,4.68,4.68,4.3046
137,20200913,4.64,4.61,4.66,4.2859
136,20200906,4.76,4.65,4.78,4.3326
135,20200830,4.4633,4.454,4.78,4.4166
134,20200823,4.4726,4.77,4.89,4.4446
133,20200816,4.76,4.79,4.81,4.4353
132,20200809,4.454,4.4446,4.84,4.4353
131,20200802,4.482,4.76,4.83,4.426
130,20200726,4.566,4.454,4.99,4.4446
129,20200719,4.754,4.566,5.1761,4.538
128,20200712,4.7363,5.1101,5.4495,4.7275
127,20200705,4.8461,4.7099,5.0724,4.4987
126,20200628,4.8273,4.8273,4.8556,4.7989999999999995
125,20200621,4.7989999999999995,4.8461,4.8461,4.7801
124,20200614,4.865,4.8084,4.8744,4.7896
123,20200607,4.8273,4.865,4.931,4.8179
122,20200531,4.7989999999999995,4.8179,4.8744,4.7707
121,20200524,4.8461,4.7801,4.865,4.7801
120,20200517,4.8461,4.8367,4.865,4.8179
119,20200510,4.8461,4.8461,4.8556,4.8273
118,20200503,4.8461,4.8838,4.9121,4.8179
117,20200426,4.8933,4.8461,4.9027,4.8179
116,20200419,4.8744,4.8933,4.9216,4.865
115,20200412,4.9216,4.8838,4.931,4.865
114,20200405,4.8556,4.8744,4.9498,4.8461
113,20200329,4.7519,4.865,4.8933,4.7141
112,20200322,4.9593,4.7989999999999995,4.9781,4.7141
111,20200315,4.997,4.9498,5.1101,4.8556
110,20200308,4.9121,5.0347,5.129,4.9121
109,20200301,5.0536,4.9027,5.0724,4.9027
108,20200223,4.9687,5.063,5.0818,4.9687
107,20200216,4.931,4.9781,4.9876,4.9216
106,20200209,4.7613,4.9498,4.9687,4.7613
