,trade_date,open,close,high,low
323,20240512,3.23,3.28,3.37,3.19
322,20240505,3.08,3.22,3.22,3.08
321,20240428,2.99,3.07,3.09,2.95
320,20240421,2.99,2.98,3.03,2.8
319,20240414,3.09,2.99,3.1,2.96
318,20240407,3.05,3.09,3.15,3.03
317,20240331,3.03,3.05,3.06,2.93
316,20240324,3.05,3.04,3.1,3.03
315,20240317,2.92,3.05,3.09,2.92
314,20240310,2.92,2.91,2.93,2.85
313,20240303,2.93,2.92,2.98,2.81
312,20240225,2.69,2.91,2.98,2.67
311,20240211,2.67,2.66,2.67,2.32
310,20240204,3.03,2.68,3.04,2.58
309,20240128,3.01,3.02,3.06,2.78
308,20240121,3.17,2.99,3.18,2.94
307,20240114,3.22,3.17,3.24,3.17
306,20240107,3.27,3.24,3.32,3.21
305,20231231,3.28,3.27,3.29,3.16
304,20231224,3.41,3.29,3.41,3.27
303,20231217,3.42,3.41,3.48,3.26
302,20231210,3.61,3.43,3.64,3.42
301,20231203,3.62,3.6,3.71,3.57
300,20231126,3.61,3.62,3.67,3.56
299,20231119,3.54,3.59,3.6,3.53
298,20231112,3.56,3.53,3.58,3.48
297,20231105,3.41,3.55,3.56,3.4
296,20231029,3.28,3.42,3.44,3.19
295,20231022,3.53,3.28,3.58,3.28
294,20231015,3.59,3.54,3.61,3.52
293,20231001,3.56,3.59,3.62,3.53
292,20230924,3.58,3.58,3.59,3.52
291,20230917,3.5,3.58,3.59,3.5
290,20230910,3.53,3.51,3.64,3.5
289,20230903,3.68,3.54,3.75,3.52
288,20230827,3.57,3.53,3.62,3.48
287,20230820,3.51,3.57,3.65,3.51
286,20230813,3.64,3.54,3.68,3.53
285,20230806,3.74,3.66,3.8,3.63
284,20230730,3.71,3.72,3.78,3.67
283,20230723,3.79,3.71,3.83,3.68
282,20230716,3.79,3.8,3.84,3.73
281,20230709,3.65,3.78,3.87,3.63
280,20230702,3.46,3.65,3.72,3.39
279,20230625,3.49,3.45,3.49,3.38
278,20230618,3.53,3.47,3.56,3.43
277,20230611,3.5,3.51,3.62,3.4
276,20230604,3.52,3.51,3.54,3.37
275,20230528,3.53,3.48,3.55,3.41
274,20230521,3.48,3.5,3.6,3.42
273,20230514,3.39,3.48,3.5,3.38
272,20230507,3.24,3.39,3.4,3.24
271,20230430,3.15,3.28,3.28,3.08
270,20230423,3.26,3.12,3.3,3.11
269,20230416,3.33,3.27,3.34,3.23
268,20230409,3.35,3.34,3.37,3.31
267,20230402,3.36,3.36,3.36,3.29
266,20230326,3.22,3.36,3.36,3.22
265,20230319,3.22,3.22,3.26,3.16
264,20230312,3.33,3.21,3.35,3.21
