trade_date,open,close,high,low
2021-12-12,3.34,3.25,3.37,3.21
2021-12-05,3.31,3.33,3.44,3.28
2021-11-28,3.16,3.34,3.36,3.14
2021-11-21,3.14,3.17,3.18,3.08
2021-11-14,3.04,3.15,3.18,3.03
2021-11-07,3.09,3.04,3.16,3.02
2021-10-31,3.17,3.06,3.19,2.97
2021-10-24,3.28,3.16,3.38,3.16
2021-10-17,3.42,3.27,3.44,3.18
2021-10-10,3.45,3.41,3.5,3.37
2021-10-03,3.71,3.4,3.72,3.36
2021-09-26,3.84,3.72,4.0,3.71
2021-09-19,4.11,3.87,4.25,3.79
2021-09-12,3.76,4.06,4.23,3.74
2021-09-05,3.95,3.81,4.05,3.73
2021-08-29,3.54,3.93,3.94,3.47
2021-08-22,3.72,3.53,3.73,3.41
2021-08-15,3.48,3.72,3.74,3.42
2021-08-08,3.43,3.47,3.48,3.27
2021-08-01,3.53,3.43,3.56,3.07
2021-07-25,3.38,3.52,3.63,3.26
2021-07-18,3.45,3.4,3.6,3.27
2021-07-11,3.21,3.43,3.45,3.17
2021-07-04,3.25,3.2,3.44,3.15
2021-06-27,3.18,3.26,3.32,3.16
2021-06-20,3.41,3.21,3.41,3.11
2021-06-13,3.64,3.43,3.66,3.29
2021-06-06,4.03,3.64,4.7,3.58
2021-05-30,3.42,4.14,4.14,3.39
2021-05-23,3.37,3.43,3.51,3.2
2021-05-16,3.3,3.36,3.44,3.21
2021-05-09,3.1,3.27,3.33,3.08
2021-05-02,2.94,3.05,3.12,2.88
2021-04-25,3.04,2.94,3.07,2.88
2021-04-18,3.08,3.06,3.11,2.89
2021-04-11,3.01,3.08,3.2,3.0
2021-04-04,3.07,3.02,3.17,2.94
2021-03-28,3.41,3.05,3.52,3.02
2021-03-21,3.24,3.4,3.55,3.16
2021-03-14,3.05,3.28,3.58,2.84
2021-03-07,3.11,3.04,3.15,2.97
2021-02-28,3.2,3.11,3.28,2.91
2021-02-21,2.77,2.91,2.94,2.75
2021-02-14,2.6,2.69,2.86,2.58
2021-02-07,2.56,2.63,2.7,2.53
2021-01-31,2.74,2.6,2.76,2.54
2021-01-24,2.77,2.75,2.85,2.71
2021-01-17,2.71,2.77,2.79,2.59
2021-01-10,2.88,2.75,2.93,2.63
2021-01-03,2.94,2.86,3.0,2.83
2020-12-27,3.14,2.95,3.15,2.81
2020-12-20,3.03,3.1,3.2,2.96
2020-12-13,3.16,3.09,3.34,3.02
2020-12-06,3.35,3.16,3.47,3.1
2020-11-29,4.25,3.37,4.27,3.22
2020-11-22,2.96,3.88,3.88,2.8
2020-11-15,2.69,2.94,3.1,2.68
2020-11-08,2.58,2.69,2.75,2.52
2020-11-01,2.77,2.58,2.78,2.56
2020-10-25,2.84,2.75,2.88,2.73
2020-10-18,2.92,2.85,2.96,2.82
2020-10-11,2.91,2.91,2.94,2.9
2020-10-04,2.86,2.89,2.92,2.77
2020-09-27,3.13,2.86,3.19,2.86
2020-09-20,3.07,3.13,3.38,3.02
2020-09-13,2.99,3.08,3.45,2.97
2020-09-06,3.12,2.99,3.12,2.93
2020-08-30,3.05,3.11,3.21,2.99
2020-08-23,3.26,3.05,3.4,3.04
2020-08-16,2.79,3.34,3.51,2.77
2020-08-09,2.84,2.78,2.93,2.76
2020-08-02,2.66,2.84,2.85,2.61
2020-07-26,2.73,2.67,2.89,2.62
2020-07-19,2.97,2.71,3.04,2.68
2020-07-12,2.77,2.9,3.07,2.77
