trade_date,open,close,high,low
2021-12-12,50.9,48.09,51.25,47.58
2021-12-05,53.29,51.28,55.27,50.3
2021-11-28,56.62,55.15,59.4,54.57
2021-11-21,66.85,56.88,68.49,56.2
2021-11-14,59.0,68.32,71.86,56.85
2021-11-07,52.21,59.66,63.5,52.21
2021-10-31,52.5,54.85,57.8,50.89
2021-10-24,48.5,52.89,52.89,47.65
2021-10-17,48.56,48.88,49.98,45.89
2021-10-10,51.0,48.4,51.59,48.28
2021-10-03,53.5,49.97,54.9,46.99
2021-09-26,52.2,54.4,56.28,51.61
2021-09-19,56.81,53.0,61.04,52.08
2021-09-12,51.61,58.01,58.01,50.58
2021-09-05,61.66,52.2,63.2,50.11
2021-08-29,57.8,61.82,67.58,57.4
2021-08-22,59.02,57.21,60.37,54.5
2021-08-15,62.9,60.12,64.99,59.2
2021-08-08,72.0,64.25,77.5,62.6
2021-08-01,62.24,75.17,78.45,60.0
2021-07-25,48.91,62.21,63.9,46.2
2021-07-18,53.18,49.76,55.59,49.12
2021-07-11,46.5,52.5,54.32,44.99
2021-07-04,47.61,46.48,50.88,45.2
2021-06-27,46.48,47.74,50.6,44.8
2021-06-20,39.55,46.0,46.64,38.8
2021-06-13,47.04600000000001,40.57,48.5742,40.57
2021-06-06,34.7313,44.1583,46.8376,34.4733
2021-05-30,29.8491,33.7985,35.7435,29.4918
2021-05-23,31.1391,30.0277,31.5658,29.9681
2021-05-16,30.7719,31.1688,31.7642,29.9185
2021-05-09,32.2406,31.2582,32.8955,31.1589
2021-05-02,33.352,31.9528,34.1855,31.406999999999996
2021-04-25,33.5603,33.3619,34.9694,32.9947
2021-04-18,32.7069,33.5107,33.5802,31.0597
2021-04-11,34.7611,32.696999999999996,35.0191,32.4886
2021-04-04,34.3145,34.2351,36.7159,33.7588
2021-03-28,33.739000000000004,34.0863,35.9022,32.1116
2021-03-21,34.5328,33.481,36.2694,33.2428
2021-03-14,37.8373,34.9694,37.8373,33.5405
2021-03-07,37.7876,37.7083,39.6532,36.5373
2021-02-28,37.4403,36.9839,40.1891,35.2175
2021-02-21,36.9243,37.3411,38.4525,36.6961
2021-02-14,32.3497,36.3488,36.6663,31.0994
2021-02-07,29.2338,32.2505,34.4435,28.9361
2021-01-31,31.7047,28.8766,33.61,27.785
2021-01-24,31.0597,31.8436,33.9672,31.0498
2021-01-17,30.6032,31.1986,31.6253,29.8888
2021-01-10,31.0398,30.761999999999997,33.2428,30.5635
2021-01-03,31.3276,31.0,31.95,29.6804
2020-12-27,30.8315,31.39,31.85,29.7697
2020-12-20,33.21,31.24,33.3,30.4643
2020-12-13,36.1702,33.0,36.83,32.4192
2020-12-06,37.1526,36.43,39.97,34.2351
2020-11-29,37.2816,37.0,39.19,36.2198
2020-11-22,37.4205,37.69,39.19,36.8549
2020-11-15,39.2364,37.5693,41.79,36.5373
2020-11-08,38.7,39.0,39.49,36.577
2020-11-01,37.75,38.69,40.35,36.3289
2020-10-25,38.7,37.18,39.15,36.4182
2020-10-18,34.93,38.3136,39.18,34.0367
2020-10-11,34.55,34.641999999999996,36.0,34.0168
2020-10-04,33.33,34.2,35.19,32.3199
2020-09-27,31.82,33.47,35.01,31.5757
2020-09-20,29.8689,31.79,32.36,29.3827
2020-09-13,30.8612,30.1,32.9,29.1743
2020-09-06,34.22,32.1116,34.73,31.4566
2020-08-30,36.69,33.9573,37.43,31.7642
2020-08-23,32.7,35.7335,38.19,32.4489
2020-08-16,34.0565,32.5482,36.48,31.7543
2020-08-09,34.6122,34.57,38.97,33.0046
2020-08-02,29.7697,33.9374,34.99,27.9835
2020-07-26,32.2505,31.19,35.69,30.1964
2020-07-19,41.0,31.0101,41.99,30.4445
2020-07-12,27.26,39.92,39.92,27.0507
2020-07-05,23.02,24.78,24.98,22.6547
2020-06-28,22.2,22.85,23.32,21.7
2020-06-21,20.1,22.12,23.52,20.01
2020-06-14,20.163,20.0,21.1465,18.9433
2020-06-07,16.8582,19.8384,21.5301,16.8582
2020-05-31,16.6713,16.9074,18.0975,15.9828
2020-05-24,16.5435,16.6025,17.5565,16.3074
2020-05-17,15.3927,16.2287,16.6221,15.2747
