trade_date,open,close,high,low
2021-12-05,119.5,119.6,125.5,116.88
2021-11-28,120.86,119.5,126.44,118.02
2021-11-21,120.88,121.3,126.77,117.4
2021-11-14,113.0,119.98,120.92,106.51
2021-11-07,105.84,111.99,116.6,105.84
2021-10-31,108.85,106.84,114.5,105.02
2021-10-24,115.0,108.85,117.3,102.6
2021-10-17,103.03,105.66,106.83,94.87
2021-10-10,103.93,102.44,107.3,100.68
2021-10-03,103.1,104.18,106.66,98.95
2021-09-26,103.95,100.66,108.98,100.4
2021-09-19,112.54,104.83,114.56,103.9
2021-09-12,106.2,112.5,114.1,101.0
2021-09-05,112.52,106.79,115.99,102.34
2021-08-29,117.52,111.75,124.99,111.0
2021-08-22,107.1,117.93,119.88,106.9
2021-08-15,112.08,107.96,116.7,103.0
2021-08-08,127.24,112.83,129.22,110.3
2021-08-01,128.75,126.3,140.5,123.0
2021-07-25,95.08,128.77,133.32,94.1
2021-07-18,110.0,96.0,110.57,95.56
2021-07-11,109.34,107.46,116.0,100.96
2021-07-04,106.0,107.59,112.75,101.0
2021-06-27,97.17,105.1,112.5,97.13
2021-06-20,87.7,98.46,102.49,87.7
2021-06-13,93.0,87.85,97.89,86.5
2021-06-06,86.0,91.93,92.45,83.5
2021-05-30,79.0,85.5,90.77,78.68
2021-05-23,85.48,78.95,87.35,78.61
2021-05-16,86.47,85.51,86.97,81.52
2021-05-09,92.93,85.7,93.4,85.69
2021-05-02,103.49,91.32,105.62,88.88
2021-04-25,96.0,103.42,103.65,93.53
2021-04-18,86.0,95.05,95.25,85.37
2021-04-11,85.38,86.59,88.59,84.08
2021-04-04,88.43,84.02,88.43,80.09
2021-03-28,84.45,87.37,90.37,83.71
2021-03-21,82.65,85.32,86.58,80.6
2021-03-14,84.28,83.4,85.59,79.8
2021-03-07,93.37,84.42,97.08,83.3
2021-02-28,94.89,91.91,101.06,89.8
2021-02-21,92.3,94.03,94.75,86.6
2021-02-14,90.2,90.31,92.35,88.0
2021-02-07,80.25,90.52,92.9,79.3
2021-01-31,79.71,80.16,86.83,77.15
2021-01-24,76.64,80.42,82.15,75.95
2021-01-17,77.78,76.23,80.79,72.56
2021-01-10,79.33,77.32,79.68,71.9
2021-01-03,73.4,78.73,80.8,70.98
2020-12-27,82.05,73.2,84.23,73.01
2020-12-20,80.01,81.95,83.93,79.61
2020-12-13,70.2,81.97,81.97,69.69
2020-12-06,68.65,69.83,71.6,67.3
2020-11-29,74.91,67.77,75.48,67.28
2020-11-22,75.79,74.18,75.79,69.88
2020-11-15,69.24,70.0,71.34,66.15
2020-11-08,74.37,69.24,77.4,68.2
2020-11-01,68.38,73.6,75.4,66.99
2020-10-25,70.63,68.21,71.81,66.85
2020-10-18,67.83,70.0,79.93,67.83
2020-10-11,67.99,67.87,69.95,67.0
2020-10-04,64.0,67.1,68.0,62.5
2020-09-27,62.38,64.16,65.38,60.95
2020-09-20,60.5,61.77,62.8,58.35
2020-09-13,63.46,58.89,66.45,55.61
2020-09-06,62.32,64.0,67.19,61.0
2020-08-30,54.0,61.5,66.0,51.0
2020-08-23,50.0,53.21,58.16,49.67
2020-08-16,49.87,49.65,52.24,49.36
2020-08-09,53.45,52.2,58.2,51.79
2020-08-02,50.06,53.37,54.78,50.06
2020-07-26,58.1,50.03,59.98,50.03
