,trade_date,open,close,high,low
323,20240512,10.91,11.61,11.74,10.9
322,20240505,11.04,10.85,11.17,10.27
321,20240428,9.3,10.04,10.04,9.14
320,20240421,10.19,9.4,10.39,9.19
319,20240414,10.49,10.37,11.11,10.13
318,20240407,10.52,10.5,10.88,10.38
317,20240331,10.85,10.38,10.9,9.91
316,20240324,10.64,10.81,11.19,10.64
315,20240317,10.33,10.64,10.9,10.33
314,20240310,10.55,10.36,11.13,10.06
313,20240303,10.2,10.47,10.97,9.72
312,20240225,9.6,9.84,9.86,9.0
311,20240211,8.69,9.03,9.03,7.12
310,20240204,11.02,8.74,11.09,8.45
309,20240128,11.46,11.04,11.58,10.29
308,20240121,12.37,11.44,12.37,11.31
307,20240114,12.31,12.32,12.67,11.81
306,20240107,12.5,12.31,12.71,12.2
305,20231231,11.81,12.49,12.52,11.46
304,20231224,11.98,11.9,12.04,11.53
303,20231217,12.18,12.04,12.39,11.99
302,20231210,12.93,12.25,12.93,12.02
301,20231203,12.9,12.82,13.18,12.62
300,20231126,13.2,12.94,13.41,12.87
299,20231119,13.09,13.2,13.43,12.93
298,20231112,12.76,12.98,13.14,12.76
297,20231105,12.45,12.75,12.8,12.36
296,20231029,12.34,12.51,12.59,11.8
295,20231022,12.9,12.44,12.9,12.2
294,20231015,13.38,12.88,13.38,12.7
293,20231001,12.83,12.99,13.1,12.61
292,20230924,12.96,12.91,13.13,12.48
291,20230917,13.18,12.92,13.44,12.76
290,20230910,13.16,13.08,13.55,13.0
289,20230903,13.58,13.13,13.66,12.96
288,20230827,13.84,12.92,14.02,12.9
287,20230820,14.4,13.87,14.42,13.63
286,20230813,15.0,14.3,15.13,14.3
285,20230806,14.73,15.01,15.08,14.65
284,20230730,14.5,14.73,14.93,14.28
283,20230723,14.88,14.45,15.11,14.33
282,20230716,15.5,15.46,16.19,15.39
281,20230709,16.82,15.48,17.3,15.37
280,20230702,16.1,16.8,16.98,15.73
279,20230625,16.85,16.31,16.95,16.3
278,20230618,16.47,16.9,17.06,16.1
277,20230611,17.3,16.53,17.51,16.26
276,20230604,18.04,17.14,18.07,16.77
275,20230528,17.99,18.03,19.7,17.66
274,20230521,17.56,18.2,18.8,17.55
273,20230514,16.86,17.38,18.1,15.71
272,20230507,17.19,16.86,17.84,16.6
271,20230430,17.24,17.85,18.36,15.52
270,20230423,17.31,17.52,18.64,16.96
269,20230416,16.39,17.3,19.83,16.02
268,20230409,14.47,15.7,15.7,13.94
267,20230402,15.13,14.54,15.43,14.47
266,20230326,14.57,15.15,15.21,14.32
265,20230319,15.44,14.57,15.59,14.51
264,20230312,15.68,15.26,16.23,15.18
263,20230305,16.2,15.77,16.39,15.61
262,20230226,16.08,16.21,16.7,15.85
261,20230219,16.9,16.08,17.48,16.04
260,20230212,17.42,17.08,17.52,16.59
259,20230205,16.0,17.92,18.26,15.91
258,20230122,15.46,15.91,16.05,15.4
257,20230115,15.8,15.45,16.02,15.28
256,20230108,14.36,15.72,15.9,14.13
255,20230101,13.83,14.39,14.78,13.76
254,20221225,14.86,13.83,14.97,13.72
253,20221218,16.1,14.87,16.11,14.82
252,20221211,16.63,16.2,17.15,15.98
251,20221204,16.11,16.59,16.8,16.1
250,20221127,16.36,16.5,17.27,16.08
249,20221120,17.34,16.74,18.03,16.71
248,20221113,19.21,17.63,19.22,17.34
247,20221106,16.75,18.93,19.42,16.57
246,20221030,18.17,17.06,19.47,16.97
245,20221023,17.18,18.04,18.54,17.04
244,20221016,15.65,17.42,17.69,15.47
243,20221002,17.09,15.75,18.29,15.75
242,20220925,17.87,17.58,18.85,17.04
241,20220918,20.37,17.9,20.76,17.76
240,20220911,17.44,20.59,21.95,17.34
239,20220904,22.61,17.62,23.4,17.34
238,20220828,22.86,23.44,25.2,22.06
237,20220821,22.43,23.39,25.69,22.26
236,20220814,20.58,22.7,23.84,20.32
235,20220807,19.84,20.78,24.0,19.39
234,20220731,20.21,20.05,20.58,18.0
233,20220724,18.53,20.67,22.85,18.29
232,20220717,17.26,18.53,19.37,17.02
231,20220710,15.82,17.49,18.75,15.41
230,20220703,16.75,15.81,19.03,15.65
229,20220626,15.01,16.2,16.34,14.98
228,20220619,14.21,14.86,15.19,13.46
227,20220612,14.3,14.45,15.6,13.98
226,20220605,13.02,14.28,14.37,12.57
225,20220529,14.23,13.02,15.05,12.87
224,20220522,13.39,13.92,14.31,13.07
223,20220515,12.78,13.26,14.03,12.41
222,20220508,12.89,12.66,13.76,12.55
221,20220501,14.47,13.15,14.47,12.0
220,20220424,14.46,14.36,16.18,13.81
219,20220417,16.7,14.6,16.87,14.54
218,20220410,18.99,16.7,19.02,16.66
217,20220403,22.55,19.0,22.55,18.78
216,20220327,23.39,22.61,24.67,22.52
215,20220320,24.4,23.41,24.41,20.89
214,20220313,24.63,24.27,26.66,23.51
213,20220306,25.79,24.56,26.62,24.51
212,20220227,23.74,25.82,26.14,22.9
211,20220220,23.34,23.43,24.34,22.66
210,20220213,26.99,23.34,28.01,23.15
209,20220130,28.58,26.83,29.44,26.13
208,20220123,30.06,28.93,30.39,27.52
207,20220116,29.73,30.02,32.65,29.21
206,20220109,31.06,30.7,32.86,29.02
205,20220102,32.76,31.08,34.33,30.9
204,20211226,28.68,32.37,33.63,26.48
203,20211219,28.9,28.65,29.87,27.57
202,20211212,25.23,28.61,28.92,23.55
201,20211205,22.22,25.14,26.22,21.69
200,20211128,23.2,22.42,24.1,22.1
199,20211121,22.36,23.63,23.73,21.48
198,20211114,24.4,22.12,26.55,21.58
197,20211107,20.05,22.19,23.54,19.68
196,20211031,17.73,20.05,20.4,17.54
195,20211024,17.09,17.73,19.07,16.88
194,20211017,20.89,17.14,21.14,16.56
193,20211010,23.47,21.28,23.54,21.28
192,20211003,25.05,23.65,26.87,21.58
191,20210926,22.59,24.78,25.16,22.36
190,20210919,20.6,23.0,23.43,20.13
189,20210912,20.6,20.68,22.85,20.0
188,20210905,20.05,20.69,22.03,18.05
187,20210829,19.94,20.24,21.72,19.62
186,20210822,17.7,19.52,20.47,17.46
185,20210815,16.81,17.71,18.04,15.02
184,20210808,16.67,16.81,17.11,15.66
183,20210801,17.51,16.45,18.3,14.93
182,20210725,17.46,17.21,19.17,16.77
181,20210718,14.62,17.62,18.3,14.02
180,20210711,14.08,14.3,15.25,13.84
179,20210704,12.61,14.08,15.26,12.57
178,20210627,12.65,12.61,13.21,12.26
177,20210620,13.53,12.69,13.83,12.35
176,20210613,13.18,13.72,14.06,12.76
175,20210606,13.2,13.06,13.26,12.52
174,20210530,13.73,13.15,14.07,12.83
173,20210523,12.64,13.75,14.95,12.64
172,20210516,13.47,12.93,13.62,11.79
171,20210509,14.54,13.63,15.26,13.56
170,20210502,14.09,14.51,15.04,13.09
169,20210425,13.93,14.13,14.47,13.19
168,20210418,16.02,13.91,16.42,13.53
167,20210411,16.3,15.95,16.87,15.58
166,20210404,15.77,16.06,16.51,14.76
165,20210328,15.35,15.74,17.43,14.53
164,20210321,15.51,15.11,16.03,13.33
163,20210314,11.46,14.13,14.13,10.98
162,20210307,10.36,10.87,11.45,10.24
161,20210228,10.04,10.37,10.98,9.78
160,20210221,9.23,10.04,10.26,9.23
159,20210214,8.08,9.17,10.09,8.0
158,20210207,8.07,7.78,8.49,7.74
157,20210131,8.46,8.06,8.84,7.97
156,20210124,8.35,8.54,8.62,8.33
155,20210117,9.23,8.43,9.49,8.0
154,20210110,8.79,9.22,9.61,8.75
153,20210103,8.79,9.21,9.36,8.56
152,20201227,8.99,9.13,9.65,8.67
151,20201220,8.65,9.4,9.52,8.56
150,20201213,10.63,8.74,10.66,8.48
149,20201206,10.23,10.63,10.65,9.59
148,20201129,10.65,10.19,10.85,9.56
147,20201122,9.66,10.17,10.69,9.16
146,20201115,8.92,9.58,10.08,8.92
145,20201108,9.05,8.93,9.98,8.82
144,20201101,9.24,9.38,10.15,8.93
143,20201025,9.11,9.24,9.85,8.81
142,20201018,9.1,9.11,9.8,8.69
141,20201011,8.98,8.69,9.16,8.55
140,20201004,8.4,8.81,8.95,8.23
139,20200927,8.89,8.74,9.37,8.3
138,20200920,8.66,9.31,9.35,8.45
137,20200913,8.98,8.6,9.69,8.22
136,20200906,8.82,9.41,9.94,8.67
135,20200830,8.67,8.66,10.2,8.22
134,20200823,8.28,8.26,9.0,8.13
133,20200816,9.15,8.27,9.65,7.97
132,20200809,9.15,8.91,9.25,8.4
131,20200802,8.06,8.64,9.19,7.87
130,20200726,7.92,8.33,8.91,7.9
129,20200719,8.11,8.2,8.86,7.74
