,trade_date,open,close,high,low
323,20240512,7.32,7.63,7.88,7.23
322,20240505,6.75,7.25,7.49,6.71
321,20240428,6.39,6.75,6.97,6.3
320,20240421,6.69,6.38,6.72,6.31
319,20240414,7.5,6.72,7.62,6.62
318,20240407,7.65,7.46,7.87,7.32
317,20240331,7.78,7.65,7.86,7.35
316,20240324,7.34,7.77,8.09,7.13
315,20240317,7.21,7.29,7.44,7.12
314,20240310,7.33,7.2,7.58,7.11
313,20240303,7.38,7.28,7.87,7.18
312,20240225,7.12,7.4,7.43,6.66
311,20240211,7.1,7.1,7.15,6.15
310,20240204,7.78,7.18,8.1,6.84
309,20240128,8.18,7.77,8.2,7.37
308,20240121,8.72,8.18,8.79,8.04
307,20240114,8.45,8.71,8.87,8.07
306,20240107,8.65,8.5,9.08,8.43
305,20231231,8.46,8.77,8.97,8.35
304,20231224,8.68,8.51,9.06,8.35
303,20231217,8.55,8.68,8.96,8.31
302,20231210,7.69,8.65,8.9,7.65
301,20231203,7.89,7.69,7.98,7.66
300,20231126,7.38,7.74,7.85,7.33
299,20231119,7.14,7.4,7.6,7.04
298,20231112,7.2,7.14,7.22,7.0
297,20231105,7.1,7.19,7.43,7.03
296,20231029,6.34,7.12,7.27,6.33
295,20231022,6.79,6.36,6.8,6.35
294,20231015,7.05,6.77,7.05,6.73
293,20231001,7.14,7.06,7.19,7.02
292,20230924,7.1,7.14,7.27,7.01
291,20230917,7.13,7.12,7.33,7.09
290,20230910,7.21,7.13,7.31,7.09
289,20230903,7.47,7.25,7.51,7.14
288,20230827,7.62,7.2,7.67,7.08
287,20230820,7.84,7.62,7.86,7.62
286,20230813,8.27,7.87,8.3,7.87
285,20230806,8.24,8.2,8.43,8.17
284,20230730,8.28,8.16,8.35,8.0
283,20230723,8.14,8.28,8.41,8.03
282,20230716,8.31,8.25,8.48,8.22
281,20230709,8.24,8.3,8.45,8.0
280,20230702,8.02,8.25,8.29,7.95
279,20230625,8.1,8.03,8.25,8.03
278,20230618,7.96,8.1,8.14,7.77
277,20230611,7.88,7.97,8.07,7.68
276,20230604,8.02,7.88,8.06,7.71
