,trade_date,open,close,high,low
322,20240512,10.74,10.98,11.23,10.56
321,20240505,10.14,10.57,10.78,10.09
320,20240428,9.16,10.05,10.08,8.96
319,20240421,11.19,9.19,11.38,9.01
318,20240414,9.96,11.55,11.74,9.93
317,20240407,10.43,10.11,10.71,10.04
316,20240331,10.3,10.39,10.79,9.61
315,20240324,9.2,10.35,10.35,9.2
314,20240317,8.93,9.16,9.29,8.86
313,20240310,8.8,8.93,9.32,8.53
312,20240303,9.05,8.78,9.79,8.35
311,20240225,7.7,8.98,9.06,7.7
310,20240211,9.14,7.66,9.14,6.9
309,20240204,10.43,9.27,11.36,8.9
308,20240128,9.97,10.43,10.55,9.11
307,20240121,10.76,10.0,10.87,9.63
306,20240114,11.0,10.84,11.09,10.54
305,20240107,10.87,11.09,11.84,10.83
304,20231231,11.27,10.87,11.39,10.26
303,20231224,14.95,11.4,14.95,11.28
302,20231217,10.68,15.09,15.09,10.59
301,20231210,11.13,10.69,11.16,10.68
300,20231203,11.18,11.11,11.42,11.05
299,20231126,11.54,11.19,11.62,11.16
298,20231119,11.72,11.55,11.97,11.41
297,20231112,11.26,11.59,11.7,11.08
296,20231105,10.93,11.06,11.12,10.84
295,20231029,10.5,10.93,10.96,10.2
294,20231022,11.0,10.48,11.02,10.43
293,20231015,11.29,10.93,11.48,10.91
292,20231001,11.27,11.25,11.33,11.01
291,20230924,11.3,11.28,11.59,11.07
290,20230917,11.78,11.36,12.19,11.3
289,20230910,11.51,11.73,11.98,11.46
288,20230903,12.07,11.46,12.16,11.37
287,20230827,12.06,11.59,12.35,11.56
286,20230820,12.13,12.13,12.55,11.97
285,20230813,12.7,12.36,13.05,12.34
284,20230806,12.62,12.77,13.47,12.38
283,20230730,13.35,12.62,13.47,12.57
282,20230723,14.3,13.29,15.45,13.2
281,20230716,13.66,15.72,18.18,13.66
280,20230709,10.8,12.42,12.42,10.55
279,20230702,10.23,10.77,12.0,10.19
278,20230625,10.16,10.13,10.31,10.02
277,20230618,10.31,10.2,10.31,9.9
276,20230611,10.1,10.26,10.4,9.93
275,20230604,10.21,10.11,11.11,10.05
274,20230528,10.02,10.55,12.04,9.93
273,20230521,9.68,9.96,10.93,9.68
272,20230514,9.42,9.69,9.82,9.16
271,20230507,9.06,9.36,9.83,9.01
270,20230430,8.17,8.84,8.87,7.97
269,20230423,8.58,8.1,8.65,8.1
268,20230416,8.62,8.58,8.62,8.39
267,20230409,8.86,8.62,9.03,8.49
266,20230402,9.16,8.87,9.26,8.76
265,20230326,9.02,9.22,9.41,8.84
264,20230319,9.03,8.85,9.1,8.65
263,20230312,9.35,9.02,9.37,8.98
262,20230305,9.28,9.29,9.4,9.14
261,20230226,9.17,9.28,9.31,9.04
260,20230219,9.32,9.16,9.41,9.0
259,20230212,9.2,9.29,9.33,9.15
258,20230205,8.89,9.19,9.32,8.83
