,trade_date,open,close,high,low
213,20220306,40.5,39.95,41.34,39.61
212,20220227,43.54,40.31,43.76,40.12
211,20220220,43.69,43.53,44.12,41.8
210,20220213,39.84,44.08,44.45,39.78
209,20220130,42.35,39.21,42.4,39.18
208,20220123,39.1,41.19,43.15,38.72
207,20220116,43.96,39.06,44.5,39.0
206,20220109,40.46,43.96,44.15,40.02
205,20220102,41.81,40.3,42.6,40.0
204,20211226,39.77,41.78,41.99,39.54
203,20211219,40.5,39.93,42.0,39.12
202,20211212,38.69,39.44,40.45,38.55
201,20211205,36.18,38.36,39.1,36.0
200,20211128,37.45,36.57,37.64,36.53
199,20211121,38.14,37.47,38.49,36.7
198,20211114,37.64,38.13,39.12,36.3
197,20211107,38.0,37.82,38.38,37.0
196,20211031,39.99,38.08,39.99,37.56
195,20211024,40.3,40.61,41.47,39.05
194,20211017,41.54,40.3,43.16,39.99
193,20211010,41.43,41.28,41.69,40.5
192,20211003,43.39,40.8,43.39,40.4
191,20210926,46.66,43.51,48.95,43.0
190,20210919,48.0,46.63,49.8,45.12
189,20210912,44.65,47.48,49.4,44.1
188,20210905,38.66,43.69,44.19,37.01
187,20210829,42.14,39.32,42.14,39.2
186,20210822,41.6,42.15,42.84,40.52
185,20210815,39.1,41.15,42.59,38.9
184,20210808,35.4,39.29,40.49,34.62
183,20210801,38.73,35.4,38.73,34.65
182,20210725,38.61,38.79,39.73,37.64
181,20210718,39.63,38.65,39.95,38.05
180,20210711,40.33,39.22,40.74,38.94
179,20210704,42.1,40.33,42.56,40.21
178,20210627,42.4,42.08,42.4,40.82
177,20210620,45.9343,42.79,46.1062,42.57
176,20210613,46.1062,45.9247,47.0134,45.8388
175,20210606,46.9752,46.1062,46.9752,45.982
174,20210530,46.9466,46.8415,47.7296,46.6792
173,20210523,47.615,46.9084,48.5127,46.8415
172,20210516,48.1307,47.5864,48.6369,46.6028
171,20210509,46.8415,47.9779,48.3217,46.8415
170,20210502,47.7774,46.8224,48.0352,46.6028
169,20210425,48.1212,47.7965,48.6178,47.6532
168,20210418,48.379,48.1212,48.4554,47.4623
167,20210411,49.0475,48.379,49.3245,47.9397
166,20210404,49.3913,49.0189,50.0407,48.6178
165,20210328,49.2385,49.0189,51.0816,48.0543
164,20210321,51.6259,49.2385,52.409,49.1812
163,20210314,49.6969,51.9697,52.4186,47.6532
162,20210307,50.9384,48.9043,51.9888,48.8565
161,20210228,52.6669,50.9384,53.6696,50.0216
160,20210221,50.4418,52.1989,52.3899,49.1812
159,20210214,47.9302,49.5536,49.7351,47.6914
158,20210207,48.2262,47.9302,48.4841,45.9247
157,20210131,49.7064,48.1689,51.158,47.7487
156,20210124,52.5332,49.9261,53.0011,49.7637
155,20210117,55.0066,53.0775,56.2289,52.5332
154,20210110,49.3722,53.9083,54.3381,48.7133
153,20210103,48.847,51.62,52.33,47.7678
152,20201227,50.2317,48.8374,53.07,48.5891
151,20201220,52.46,53.17,53.72,49.2576
150,20201213,53.2207,50.0884,55.74,49.7351
149,20201206,55.6,53.3544,56.68,52.4186
148,20201129,56.23,55.5,57.7,52.1512
147,20201122,55.4,53.6696,58.67,52.7146
146,20201115,55.15,54.98,56.46,51.3299
145,20201108,48.5414,52.2753,55.5,48.3313
144,20201101,50.8047,48.5509,53.2,48.4172
143,20201025,52.7051,53.2,55.58,50.6137
142,20201018,53.0775,55.07,56.99,52.3804
141,20201011,56.09,53.1157,56.12,52.3135
140,20201004,54.3381,52.7719,57.43,52.2371
139,20200927,60.48,54.1471,60.79,53.9752
138,20200920,55.6273,60.03,60.15,55.5604
137,20200913,59.4,58.0,59.89,54.615
136,20200906,62.87,59.45,63.18,56.0379
135,20200830,58.0529,59.3039,62.59,57.3176
134,20200823,56.7828,59.36,61.89,56.3435
133,20200816,62.7,59.45,63.49,55.3981
132,20200809,59.7432,58.731,63.5,57.5945
131,20200802,56.9356,61.42,63.56,56.3913
130,20200726,55.3885,56.2003,62.99,55.3885
129,20200719,54.4336,54.424,59.88,52.9629
128,20200712,54.6532,57.18,60.6,54.4336
127,20200705,53.44,54.2139,57.84,50.5277
126,20200628,54.75,54.1,54.75,53.19
125,20200621,53.7937,54.6,54.83,53.2248
124,20200614,54.2951,53.9962,55.9054,53.5334
123,20200607,55.375,54.1312,56.3875,53.2056
122,20200531,54.864,54.7676,55.9246,53.8805
121,20200524,57.4192,54.9508,58.3159,54.8158
120,20200517,59.0198,56.7442,60.6204,56.0886
119,20200510,57.1781,58.6727,59.1355,56.5803
118,20200503,56.5032,57.8145,58.6245,55.5582
117,20200426,56.8599,55.9632,58.0556,55.2497
116,20200419,55.6354,56.1271,57.8724,54.8447
115,20200412,53.8805,55.8089,56.7924,53.8612
114,20200405,53.0031,52.6656,54.6519,51.5567
113,20200329,48.693000000000005,53.8227,55.1436,48.6737
112,20200322,52.5788,50.9782,53.1573,45.9739
111,20200315,54.0926,52.1835,56.1368,50.013999999999996
