,trade_date,open,close,high,low
323,20240512,10.0,10.24,10.95,9.4
322,20240505,10.36,9.8,10.52,9.55
321,20240428,9.5,10.39,10.91,9.0
320,20240421,8.01,9.78,10.01,7.69
319,20240414,8.45,7.94,8.52,7.92
318,20240407,8.51,8.5,9.09,8.3
317,20240331,8.27,8.54,8.76,7.75
316,20240324,7.61,8.26,8.83,7.54
315,20240317,7.2,7.57,7.78,7.2
314,20240310,7.16,7.22,7.31,6.96
313,20240303,7.02,7.14,7.37,6.97
312,20240225,6.92,7.02,7.11,6.81
311,20240211,6.51,6.85,6.87,5.94
310,20240204,7.25,6.52,7.28,6.36
309,20240128,7.11,7.22,7.35,6.61
308,20240121,7.21,7.15,7.26,6.89
307,20240114,7.32,7.24,7.35,7.12
306,20240107,7.58,7.3,7.63,7.27
305,20231231,7.52,7.6,7.63,7.36
304,20231224,7.96,7.51,7.97,7.47
303,20231217,7.76,7.96,8.09,7.65
302,20231210,8.15,7.82,8.28,7.82
301,20231203,8.01,8.25,8.46,7.83
300,20231126,7.91,8.03,8.37,7.82
299,20231119,7.89,7.87,8.01,7.75
298,20231112,7.73,7.87,7.98,7.71
297,20231105,7.78,7.69,7.82,7.53
296,20231029,7.53,7.72,7.98,7.35
295,20231022,7.81,7.55,7.82,7.51
294,20231015,8.3,7.81,8.32,7.76
293,20231001,8.26,8.31,8.31,8.11
292,20230924,8.25,8.23,8.35,8.02
291,20230917,8.31,8.25,8.49,8.13
290,20230910,8.39,8.31,8.61,8.28
289,20230903,8.64,8.37,8.73,8.3
288,20230827,8.61,8.26,8.78,8.22
287,20230820,8.61,8.62,8.82,8.51
286,20230813,9.25,8.65,9.25,8.63
285,20230806,9.13,9.25,9.39,9.06
284,20230730,8.72,9.12,9.22,8.57
283,20230723,8.91,8.71,8.98,8.42
282,20230716,8.84,8.93,9.42,8.74
281,20230709,8.75,8.75,9.01,8.58
280,20230702,8.7,8.75,8.78,8.51
279,20230625,9.08,8.75,9.18,8.74
278,20230618,9.15,9.04,9.44,8.84
277,20230611,9.18,9.25,9.66,9.02
276,20230604,9.15,9.25,9.37,8.92
275,20230528,9.56,9.05,9.67,8.8
274,20230521,9.98,9.58,10.12,9.22
273,20230514,11.15,9.92,11.86,9.91
272,20230507,9.21,10.28,10.28,9.11
271,20230430,8.74,9.27,9.36,8.33
270,20230423,8.88,8.76,9.13,8.66
269,20230416,8.87,8.89,8.99,8.64
268,20230409,8.99,8.88,9.17,8.69
267,20230402,9.24,8.93,10.16,8.78
266,20230326,8.25,9.52,10.37,8.1
265,20230319,8.17,8.2,8.32,7.94
264,20230312,8.22,8.18,8.38,8.08
263,20230305,8.16,8.22,8.31,7.98
262,20230226,7.84,8.15,8.33,7.77
261,20230219,7.82,7.82,7.9,7.66
260,20230212,7.67,7.81,7.83,7.61
259,20230205,7.72,7.71,7.74,7.57
258,20230122,7.34,7.66,7.69,7.33
257,20230115,7.47,7.34,7.5,7.3
256,20230108,7.37,7.46,7.59,7.36
255,20230101,7.55,7.37,7.57,7.29
254,20221225,7.75,7.48,7.79,7.36
253,20221218,7.96,7.79,7.97,7.71
252,20221211,8.13,7.97,8.21,7.9
251,20221204,8.0,8.1,8.22,7.92
250,20221127,7.91,8.07,8.24,7.85
249,20221120,8.1,7.93,8.18,7.92
248,20221113,7.77,8.07,8.13,7.75
247,20221106,7.55,7.79,7.82,7.44
246,20221030,7.78,7.61,7.89,7.54
245,20221023,7.76,7.78,7.94,7.7
244,20221016,7.57,7.78,7.81,7.38
243,20221002,7.7,7.65,7.83,7.52
242,20220925,8.07,7.73,8.15,7.7
241,20220918,8.61,8.08,8.64,8.07
240,20220911,8.31,8.55,8.6,8.31
239,20220904,8.44,8.35,8.67,8.26
238,20220828,8.27,8.56,8.65,8.16
237,20220821,8.29,8.25,8.44,8.12
236,20220814,8.07,8.31,8.34,7.95
235,20220807,8.77,8.08,8.8,7.88
234,20220731,9.01,8.87,9.14,8.77
233,20220724,9.19,9.06,9.47,8.93
232,20220717,9.39,9.18,10.07,9.14
231,20220710,9.46,9.3,9.58,8.91
230,20220703,8.75,9.42,9.88,8.59
229,20220626,8.94,8.71,9.4,8.58
228,20220619,9.05,8.95,9.92,8.73
227,20220612,8.65,9.15,9.26,8.59
226,20220605,9.14,8.7,9.4,8.52
225,20220529,8.85,9.33,9.7,8.05
224,20220522,8.94,8.92,9.17,8.39
223,20220515,8.7,8.94,9.23,8.32
222,20220508,8.19,8.5,8.86,8.09
221,20220501,7.25,8.18,8.43,7.2
220,20220424,7.86,7.37,8.17,7.12
219,20220417,8.66,7.95,8.93,7.86
218,20220410,7.88,8.55,8.69,7.85
217,20220403,7.82,7.88,8.14,7.59
216,20220327,8.3,7.82,8.43,7.82
215,20220320,7.81,8.27,8.44,7.6
214,20220313,8.02,7.84,8.24,7.55
213,20220306,8.39,8.03,8.47,7.96
212,20220227,9.24,8.41,9.35,8.21
211,20220220,9.15,9.25,9.37,8.75
210,20220213,8.43,9.13,10.07,8.43
209,20220130,9.21,8.36,9.46,8.31
208,20220123,8.85,9.27,9.66,8.55
207,20220116,8.82,8.8,9.49,8.58
206,20220109,7.93,8.75,8.99,7.77
205,20220102,7.84,7.87,7.98,7.67
204,20211226,8.14,7.89,8.32,7.89
203,20211219,8.11,8.17,8.54,8.01
202,20211212,7.62,8.02,8.19,7.57
201,20211205,6.65,7.58,7.81,6.56
200,20211128,6.75,6.67,6.81,6.63
199,20211121,6.71,6.75,6.9,6.64
198,20211114,6.54,6.71,6.74,6.52
197,20211107,6.63,6.53,6.69,6.31
196,20211031,7.04,6.63,7.13,6.5
195,20211024,7.2,7.04,7.29,6.85
194,20211017,7.42,7.17,7.42,6.9
193,20211010,7.36,7.41,7.46,7.34
192,20211003,7.73,7.29,7.86,7.25
191,20210926,7.61,7.77,8.12,7.6
190,20210919,8.14,7.7,8.2,7.61
189,20210912,7.78,8.1,8.46,7.74
188,20210905,7.4,7.75,7.87,7.28
187,20210829,7.21,7.4,7.61,7.13
186,20210822,6.88,7.21,7.75,6.88
185,20210815,6.82,6.88,6.99,6.74
184,20210808,6.6,6.84,6.99,6.41
183,20210801,7.0,6.62,7.0,6.37
182,20210725,7.32,7.04,7.38,7.0
181,20210718,7.37,7.32,7.65,7.3
180,20210711,7.47,7.35,7.56,7.29
179,20210704,7.75,7.47,7.76,7.43
178,20210627,7.77,7.74,7.82,7.69
177,20210620,7.77,7.86,7.95,7.68
176,20210613,7.91,7.77,8.0,7.75
175,20210606,8.0,7.89,8.01,7.76
174,20210530,7.92,7.92,8.1,7.83
173,20210523,8.14,7.88,8.17,7.83
172,20210516,8.42,8.13,8.47,7.89
171,20210509,8.45,8.43,8.57,8.38
170,20210502,8.62,8.45,8.66,8.29
169,20210425,8.69,8.61,8.72,8.55
168,20210418,8.55,8.69,8.7,8.46
167,20210411,8.8,8.51,8.86,8.51
166,20210404,8.91,8.81,9.16,8.57
165,20210328,8.66,8.91,9.06,8.63
164,20210321,8.87,8.7,8.87,8.59
163,20210314,8.65,8.82,9.1,8.5
162,20210307,8.61,8.68,8.88,8.54
161,20210228,8.53,8.61,8.99,8.47
160,20210221,8.04,8.51,8.6,7.99
159,20210214,7.98,7.97,8.2,7.91
158,20210207,7.72,7.98,8.36,7.65
157,20210131,7.81,7.73,8.13,7.64
156,20210124,7.77,7.82,8.04,7.69
155,20210117,8.04,7.82,8.04,7.62
154,20210110,8.34,7.97,8.53,7.86
153,20210103,8.14,10.95,10.95,7.88
152,20201227,8.34,10.63,10.89,7.74
151,20201220,8.5,10.89,11.17,8.15
150,20201213,11.74,8.56,11.83,8.45
149,20201206,11.69,11.75,11.83,8.84
