,trade_date,open,close,high,low
224,20220522,3.02,2.86,3.07,2.74
223,20220515,2.71,2.97,3.2,2.68
222,20220508,2.87,2.73,2.99,2.73
221,20220501,2.92,2.88,2.96,2.57
220,20220424,3.19,3.0,3.3,2.73
219,20220417,4.14,3.54,4.57,3.51
218,20220410,3.26,4.25,4.25,3.21
217,20220403,3.19,3.19,3.49,3.15
216,20220327,3.32,3.26,3.71,3.15
215,20220320,2.65,3.31,3.31,2.43
214,20220313,2.85,2.69,2.93,2.5
213,20220306,2.99,2.84,3.21,2.82
212,20220227,3.39,2.99,3.64,2.88
211,20220220,3.26,3.32,3.78,2.92
210,20220213,2.88,3.62,4.15,2.67
209,20220130,3.72,3.2,4.61,3.2
208,20220123,3.66,3.62,3.92,2.91
207,20220116,2.57,3.78,4.0,2.57
206,20220109,1.98,2.49,2.49,1.95
205,20220102,2.11,1.98,2.17,1.96
204,20211226,1.95,2.21,2.38,1.94
203,20211219,1.86,1.95,1.97,1.84
202,20211212,1.86,1.87,1.89,1.81
201,20211205,1.82,1.84,1.88,1.79
200,20211128,1.89,1.84,1.92,1.81
199,20211121,2.05,1.91,2.05,1.83
198,20211114,1.73,2.1,2.12,1.68
197,20211107,1.78,1.73,1.82,1.72
196,20211031,1.92,1.8,1.93,1.73
195,20211024,1.96,1.92,1.98,1.91
194,20211017,2.07,1.95,2.1,1.93
193,20211010,2.04,2.08,2.09,2.01
192,20211003,2.08,2.03,2.09,1.98
191,20210926,2.09,2.08,2.2,2.05
190,20210919,2.21,2.13,2.27,2.1
189,20210912,2.15,2.22,2.32,2.09
188,20210905,1.99,2.15,2.19,1.96
187,20210829,1.98,2.0,2.07,1.95
186,20210822,2.01,1.97,2.04,1.9
185,20210815,2.01,2.03,2.09,2.0
184,20210808,2.04,2.02,2.09,1.99
183,20210801,2.26,2.03,2.27,1.96
182,20210725,2.29,2.27,2.37,2.25
181,20210718,2.47,2.29,2.5,2.24
180,20210711,2.42,2.49,2.64,2.41
179,20210704,2.42,2.43,2.53,2.36
178,20210627,2.43,2.42,2.6,2.36
177,20210620,2.65,2.44,2.66,2.37
176,20210613,2.76,2.7,2.85,2.66
175,20210606,3.04,2.76,3.39,2.73
174,20210530,2.78,3.08,3.2,2.72
173,20210523,2.53,2.84,2.84,2.44
172,20210516,2.46,2.65,2.86,2.41
171,20210509,2.35,2.48,2.57,2.35
170,20210502,2.53,2.38,2.7,2.32
169,20210425,2.9,2.55,2.96,2.53
168,20210418,2.78,2.86,3.02,2.54
167,20210411,2.58,2.69,3.04,2.47
166,20210404,2.28,2.57,2.57,2.18
165,20210328,2.26,2.29,2.37,2.17
164,20210321,2.2,2.27,2.38,2.18
163,20210314,2.29,2.21,2.35,2.11
162,20210307,2.17,2.28,2.42,2.14
161,20210228,2.12,2.16,2.27,2.08
160,20210221,1.93,2.08,2.11,1.91
159,20210214,1.97,1.92,1.99,1.88
158,20210207,2.04,1.98,2.07,1.91
157,20210131,2.21,2.05,2.28,2.01
156,20210124,2.18,2.23,2.45,2.16
155,20210117,2.15,2.21,2.34,2.01
