,trade_date,open,close,high,low
299,20231119,6.65,6.72,6.87,6.61
298,20231112,6.54,6.64,6.78,6.53
297,20231105,6.68,6.53,6.75,6.33
296,20231029,6.45,6.78,6.8,6.27
295,20231022,6.77,6.45,6.8,6.44
294,20231015,6.66,6.77,6.84,6.63
293,20231001,6.62,6.64,6.66,6.5
292,20230924,6.58,6.61,6.7,6.47
291,20230917,6.67,6.62,6.73,6.55
290,20230910,6.45,6.66,6.68,6.44
289,20230903,6.42,6.44,6.5,6.2
288,20230827,6.45,6.16,6.55,6.12
287,20230820,6.4,6.46,6.58,6.28
286,20230813,6.88,6.45,6.88,6.43
285,20230806,6.85,6.87,6.96,6.8
284,20230730,6.67,6.85,6.96,6.62
283,20230723,6.86,6.66,7.15,6.62
282,20230716,6.95,6.87,7.1,6.85
281,20230709,7.14,6.93,7.2,6.92
280,20230702,6.91,7.13,7.17,6.8
279,20230625,6.89,6.9,7.12,6.85
278,20230618,6.55,6.9,6.91,6.5
277,20230611,6.75,6.52,6.8,6.32
276,20230604,6.72,6.74,6.82,6.5
275,20230528,6.79,6.71,6.83,6.6
274,20230521,6.53,6.78,6.87,6.5
273,20230514,6.54,6.51,6.66,6.48
272,20230507,6.23,6.57,6.64,6.2
271,20230430,6.2,6.25,6.27,5.92
270,20230423,6.49,6.17,6.55,6.16
269,20230416,6.77,6.48,6.8,6.44
268,20230409,6.55,6.74,6.88,6.54
267,20230402,6.83,6.54,6.84,6.47
266,20230326,6.47,6.83,7.05,6.44
265,20230319,6.63,6.47,6.72,6.38
264,20230312,6.79,6.67,7.01,6.66
263,20230305,6.64,6.78,6.83,6.61
262,20230226,6.55,6.7,6.74,6.47
261,20230219,6.58,6.54,6.75,6.49
260,20230212,6.42,6.58,6.6,6.41
259,20230205,6.3,6.46,6.53,6.28
258,20230122,6.02,6.21,6.22,5.98
257,20230115,6.08,5.99,6.13,5.94
256,20230108,5.83,6.05,6.13,5.79
255,20230101,5.75,5.81,5.9,5.73
254,20221225,6.06,5.75,6.08,5.68
253,20221218,6.35,6.05,6.39,6.04
252,20221211,6.53,6.36,6.58,6.34
251,20221204,6.4,6.49,6.55,6.31
250,20221127,6.53,6.46,6.84,6.45
249,20221120,6.67,6.55,6.7,6.39
248,20221113,6.73,6.68,6.79,6.56
247,20221106,6.36,6.69,6.73,6.35
246,20221030,6.59,6.35,6.77,6.34
245,20221023,6.29,6.56,6.7,6.27
244,20221016,5.92,6.3,6.34,5.68
243,20221002,6.43,5.9,6.52,5.9
242,20220925,6.27,6.52,6.72,6.09
241,20220918,6.94,6.3,7.02,6.3
