,trade_date,open,close,high,low
323,20240512,14.15,13.78,14.65,13.71
322,20240505,13.4,13.9,14.26,13.4
321,20240428,12.72,13.37,13.45,12.27
320,20240421,13.99,13.0,13.99,11.82
319,20240414,14.41,13.89,14.55,13.68
318,20240407,14.73,14.34,15.31,14.31
317,20240331,15.3,14.73,15.38,14.18
316,20240324,16.08,15.29,16.4,15.15
315,20240317,15.19,16.02,16.68,14.74
314,20240310,14.18,15.02,16.0,13.48
313,20240303,14.66,14.17,15.2,13.14
312,20240225,11.24,14.96,15.53,11.16
311,20240211,11.87,10.76,12.19,9.48
310,20240204,15.33,12.31,15.38,11.76
309,20240128,15.76,15.16,15.88,13.99
308,20240121,16.91,15.77,16.95,15.69
307,20240114,16.98,16.92,17.28,16.5
306,20240107,17.83,16.99,17.85,16.84
305,20231231,17.28,17.76,17.78,16.68
304,20231224,17.95,17.28,18.08,17.21
303,20231217,18.03,17.99,18.6,17.92
302,20231210,19.45,18.22,19.62,18.22
301,20231203,19.52,19.4,20.28,19.15
300,20231126,20.37,19.48,20.48,19.39
299,20231119,18.9,20.38,21.24,18.82
298,20231112,18.63,18.89,19.42,18.54
297,20231105,18.15,18.54,18.76,17.82
296,20231029,17.61,18.39,18.7,16.82
295,20231022,19.69,17.65,20.1,17.55
294,20231015,19.58,19.81,20.29,19.01
293,20231001,20.35,19.58,20.64,18.87
292,20230924,20.44,20.49,22.9,19.61
291,20230917,19.22,21.23,22.0,18.96
290,20230910,19.78,19.14,19.94,19.05
289,20230903,19.9,19.61,20.15,18.5
288,20230827,19.81,18.77,20.18,18.56
287,20230820,19.75,19.81,20.88,19.4
286,20230813,22.51,21.03,23.0,20.97
285,20230806,21.69,22.67,23.4,21.61
284,20230730,20.1,21.69,23.08,20.1
283,20230723,21.8,20.27,22.2,20.22
282,20230716,22.84,21.86,23.99,21.81
281,20230709,23.32,22.95,24.97,22.86
280,20230702,22.45,23.48,24.57,21.63
279,20230625,23.4,22.6,23.54,22.55
278,20230618,19.75,23.25,23.75,19.53
277,20230611,21.05,19.77,21.26,19.32
276,20230604,22.04,20.85,22.14,19.1
275,20230528,21.09,22.23,22.45,20.7
274,20230521,19.91,20.99,21.62,19.91
273,20230514,20.25,20.18,21.07,19.48
272,20230507,20.41,20.31,21.16,20.23
271,20230430,21.07,20.47,21.92,19.39
270,20230423,22.18,21.1,23.09,21.1
269,20230416,22.57,22.27,22.86,21.64
268,20230409,23.66,22.47,23.66,21.93
267,20230402,24.05,23.78,24.35,22.72
266,20230326,24.94,24.11,27.19,24.05
265,20230319,26.69,24.91,27.47,24.64
264,20230312,30.41,26.72,30.68,26.72
263,20230305,33.36,30.22,34.29,30.06
262,20230226,30.01,33.19,35.48,29.22
261,20230219,32.3,30.51,32.98,30.35
260,20230212,30.56,32.58,34.84,30.03
259,20230205,30.71,30.56,33.53,29.82
258,20230122,30.31,28.33,30.57,27.41
257,20230115,26.54,30.12,31.99,26.47
256,20230108,23.56,26.63,27.13,23.31
255,20230101,23.51,23.51,25.17,23.33
254,20221225,24.7,23.49,25.84,23.16
253,20221218,25.3,24.63,26.52,24.55
252,20221211,27.11,25.3,27.22,25.01
251,20221204,25.54,26.89,28.82,25.54
250,20221127,27.68,26.29,28.22,26.15
249,20221120,29.35,27.67,29.51,27.4
248,20221113,32.3,29.17,32.38,28.97
247,20221106,30.06,32.29,33.1,27.91
246,20221030,31.99,30.07,34.64,29.42
245,20221023,36.16,32.75,37.81,32.15
244,20221016,31.0,36.53,37.16,30.1
243,20221002,32.78,30.81,34.59,30.35
242,20220925,35.58,32.8,37.34,32.48
241,20220918,37.24,36.78,38.64,33.91
240,20220911,32.63,37.17,37.73,31.49
239,20220904,31.43,33.1,33.99,29.72
238,20220828,34.62,31.84,36.32,31.5
237,20220821,38.75,35.31,40.11,34.57
236,20220814,37.27,38.4,41.42,36.16
235,20220807,42.74,37.65,50.24,37.04
234,20220731,39.56,44.56,45.51,35.97
233,20220724,39.72,40.26,42.3,35.76
