trade_date,open,close,high,low
2021-12-05,8.48,8.61,8.72,8.35
2021-11-28,8.27,8.59,8.92,8.11
2021-11-21,8.4,8.21,8.56,8.08
2021-11-14,8.01,8.3,8.5,7.87
2021-11-07,7.71,7.98,8.16,7.35
2021-10-31,7.96,7.66,7.97,7.47
2021-10-24,8.6,7.96,8.77,7.9
2021-10-17,8.71,8.61,8.86,8.58
2021-10-10,8.65,8.65,8.71,8.56
2021-10-03,8.81,8.49,8.81,8.39
2021-09-26,8.83,8.8,9.03,8.67
2021-09-19,9.03,8.9,9.27,8.57
2021-09-12,8.96,8.96,9.23,8.91
2021-09-05,8.89,8.96,9.04,8.59
2021-08-29,9.35,8.89,9.59,8.86
2021-08-22,9.92,9.35,10.16,9.16
2021-08-15,10.21,9.9,10.68,9.8
2021-08-08,9.9,10.29,11.59,9.87
2021-08-01,9.55,9.55,9.84,8.8
2021-07-25,9.76,9.52,9.91,9.27
2021-07-18,10.34,9.67,10.85,9.56
2021-07-11,11.24,10.31,11.47,10.14
2021-07-04,11.14,11.26,11.57,10.87
2021-06-27,11.66,11.11,12.43,11.08
2021-06-20,13.2,11.5,13.26,11.16
2021-06-13,12.2,12.9,13.75,10.83
2021-06-06,9.06,12.02,13.28,9.06
2021-05-30,8.89,9.05,9.76,8.59
2021-05-23,9.09,8.86,9.43,8.76
2021-05-16,8.4,9.2,9.35,8.21
2021-05-09,8.56,8.34,8.71,8.21
2021-05-02,9.44,8.55,9.62,8.48
2021-04-25,9.5,9.44,10.17,9.4
2021-04-18,9.82,9.5,9.86,8.83
2021-04-11,9.91,9.82,10.15,9.72
2021-04-04,10.24,9.91,10.33,9.85
2021-03-28,10.79,10.23,10.96,10.12
2021-03-21,11.02,10.78,11.15,10.6
2021-03-14,12.15,11.05,12.74,10.5
2021-03-07,11.94,12.14,12.37,11.73
2021-02-28,11.15,11.69,12.4,10.92
2021-02-21,9.79,10.87,11.05,9.68
2021-02-14,9.84,9.65,9.87,9.35
2021-02-07,10.64,9.82,11.88,9.75
2021-01-31,12.3,10.96,12.3,10.83
2021-01-24,11.99,12.33,12.45,11.9
2021-01-17,12.2,12.17,12.28,11.12
2021-01-10,13.5,12.14,14.1,11.96
2021-01-03,13.51,13.47,13.93,12.95
2020-12-27,14.43,13.41,14.8,12.88
2020-12-20,15.12,14.36,15.78,14.11
2020-12-13,15.79,15.33,16.18,14.8
2020-12-06,14.79,15.9,16.38,14.6
2020-11-29,15.9,14.78,16.08,14.6
2020-11-22,15.99,15.73,16.59,15.48
2020-11-15,15.78,15.94,16.61,15.08
2020-11-08,19.17,15.52,19.71,15.19
2020-11-01,21.35,19.3,21.87,19.2
2020-10-25,24.6,21.35,24.64,21.31
2020-10-18,22.23,24.66,25.88,22.23
2020-10-11,22.12,22.15,22.62,21.86
2020-10-04,23.25,21.79,23.52,21.4
2020-09-27,24.8,23.19,25.78,23.16
2020-09-20,22.95,24.56,24.66,22.53
2020-09-13,24.01,22.8,25.17,22.2
2020-09-06,25.41,24.27,25.6,23.73
2020-08-30,27.08,24.89,27.09,23.71
2020-08-23,28.27,27.1,29.5,26.1
2020-08-16,28.62,28.44,29.69,26.38
2020-08-09,33.5,28.88,34.86,28.3
2020-08-02,30.71,33.47,33.9,27.3
2020-07-26,38.08,30.9,40.75,30.6
2020-07-19,31.8,37.43,43.6,30.0
2020-07-12,26.1216,30.51,32.56,25.2542
2020-07-05,22.333000000000002,25.7129,28.5942,21.6052
2020-06-28,21.0768,22.2532,23.1406,20.987
2020-06-21,19.0927,21.2064,23.9182,18.7936
2020-06-14,19.3719,19.1924,19.6411,17.8465
2020-06-07,18.5444,19.4018,19.6411,18.1555
2020-05-31,16.8495,18.2951,18.7139,16.4506
2020-05-24,17.1984,16.8495,18.0957,16.2512
2020-05-17,16.2812,16.9192,17.5274,15.7527
2020-05-10,14.9352,16.2014,16.9292,14.7358
2020-05-03,15.8524,15.0648,16.002,13.7388
2020-04-26,17.1186,15.9521,17.4975,15.8524
2020-04-19,16.9492,17.1186,17.6072,16.331
2020-04-12,16.3111,16.989,17.2084,16.3111
2020-04-05,16.4506,16.0319,16.4506,15.3539
2020-03-29,16.1914,16.5005,17.2483,15.4736
2020-03-22,16.9093,16.5005,17.2183,15.6331
2020-03-15,18.325,16.8195,18.6241,15.8325
2020-03-08,18.5842,18.6241,19.3918,18.0558
2020-03-01,19.6411,17.8664,20.7976,17.7168
2020-02-23,20.7378,19.5015,21.4257,19.1525
2020-02-16,20.8275,20.4487,21.5354,19.7408
2020-02-09,15.2343,20.9571,23.3101,15.1645
2020-01-26,18.9432,18.0658,20.4088,17.6072
2020-01-19,17.6471,18.7936,19.3021,17.328
2020-01-12,16.6899,17.6371,17.9462,16.4905
2020-01-05,16.0618,16.5902,16.7498,15.7527
2019-12-29,16.7298,16.1815,17.2483,15.7727
2019-12-22,15.334000000000001,16.5105,16.999000000000002,15.2841
2019-12-15,14.7757,15.2542,16.1515,14.6162
2019-12-08,15.7926,14.5862,15.9422,14.4267
2019-12-01,16.2213,15.8624,16.2213,15.334000000000001
2019-11-24,16.3509,16.1216,17.4078,16.0518
2019-11-17,17.4277,16.3011,17.4975,15.9521
2019-11-10,19.5912,17.6371,21.5753,17.1685
2019-11-03,24.9252,19.3918,25.9222,18.1555
