,trade_date,open,close,high,low
174,20220306,6.61,6.64,6.73,6.59
173,20220227,6.66,6.64,6.83,6.57
172,20220220,6.89,6.66,6.96,6.57
171,20220213,6.8,6.9,6.92,6.67
170,20220130,6.99,6.73,7.05,6.66
169,20220123,7.22,6.99,7.8,6.97
168,20220116,6.89,7.22,7.3,6.84
167,20220109,6.82,6.87,7.05,6.79
166,20220102,6.6,6.82,6.9,6.57
165,20211226,6.4,6.6,6.82,6.38
164,20211219,6.48,6.4,6.51,6.39
163,20211212,6.45,6.47,6.48,6.33
162,20211205,6.45,6.46,6.58,6.41
161,20211128,6.57,6.39,6.58,6.39
160,20211121,6.65,6.56,6.81,6.46
159,20211114,6.72,6.66,6.74,6.48
158,20211107,6.55,6.71,6.86,6.53
157,20211031,6.52,6.6,6.67,6.34
156,20211024,6.62,6.5,6.62,6.47
155,20211017,6.9,6.64,6.93,6.62
154,20211010,6.82,6.89,6.93,6.82
153,20211003,7.07,6.82,7.09,6.76
152,20210926,6.98,7.07,7.19,6.95
151,20210919,7.18,6.99,7.24,6.96
150,20210912,7.16,7.15,7.28,7.12
149,20210905,7.2,7.07,7.23,6.87
148,20210829,7.25,7.2,7.32,7.2
147,20210822,7.33,7.25,7.38,7.2
146,20210815,7.28,7.31,7.37,7.22
145,20210808,7.35,7.31,7.58,7.24
144,20210801,7.46,7.34,7.47,7.18
143,20210725,7.49,7.49,7.85,7.39
142,20210718,7.27,7.48,7.7,7.23
141,20210711,7.48,7.25,7.49,7.18
140,20210704,7.2607,7.47,7.6996,7.2308
139,20210627,7.2408,7.2607,7.3605,7.2109
138,20210620,7.5101,7.2208,7.5699,7.2009
137,20210613,7.4303,7.5101,7.5699,7.3605
136,20210606,7.55,7.3904,7.6697,7.3804
135,20210530,7.3804,7.54,7.6198,7.2907
134,20210523,7.6098,7.4004,7.7395,7.4004
133,20210516,7.5998,7.6198,7.7794,7.4004
132,20210509,7.9489,7.5899,7.9788,7.5599
131,20210502,7.899,7.9689,8.0187,7.7095
130,20210425,7.3505,7.8292,8.0287,7.3106
129,20210418,7.2807,7.3505,7.3704,7.1909
128,20210411,7.4502,7.3006,7.55,7.2807
127,20210404,7.55,7.4403,7.5699,7.3306
126,20210328,7.6098,7.5599,7.6397,7.4901
125,20210321,7.6497,7.5799,7.8193,7.5599
124,20210314,7.7794,7.6796,8.0187,7.6098
123,20210307,7.6697,7.7794,7.8193,7.4004
122,20210228,7.909,7.6198,8.0586,7.6098
121,20210221,7.9589,7.919,8.0287,7.7594
120,20210214,7.3804,7.8392,7.9788,7.3306
119,20210207,7.2807,7.3804,7.7295,7.2508
118,20210131,7.7993,7.2109,7.8093,7.1909
117,20210124,7.2208,7.8492,8.0287,7.151
116,20210117,7.3605,7.2408,7.4203,7.1111
115,20210110,7.3804,7.3804,7.53,7.2208
114,20210103,7.1610000000000005,7.4,7.44,7.0812
113,20201227,7.4901,7.181,7.79,7.0812
112,20201220,8.04,7.59,8.07,7.5699
111,20201213,8.37,8.0885,8.38,7.5699
110,20201206,8.2282,8.3877,8.55,8.1783
109,20201129,8.308,8.23,8.38,8.1384
108,20201122,8.2182,8.277999999999999,8.43,8.1783
107,20201115,8.33,8.25,8.63,8.2082
106,20201108,8.54,8.36,8.59,8.2381
105,20201101,8.9662,8.52,9.15,8.4775
104,20201025,9.1657,9.0061,9.29,8.7867
103,20201018,8.5673,9.1757,9.3,8.5374
102,20201011,8.31,8.5473,8.61,8.288
101,20201004,8.48,8.1983,8.53,8.1284
100,20200927,8.6,8.4376,8.78,8.4077
99,20200920,8.5074,8.5673,8.64,8.3578
98,20200913,8.9363,8.47,9.05,8.3479
97,20200906,9.13,8.9562,9.21,8.8366
96,20200830,9.4,9.0959,9.65,8.9762
95,20200823,9.435,9.3452,9.64,9.1358
94,20200816,9.71,9.42,9.92,9.2056
93,20200809,10.33,9.82,10.81,9.6444
92,20200802,9.2854,10.33,10.37,9.2255
91,20200726,9.56,9.27,10.16,9.1956
90,20200719,10.1035,9.49,11.1494,9.3452
89,20200712,8.6488,10.1303,10.45,8.6089
88,20200705,8.4619,8.6318,8.6717,8.2502
87,20200628,8.6418,8.412,8.7317,8.402000000000001
86,20200621,8.6517,8.7217,8.9215,8.412
85,20200614,8.2921,8.392000000000001,8.4919,8.0923
84,20200607,8.2022,8.2921,8.4919,8.2022
83,20200531,8.1922,8.2022,8.2721,7.9324
82,20200524,8.4919,8.1822,8.8016,8.1023
81,20200517,8.5418,8.5219,8.9515,8.4719
80,20200510,8.402000000000001,8.4919,8.6418,8.362
79,20200503,8.7916,8.4619,8.8216,8.2222
78,20200426,8.0923,8.8016,9.1912,7.9424
77,20200419,7.9025,8.1322,8.422,7.8225
76,20200412,7.9124,7.9324,8.2222,7.8525
75,20200405,7.9724,7.8125,8.1123,7.5928
74,20200329,7.9324,7.9724,8.332,7.6327
73,20200322,8.6018,8.0823,8.8416,7.7426
72,20200315,9.1912,8.432,9.2612,8.0823
71,20200308,9.1513,9.2312,9.7207,9.0314
70,20200301,9.2412,9.1013,9.8706,8.8516
69,20200223,9.7707,9.1413,9.9205,8.8715
68,20200216,9.4909,10.1703,10.3701,8.6218
67,20200209,8.5918,9.4909,10.7398,7.303
66,20200126,7.2831,8.0024,8.1422,7.2831
65,20200119,7.4929,7.2231,7.5328,7.1931
64,20200112,7.4329,7.5228,7.7426,7.382999999999999
63,20200105,7.2631,7.4929,7.5928,7.1032
62,20191229,7.343,7.292999999999999,7.5828,7.1931
61,20191222,7.2731,7.353,7.6327,7.2431
60,20191215,7.2231,7.2331,7.2831,7.0932
59,20191208,7.1831,7.2331,7.2431,7.0433
58,20191201,7.4029,7.1632,7.4729,7.0633
57,20191124,7.4929,7.4129,7.7426,7.3929
56,20191117,8.0723,7.5528,8.4519,7.5328
55,20191110,7.5428,8.0723,8.2022,7.5328
54,20191103,7.6327,7.5128,7.8225,7.2631
53,20191027,7.9324,7.7026,8.0323,7.5028
52,20191020,7.9624,8.0124,8.5219,7.7026
51,20191013,7.8525,8.0923,8.3221,7.8525
50,20191006,7.8325,7.7926,7.9524,7.7926
49,20190929,8.2222,7.8325,8.372,7.6627
48,20190922,8.7716,8.2621,8.8216,8.1322
47,20190915,8.8715,8.8216,9.1912,8.7117
46,20190908,8.2821,8.8016,8.9614,8.1722
45,20190901,8.2321,8.2421,9.2012,8.1023
44,20190825,8.1422,8.432,8.6517,8.0024
43,20190818,7.0832,8.0523,8.4419,7.0333
42,20190811,6.8734,7.0832,7.343,6.5438
41,20190804,7.0333,6.8834,7.1032,6.7735
40,20190728,6.9034,7.0333,7.1232,6.6237
39,20190721,7.2831,6.9234,7.4129,6.8934
38,20190714,7.1931,7.0633,7.2431,6.7835
37,20190707,7.1432,7.2531,7.8525,7.0633
36,20190630,7.332999999999999,6.9434,7.353,6.8335
35,20190623,7.1332,7.303,7.5828,6.8035
34,20190616,6.4439,7.2031,7.4929,6.3539
33,20190609,7.1032,6.3539,7.1332,6.324
32,20190602,7.2231,7.0832,7.5028,7.0832
31,20190526,7.8925,7.2131,7.9824,7.0733
30,20190519,7.9025,8.1622,8.6617,7.7526
29,20190512,8.0923,8.0323,8.0923,7.4829
28,20190505,9.5309,8.422,9.6008,8.1722
27,20190428,9.8606,9.471,10.0904,9.0913
26,20190421,9.7607,9.8306,10.2402,9.3611
25,20190414,10.3102,9.6308,10.7198,9.4909
24,20190407,9.6008,10.2502,10.7198,9.6008
23,20190331,9.471,9.6008,10.1104,9.1013
22,20190324,9.3711,9.8006,10.2702,8.9015
21,20190317,11.5989,9.3011,11.5989,9.0913
20,20190310,10.53,10.5399,10.5399,10.0104
19,20190303,8.8715,9.5809,10.1203,8.8715
18,20190224,7.7226,8.7417,9.5009,7.4329
17,20190217,6.1741,7.7026,7.9724,6.1641
16,20190203,6.6636,6.1941,6.7835,5.7445
15,20190127,7.0832,6.7236,7.1931,6.334
14,20190120,7.292999999999999,7.0433,7.4529,6.8435
13,20190113,7.6827,7.303,8.1322,7.2331
12,20190106,8.0323,7.9025,8.2521,7.0133
11,20181230,6.314,8.0024,8.5818,6.2241
10,20181223,9.3311,7.0133,9.3311,6.1741
9,20181216,15.7949,10.3701,15.7949,10.3701
8,20181209,17.5533,17.5533,17.5533,17.5533
7,20180225,19.4512,19.5011,19.5111,19.3015
6,20180218,19.3814,19.4512,19.5211,19.2716
5,20180211,19.6309,19.3913,19.6708,19.1718
4,20180204,20.06,19.6907,20.09,19.4712
3,20180128,19.3414,20.0101,20.0101,19.2117
2,20180121,19.5111,19.541,19.7307,19.3414
1,20180114,19.5111,19.581,19.7406,19.4113
0,20180107,19.7606,19.5909,19.8005,19.4911
