trade_date,open,close,high,low
2021-12-05,45.2,45.94,46.74,45.18
2021-11-28,44.13,45.84,46.68,43.82
2021-11-21,43.76,44.18,44.82,43.32
2021-11-14,43.01,43.59,43.88,42.12
2021-11-07,44.1,42.97,44.38,42.56
2021-10-31,44.68,44.08,45.28,43.28
2021-10-24,44.56,44.78,45.4,44.51
2021-10-17,44.25,44.99,45.69,44.03
2021-10-10,44.44,44.88,45.36,44.07
2021-10-03,44.7,43.95,45.15,43.69
2021-09-26,44.08,44.74,45.49,44.0
2021-09-19,46.49,44.15,46.49,43.68
2021-09-12,46.36,46.3,47.46,46.08
2021-09-05,45.61,46.66,46.98,45.28
2021-08-29,47.44,45.73,47.95,45.65
2021-08-22,48.95,47.09,49.49,46.9
2021-08-15,46.68,48.08,48.98,46.66
2021-08-08,47.8,46.9,49.46,46.87
2021-08-01,48.3,47.86,48.3,46.0
2021-07-25,50.6,48.38,50.97,47.9
2021-07-18,51.4876,50.28,54.0694,50.2
2021-07-11,51.9113,51.3496,54.1383,50.4529
2021-07-04,50.7682,52.0,55.0646,50.2558
2021-06-27,49.6252,50.5515,52.876999999999995,49.6153
2021-06-20,50.1179,49.8617,51.0639,49.4478
2021-06-13,52.2464,50.1277,53.6851,49.9208
2021-06-06,48.1963,52.3252,54.5916,48.1963
2021-05-30,47.2602,48.1569,50.0489,45.5062
2021-05-23,49.7631,47.1617,50.4726,46.8069
2021-05-16,47.4671,49.7631,49.9307,46.461999999999996
2021-05-09,48.3244,47.4474,49.5266,47.3489
2021-05-02,51.5664,48.9551,54.769,47.3883
2021-04-25,49.6153,52.2858,55.6756,49.2704
2021-04-18,49.1226,49.6153,49.635,45.1416
2021-04-11,48.285,48.827,50.1573,48.1865
2021-04-04,47.6741,48.1175,49.7631,47.004
2021-03-28,46.4916,47.3095,48.2752,46.1565
2021-03-21,45.8412,46.4916,48.3639,45.8412
2021-03-14,49.4379,47.6149,52.5026,47.3784
2021-03-07,49.2409,49.2606,50.7781,46.9054
2021-02-28,48.285,49.3591,52.0394,47.2996
2021-02-21,47.0631,48.285,48.4131,46.1073
2021-02-14,43.831,46.1171,46.7576,43.1018
2021-02-07,46.2551,43.8113,46.6,43.358000000000004
2021-01-31,45.653999999999996,46.2551,47.95,44.9346
2021-01-24,45.7525,45.5949,47.7628,44.4419
2021-01-17,46.3832,45.7328,46.3832,42.3726
2021-01-10,51.1427,46.2945,51.1624,44.8657
2021-01-03,52.8179,50.59,53.7,48.3639
2020-12-27,53.7048,53.6,56.5,52.4434
2020-12-20,53.2219,53.7048,55.7,52.2858
2020-12-13,57.942,53.7245,59.15,53.1825
2020-12-06,56.3457,57.6464,60.27,55.6756
2020-11-29,61.62,57.0,62.38,55.7741
2020-11-22,65.61,61.1052,65.62,60.1986
2020-11-15,67.99,64.8,68.99,62.7705
2020-11-08,61.59,66.9782,68.38,59.2329
2020-11-01,62.44,61.28,66.34,58.4347
2020-10-25,58.21,59.8537,63.5,56.1683
2020-10-18,57.5971,57.3705,60.96,56.9763
2020-10-11,57.08,57.538000000000004,58.77,56.2471
2020-10-04,57.02,56.0895,57.99,54.4635
2020-09-27,59.55,57.16,59.98,55.6559
2020-09-20,56.56,59.55,59.94,54.3256
2020-09-13,61.95,55.87,61.99,52.7982
2020-09-06,68.0,61.94,68.0,60.8785
2020-08-30,69.5,70.76,72.57,66.1209
2020-08-23,70.3188,67.8946,73.5,66.8698
2020-08-16,77.0,69.9147,77.5,68.003
2020-08-09,79.25,77.47,81.44,74.694
2020-08-02,72.1319,78.85,79.75,71.1465
2020-07-26,79.8082,72.7232,81.97,71.9348
2020-07-19,92.32,79.3057,99.98,76.6352
2020-07-12,84.16,91.574,94.78,82.1634
2020-07-05,77.31,83.1488,97.18,77.31
2020-06-28,75.37,78.0,80.87,75.03
2020-06-21,72.5074,75.16,80.95,72.4087
2020-06-14,76.5252,71.9151,77.4926,68.8845
2020-06-07,68.9042,74.2152,74.5903,68.2231
2020-05-31,68.7759,67.9171,72.3396,65.6466
2020-05-24,80.9576,68.1145,83.9092,67.7986
2020-05-17,74.0573,82.23100000000001,82.92200000000001,72.1224
2020-05-10,70.9279,74.0375,76.9891,70.6417
2020-05-03,70.8885,71.4018,73.6229,66.1599
2020-04-26,72.3593,71.3722,74.9161,68.9042
2020-04-19,70.0888,71.9546,80.9477,70.0888
2020-04-12,68.9832,71.0958,74.5311,68.9832
2020-04-05,70.9576,68.3613,71.1945,63.3761
2020-03-29,64.1955,70.9477,76.7917,62.2211
2020-03-22,72.5568,64.5015,74.2349,63.2774
2020-03-15,76.999,72.0829,79.9605,69.1115
2020-03-08,64.9556,78.2132,83.4156,64.8569
2020-03-01,59.4274,65.1431,72.2606,59.3781
2020-02-23,57.3149,59.9803,62.1027,57.305
2020-02-16,60.6713,57.3149,60.8786,56.2784
2020-02-09,47.3741,60.8786,65.1135,46.5449
2020-01-26,54.1165,52.8529,56.8115,51.233999999999995
2020-01-19,50.9773,54.0967,54.6496,50.0494
2020-01-12,50.227,50.7601,52.2902,49.8618
2020-01-05,49.5656,50.6219,51.8263,49.2103
2019-12-29,46.5449,50.5429,52.4087,45.2122
2019-12-22,44.5114,46.5943,48.153999999999996,44.4324
2019-12-15,43.6723,44.5311,47.4729,43.465
2019-12-08,51.7275,43.4452,53.8006,43.2873
