,trade_date,open,close,high,low
323,20240512,5.66,5.77,5.83,5.56
322,20240505,5.49,5.62,5.71,5.49
321,20240428,5.62,5.51,5.7,5.34
320,20240421,5.42,5.61,5.86,5.32
319,20240414,5.14,5.45,5.62,5.09
318,20240407,5.04,5.14,5.19,4.99
317,20240331,4.82,5.04,5.05,4.74
316,20240324,4.93,4.83,5.1,4.82
315,20240317,5.05,4.94,5.08,4.85
314,20240310,4.87,5.0,5.0,4.78
313,20240303,5.13,4.92,5.14,4.79
312,20240225,4.95,5.15,5.15,4.86
311,20240211,4.73,4.93,5.02,4.45
310,20240204,4.72,4.79,4.96,4.64
309,20240128,4.5,4.72,4.74,4.35
308,20240121,4.65,4.54,4.69,4.45
307,20240114,4.65,4.64,4.77,4.6
306,20240107,4.42,4.65,4.84,4.42
305,20231231,4.37,4.43,4.44,4.28
304,20231224,4.51,4.36,4.51,4.29
303,20231217,4.46,4.52,4.62,4.42
302,20231210,4.68,4.46,4.69,4.44
301,20231203,4.78,4.68,4.86,4.53
300,20231126,4.94,4.79,4.95,4.77
299,20231119,4.92,4.94,5.18,4.82
298,20231112,4.8,4.92,5.02,4.71
297,20231105,4.93,4.8,5.0,4.77
296,20231029,5.01,4.93,5.01,4.68
295,20231022,5.23,5.0,5.27,4.99
294,20231015,5.39,5.23,5.51,5.22
293,20231001,5.51,5.39,5.52,5.3
292,20230924,5.69,5.53,5.76,5.45
291,20230917,5.75,5.73,5.86,5.66
290,20230910,5.83,5.78,5.93,5.57
289,20230903,6.2,5.78,6.25,5.73
288,20230827,6.45,5.95,6.54,5.82
287,20230820,6.53,6.43,6.85,6.42
286,20230813,6.72,6.56,6.91,6.53
285,20230806,6.4,6.73,6.93,6.32
284,20230730,6.51,6.37,6.73,6.3
283,20230723,6.74,6.54,6.77,6.48
282,20230716,7.0,6.78,7.22,6.7
281,20230709,6.95,6.97,7.29,6.89
280,20230702,6.79,6.99,7.27,6.73
279,20230625,6.46,6.79,6.97,6.37
278,20230618,7.31,6.46,7.37,6.4
277,20230611,7.36,7.3,7.61,6.89
276,20230604,7.45,7.38,7.92,7.33
275,20230528,6.88,7.5,7.77,6.82
274,20230521,7.24,6.89,7.37,6.71
273,20230514,6.91,7.09,7.47,6.72
272,20230507,6.62,6.91,6.97,6.59
271,20230430,6.55,6.6,6.92,6.19
270,20230423,6.92,6.58,6.93,6.52
269,20230416,6.11,6.9,6.94,6.07
268,20230409,6.01,6.14,6.27,5.69
267,20230402,6.06,6.02,6.07,5.77
266,20230326,6.57,6.06,6.75,6.01
265,20230319,6.3,6.6,6.71,6.27
264,20230312,6.45,6.32,6.72,6.32
263,20230305,6.12,6.45,6.52,5.94
262,20230226,6.42,6.12,6.45,6.08
261,20230219,6.72,6.4,7.08,6.29
260,20230212,6.09,6.68,6.78,6.04
259,20230205,6.42,6.09,6.65,6.04
258,20230122,6.32,6.35,6.45,6.21
257,20230115,6.59,6.35,6.62,6.28
256,20230108,6.48,6.59,6.71,6.46
255,20230101,6.14,6.47,6.64,6.08
254,20221225,6.12,6.15,6.25,5.99
253,20221218,6.24,6.17,6.38,6.13
252,20221211,6.47,6.28,6.65,6.25
251,20221204,6.37,6.47,6.68,6.21
250,20221127,6.15,6.42,6.6,6.09
249,20221120,5.35,6.23,6.31,5.34
248,20221113,5.54,5.35,5.59,5.32
247,20221106,5.27,5.54,5.66,5.15
246,20221030,5.02,5.27,5.46,4.83
245,20221023,4.98,4.99,5.24,4.83
244,20221016,4.71,5.02,5.1,4.67
243,20221002,4.9,4.7,5.03,4.67
242,20220925,4.79,4.87,5.03,4.7
241,20220918,5.5,4.83,5.56,4.83
240,20220911,5.17,5.5,6.13,5.07
239,20220904,5.28,5.16,5.37,4.97
238,20220828,5.44,5.37,5.51,5.16
237,20220821,5.11,5.48,5.53,4.99
236,20220814,4.78,5.06,5.1,4.71
235,20220807,5.0,4.81,5.02,4.65
234,20220731,5.22,5.02,5.23,4.91
233,20220724,5.31,5.19,5.61,5.11
232,20220717,4.95,5.31,5.54,4.92
231,20220710,4.34,4.95,5.15,4.31
230,20220703,4.49,4.35,4.51,4.33
229,20220626,4.58,4.47,4.63,4.42
228,20220619,4.62,4.49,4.67,4.42
227,20220612,4.28,4.74,5.24,4.24
226,20220605,4.2,4.28,4.36,4.15
225,20220529,4.17,4.19,4.2,3.99
224,20220522,4.12,4.17,4.17,3.96
223,20220515,3.95,4.11,4.18,3.84
222,20220508,4.11,3.96,4.16,3.95
221,20220501,4.41,4.15,4.45,3.95
220,20220424,4.66,4.47,4.74,4.26
219,20220417,4.78,4.66,4.79,4.58
218,20220410,4.8,4.79,4.9,4.71
217,20220403,4.66,4.8,4.81,4.55
216,20220327,4.79,4.68,4.87,4.66
215,20220320,4.97,4.8,4.99,4.42
214,20220313,5.19,4.99,5.24,4.62
213,20220306,5.16,5.21,5.3,5.11
212,20220227,5.17,5.17,5.29,5.06
211,20220220,5.26,5.16,5.3,5.11
210,20220213,5.11,5.29,5.42,5.06
209,20220130,5.31,5.08,5.35,4.99
208,20220123,5.45,5.38,5.52,5.34
207,20220116,5.73,5.45,5.79,5.4
206,20220109,5.84,5.73,6.23,5.69
205,20220102,5.71,5.82,6.18,5.65
204,20211226,6.07,5.71,6.08,5.58
203,20211219,6.11,6.05,6.17,5.91
202,20211212,5.57,5.98,6.29,5.57
201,20211205,5.26,5.54,5.56,5.2
200,20211128,5.33,5.26,5.44,5.22
199,20211121,5.12,5.31,5.47,5.09
198,20211114,5.24,5.12,5.35,5.04
197,20211107,5.6,5.24,5.7,5.23
196,20211031,5.67,5.64,5.85,5.39
195,20211024,5.91,5.67,6.15,5.61
194,20211017,6.56,5.97,6.62,5.68
193,20211010,6.75,6.34,6.88,6.29
192,20211003,6.87,6.7,6.9,6.18
191,20210926,6.47,6.69,7.15,6.37
190,20210919,6.21,6.43,6.69,6.1
189,20210912,6.17,6.21,6.43,5.94
188,20210905,5.46,6.14,6.33,5.33
187,20210829,5.44,5.44,5.59,5.4
186,20210822,5.31,5.43,5.55,5.29
185,20210815,5.11,5.3,5.33,5.09
184,20210808,5.04,5.12,5.23,5.0
183,20210801,4.98,5.06,5.08,4.8
182,20210725,5.16,4.97,5.16,4.95
181,20210718,5.04,5.16,5.26,4.93
180,20210711,4.97,5.01,5.06,4.89
179,20210704,5.14,4.96,5.21,4.95
178,20210627,4.97,5.1,5.15,4.94
177,20210620,5.12,4.97,5.13,4.95
176,20210613,5.27,5.13,5.27,5.03
175,20210606,5.35,5.28,5.37,5.25
174,20210530,5.59,5.35,5.69,5.33
173,20210523,5.37,5.54,5.59,5.33
172,20210516,5.41,5.37,5.48,5.29
171,20210509,5.41,5.42,5.51,5.25
170,20210502,5.76,5.41,5.85,5.37
169,20210425,6.12,5.77,6.15,5.71
168,20210418,6.2,6.11,6.31,5.89
167,20210411,6.62,6.23,6.71,6.17
166,20210404,6.88,6.65,7.04,6.57
165,20210328,6.67,6.85,7.17,6.47
164,20210321,6.37,6.6,6.74,6.25
163,20210314,5.99,6.32,6.43,5.85
162,20210307,6.0,5.97,6.07,5.84
161,20210228,5.71,5.91,6.18,5.7
160,20210221,5.44,5.67,5.7,5.4
159,20210214,5.4,5.37,5.51,5.2
158,20210207,7.13,5.45,7.44,5.41
157,20210131,6.84,7.11,7.33,6.77
156,20210124,6.7,6.82,7.03,6.56
155,20210117,6.83,6.7,6.84,6.35
154,20210110,6.97,6.83,7.26,6.69
153,20210103,6.96,7.3,7.54,6.78
152,20201227,6.41,7.42,7.55,6.25
151,20201220,6.42,6.86,7.0,6.28
150,20201213,7.15,6.37,7.16,6.34
149,20201206,7.37,7.15,7.43,6.58
148,20201129,7.55,7.39,7.68,6.81
147,20201122,7.21,7.12,7.6,6.57
146,20201115,7.01,7.25,7.66,6.69
145,20201108,7.1,6.99,7.89,6.95
144,20201101,7.33,7.57,8.1,7.08
143,20201025,7.03,7.33,7.96,6.94
142,20201018,6.8,6.97,7.53,6.32
141,20201011,6.46,6.37,6.9,6.06
140,20201004,5.92,6.4,6.56,5.92
139,20200927,6.51,6.38,6.95,5.9
138,20200920,6.3,6.92,6.93,6.04
137,20200913,6.43,6.28,6.95,6.24
136,20200906,6.71,6.87,7.18,6.32
135,20200830,7.33,6.68,7.38,6.41
134,20200823,6.49,6.8,7.44,6.46
133,20200816,7.2,6.47,7.2,6.32
132,20200809,6.55,7.25,7.3,6.11
131,20200802,5.65,6.02,6.48,5.44
130,20200726,5.91,5.98,6.45,5.49
129,20200719,5.17,6.26,6.55,5.14
128,20200712,5.51,5.16,5.91,5.08
127,20200705,4.74,4.96,5.29,4.41
126,20200628,4.8,4.74,4.82,4.7
125,20200621,4.74,4.8,4.81,4.69
124,20200614,4.83,4.73,4.84,4.66
123,20200607,4.83,4.81,4.92,4.78
122,20200531,4.83,4.83,4.9,4.77
121,20200524,4.9226,4.83,5.04,4.83
120,20200517,4.9707,4.9226,5.0092,4.8553
119,20200510,4.9419,4.9611,4.9996,4.9226
118,20200503,5.0188,4.9803,5.0957,4.9034
117,20200426,5.0957,5.038,5.2111,4.9996
116,20200419,4.9996,5.0765,5.2303,4.8361
115,20200412,5.0765,4.9707,5.1245,4.9515
114,20200405,5.0476,5.0284,5.1438,4.9803
113,20200329,5.038,5.0765,5.2207,5.0092
112,20200322,5.162999999999999,5.1149,5.162999999999999,4.8842
111,20200315,5.3841,5.0572,5.3938,4.9515
110,20200308,5.0861,5.3841,5.4226,5.0572
109,20200301,5.3841,5.0476,5.6437,5.0476
108,20200223,5.0957,5.4034,5.4803,5.0861
107,20200216,4.9611,5.0669,5.2399,4.9515
106,20200209,5.1342,4.9803,5.1726,4.6727
