,trade_date,open,close,high,low
323,20240512,14.76,13.35,14.9,13.26
322,20240505,14.15,14.62,15.15,14.0
321,20240428,13.65,14.2,14.35,13.03
320,20240421,14.45,13.65,14.54,12.86
319,20240414,16.1,14.48,16.11,14.29
318,20240407,15.59,16.1,16.2,15.45
317,20240331,16.3,15.8,16.3,14.2
316,20240324,13.61,15.23,15.63,13.61
315,20240317,12.87,13.59,13.74,12.87
314,20240310,13.11,12.95,13.22,12.27
313,20240303,12.16,13.03,13.65,11.92
312,20240225,11.88,12.06,12.58,11.64
311,20240211,11.13,11.72,12.0,10.08
310,20240204,11.07,11.07,11.94,10.59
309,20240128,10.4,11.04,11.46,9.56
308,20240121,10.77,10.39,10.93,10.09
307,20240114,10.98,10.82,11.43,10.6
306,20240107,11.45,11.03,11.61,10.92
305,20231231,10.65,11.47,11.53,10.29
304,20231224,11.45,10.66,11.56,10.64
303,20231217,11.71,11.36,12.27,11.0
302,20231210,12.17,11.76,12.29,11.6
301,20231203,12.34,12.17,12.56,12.0
300,20231126,12.52,12.35,12.8,12.25
299,20231119,11.98,12.47,12.59,11.86
298,20231112,12.0,11.92,12.1,11.73
297,20231105,11.43,11.96,12.28,11.39
296,20231029,11.39,11.42,11.55,10.92
295,20231022,12.16,11.35,12.17,11.34
294,20231015,11.98,12.16,12.29,11.8
293,20231001,12.12,12.0,12.18,11.6
292,20230924,12.15,12.13,12.18,11.8
291,20230917,12.43,12.12,12.48,12.01
290,20230910,11.8,12.43,12.48,11.73
289,20230903,11.98,11.78,11.99,10.9
288,20230827,11.89,11.08,12.0,10.96
287,20230820,12.02,11.87,12.17,11.62
286,20230813,12.66,12.03,12.72,12.02
285,20230806,12.52,12.65,12.78,12.49
284,20230730,12.53,12.52,12.84,12.35
283,20230723,12.89,12.43,12.99,12.32
282,20230716,13.29,12.98,13.66,12.9
281,20230709,13.64,13.38,14.02,13.33
280,20230702,13.22,13.65,13.75,12.86
279,20230625,13.1,13.38,13.95,13.1
278,20230618,12.71,13.15,13.21,12.67
277,20230611,13.15,12.7,13.43,12.42
276,20230604,12.98,13.25,13.73,12.65
275,20230528,13.2,12.87,13.3,12.6
274,20230521,12.92,13.2,13.2,12.55
273,20230514,13.6,12.92,13.65,12.74
272,20230507,13.91,13.33,13.93,13.17
271,20230430,13.67,13.94,14.01,13.26
270,20230423,14.33,13.72,14.81,13.71
269,20230416,15.68,14.32,15.94,14.09
268,20230409,14.94,15.5,15.59,14.78
267,20230402,15.04,14.87,15.67,14.71
266,20230326,15.24,15.03,15.38,14.8
265,20230319,15.7,15.16,15.72,15.02
264,20230312,16.01,15.71,16.19,15.56
263,20230305,15.5,15.94,16.23,15.15
262,20230226,15.18,15.5,15.78,14.97
261,20230219,15.47,15.18,15.78,15.04
260,20230212,15.33,15.42,15.69,15.19
259,20230205,14.53,15.39,15.44,14.52
258,20230122,14.36,14.44,14.69,14.07
257,20230115,14.46,14.21,14.77,14.13
256,20230108,13.1,14.34,14.72,13.03
255,20230101,13.25,13.07,13.85,12.97
254,20221225,13.71,13.29,14.4,13.21
253,20221218,13.87,13.76,14.14,13.73
252,20221211,13.93,13.98,14.28,13.45
251,20221204,13.36,13.95,14.32,13.06
250,20221127,13.83,13.32,14.32,13.25
249,20221120,13.49,13.95,14.64,13.4
248,20221113,14.23,13.55,14.37,13.42
247,20221106,13.33,14.23,14.38,13.26
246,20221030,13.5,13.44,14.34,13.25
245,20221023,12.96,13.37,13.85,12.96
244,20221016,12.29,12.96,13.05,11.63
243,20221002,12.98,12.3,13.28,12.28
242,20220925,13.65,13.07,13.77,12.86
241,20220918,14.69,13.65,14.84,13.57
240,20220911,14.8,14.62,15.22,14.54
239,20220904,14.87,14.94,15.74,14.44
238,20220828,15.41,15.14,15.77,14.01
237,20220821,15.92,15.41,16.14,15.31
236,20220814,15.44,15.91,16.71,15.07
235,20220807,14.77,15.32,16.8,14.38
234,20220731,13.42,14.74,15.09,12.78
233,20220724,12.96,13.11,13.45,12.77
232,20220717,12.06,13.13,13.13,11.24
231,20220710,12.59,12.07,12.67,11.36
230,20220703,12.47,12.6,13.1,12.29
229,20220626,12.0,12.44,12.81,11.85
228,20220619,11.79,11.89,12.25,11.51
227,20220612,12.23,11.8,12.48,11.68
226,20220605,11.78,12.23,12.23,11.59
225,20220529,12.26,11.76,12.27,11.43
224,20220522,11.37,12.04,12.08,11.13
223,20220515,10.65,11.25,11.41,10.5
222,20220508,10.5,10.59,11.0,10.34
221,20220501,10.49,10.53,10.94,8.78
220,20220424,13.65,11.64,13.9,11.51
219,20220417,13.26,13.78,13.98,12.76
218,20220410,13.43,13.19,13.64,12.99
217,20220403,12.96,13.44,13.6,12.56
216,20220327,13.42,12.95,13.75,12.93
215,20220320,14.08,13.41,14.08,12.72
214,20220313,14.64,13.86,14.65,12.37
213,20220306,14.82,14.64,15.34,14.59
212,20220227,14.66,14.77,15.56,14.28
211,20220220,14.47,14.65,14.98,14.43
210,20220213,15.78,14.67,15.92,14.62
209,20220130,16.77,15.47,17.02,15.19
208,20220123,18.92,16.94,19.18,16.9
207,20220116,19.18,18.83,19.57,18.65
206,20220109,19.47,19.18,19.91,18.71
205,20220102,19.14,19.53,19.92,18.79
204,20211226,20.36,19.14,20.44,18.79
203,20211219,21.04,20.34,21.68,20.31
202,20211212,22.25,20.91,22.76,20.58
201,20211205,20.58,22.06,23.74,20.3
200,20211128,20.13,20.51,20.76,19.99
199,20211121,20.46,20.03,20.58,19.37
198,20211114,19.59,20.46,20.59,19.0
197,20211107,18.01,19.55,20.15,18.0
196,20211031,18.7,18.76,19.2,17.95
195,20211024,21.47,18.72,21.54,18.64
194,20211017,22.53,21.4,24.72,21.36
193,20211010,22.59,22.53,22.96,21.97
192,20211003,23.96,22.1,23.96,21.79
191,20210926,23.4,23.74,25.24,23.15
190,20210919,24.74,23.63,25.4,22.56
189,20210912,21.48,24.99,25.25,21.07
188,20210905,23.09,21.27,24.07,21.18
187,20210829,23.08,23.4,24.62,22.31
186,20210822,25.65,23.08,26.91,22.05
185,20210815,25.34,26.22,28.92,24.82
184,20210808,21.77,25.27,25.43,21.46
183,20210801,20.89,21.57,22.26,19.61
182,20210725,19.57,20.68,20.72,19.16
181,20210718,18.37,19.41,19.94,18.25
