trade_date,open,close,high,low
2021-12-12,1.99,1.96,2.0,1.95
2021-12-05,1.93,2.0,2.03,1.92
2021-11-28,1.96,1.94,1.97,1.93
2021-11-21,1.96,1.96,1.97,1.93
2021-11-14,1.91,1.95,1.96,1.9
2021-11-07,1.95,1.91,1.95,1.9
2021-10-31,1.97,1.95,1.99,1.9
2021-10-24,2.02,1.97,2.1,1.95
2021-10-17,2.21,2.02,2.26,2.02
2021-10-10,2.22,2.21,2.27,2.19
2021-10-03,2.17,2.17,2.29,2.07
2021-09-26,2.14,2.18,2.29,2.13
2021-09-19,2.18,2.16,2.34,2.13
2021-09-12,2.07,2.18,2.28,2.06
2021-09-05,1.96,2.07,2.12,1.93
2021-08-29,1.89,1.96,1.97,1.88
2021-08-22,1.97,1.9,2.01,1.87
2021-08-15,1.92,1.98,2.0,1.91
2021-08-08,1.91,1.92,2.03,1.86
2021-08-01,2.02,1.91,2.03,1.9
2021-07-25,2.04,2.03,2.05,1.98
2021-07-18,2.07,2.04,2.09,2.03
2021-07-11,2.1,2.07,2.12,2.03
2021-07-04,2.15,2.1,2.16,2.09
2021-06-27,2.14,2.15,2.19,2.13
2021-06-20,2.21,2.14,2.21,2.13
2021-06-13,2.22,2.2,2.23,2.18
2021-06-06,2.23,2.22,2.24,2.21
2021-05-30,2.24,2.23,2.24,2.22
2021-05-23,2.26,2.24,2.26,2.21
2021-05-16,2.24,2.26,2.27,2.23
2021-05-09,2.23,2.25,2.27,2.22
2021-05-02,2.23,2.23,2.25,2.21
2021-04-25,2.32,2.23,2.34,2.21
2021-04-18,2.31,2.32,2.33,2.28
2021-04-11,2.29,2.31,2.41,2.27
2021-04-04,2.36,2.3,2.37,2.3
2021-03-28,2.36,2.35,2.41,2.34
2021-03-21,2.36,2.36,2.44,2.35
2021-03-14,2.41,2.37,2.43,2.32
2021-03-07,2.32,2.4,2.42,2.31
2021-02-28,2.37,2.32,2.47,2.32
2021-02-21,2.3,2.37,2.38,2.29
2021-02-14,2.21,2.27,2.28,2.2
2021-02-07,2.24,2.21,2.34,2.2
2021-01-31,2.41,2.25,2.41,2.23
2021-01-24,2.47,2.41,2.51,2.4
2021-01-17,2.49,2.48,2.54,2.42
2021-01-10,2.51,2.5,2.57,2.47
2021-01-03,2.52,2.51,2.54,2.46
2020-12-27,2.52,2.53,2.56,2.43
2020-12-20,2.5,2.53,2.57,2.48
2020-12-13,2.61,2.5,2.62,2.48
2020-12-06,2.61,2.62,2.67,2.58
2020-11-29,2.75,2.61,2.78,2.57
2020-11-22,2.6,2.75,2.8,2.59
2020-11-15,2.6,2.57,2.74,2.55
2020-11-08,2.49,2.61,2.74,2.43
2020-11-01,2.63,2.5,2.68,2.49
2020-10-25,2.67,2.65,2.69,2.61
2020-10-18,2.68,2.66,2.73,2.64
2020-10-11,2.64,2.66,2.68,2.64
2020-10-04,2.64,2.61,2.65,2.6
2020-09-27,2.82,2.63,2.83,2.61
2020-09-20,2.78,2.82,2.84,2.74
2020-09-13,2.75,2.78,2.95,2.71
2020-09-06,2.85,2.75,2.88,2.73
2020-08-30,2.97,2.86,3.05,2.78
2020-08-23,2.83,2.97,3.13,2.81
2020-08-16,2.62,2.82,3.11,2.6
2020-08-09,2.69,2.61,2.73,2.59
2020-08-02,2.6,2.67,2.69,2.55
2020-07-26,2.65,2.59,2.77,2.58
2020-07-19,2.78,2.64,2.9,2.61
2020-07-12,2.54,2.79,2.92,2.53
2020-07-05,2.4,2.53,2.55,2.36
2020-06-28,2.45,2.4,2.46,2.4
2020-06-21,2.45,2.46,2.49,2.41
2020-06-14,2.5,2.43,2.53,2.4
2020-06-07,2.44,2.48,2.51,2.43
2020-05-31,2.42,2.43,2.49,2.4
2020-05-24,2.49,2.42,2.52,2.4
2020-05-17,2.6,2.5,2.62,2.49
2020-05-10,2.6,2.6,2.64,2.57
2020-05-03,2.65,2.67,2.78,2.57
2020-04-26,2.44,2.64,2.82,2.43
2020-04-19,2.45,2.44,2.49,2.43
2020-04-12,2.46,2.46,2.56,2.45
2020-04-05,2.42,2.45,2.54,2.35
2020-03-29,2.4,2.42,2.5,2.35
2020-03-22,2.56,2.46,2.63,2.33
2020-03-15,2.53,2.52,2.75,2.45
2020-03-08,2.4,2.55,2.6,2.4
