,trade_date,open,close,high,low
263,20240512,6.28,5.76,6.42,5.69
262,20240505,6.1,6.31,6.38,6.01
261,20240428,5.7,6.1,6.15,5.3
260,20240421,6.44,5.82,6.5,5.73
259,20240414,6.14,6.78,6.89,6.14
258,20240407,7.69,6.46,7.9,6.46
257,20240331,6.85,7.52,7.55,6.85
256,20240324,5.47,6.52,6.62,5.47
255,20240317,5.32,5.46,5.55,5.19
254,20240310,5.53,5.24,5.53,5.1
253,20240303,5.84,5.5,6.1,5.37
252,20240225,5.21,5.84,5.84,5.07
251,20240211,5.56,5.28,5.56,4.83
250,20240204,7.16,5.85,7.23,5.85
249,20240128,7.4,7.17,7.52,6.88
248,20240121,8.25,7.43,8.25,7.18
247,20240114,8.22,8.25,8.3,8.07
246,20240107,8.4,8.22,8.4,8.14
245,20231231,8.18,8.41,8.41,8.0
244,20231224,8.18,8.16,8.58,8.07
243,20231217,7.98,8.18,8.19,7.93
242,20231210,8.04,7.98,8.3,7.88
241,20231203,8.1,8.04,8.13,7.95
240,20231126,7.95,8.11,8.34,7.84
239,20231119,8.03,7.94,8.03,7.84
238,20231112,7.88,8.02,8.08,7.78
237,20231105,7.98,7.85,8.06,7.53
236,20231029,8.1,7.85,8.1,7.32
235,20231022,8.47,8.1,8.73,8.05
234,20231015,8.26,8.5,8.88,8.17
233,20231001,7.98,8.31,8.41,7.81
232,20230924,7.75,7.95,8.03,7.6
231,20230917,7.52,7.81,7.89,7.47
230,20230910,7.52,7.49,7.56,7.32
229,20230903,7.3,7.54,7.54,6.93
228,20230827,7.5,7.03,7.57,6.98
227,20230820,7.41,7.49,7.59,7.34
226,20230813,7.36,7.48,7.68,7.28
225,20230806,7.27,7.41,7.5,7.2
224,20230730,8.06,7.24,8.06,7.14
223,20230723,9.86,8.48,9.9,8.48
222,20230716,10.17,9.86,10.29,9.67
221,20230709,9.96,10.17,10.33,9.94
220,20230702,9.5,9.96,10.07,9.26
219,20230625,9.95,9.54,9.98,9.51
218,20230618,9.61,9.96,9.99,9.51
217,20230611,9.71,9.68,10.05,9.56
216,20230604,9.81,9.69,9.88,9.45
215,20230528,10.12,9.86,11.0,9.56
214,20230521,9.3,9.59,9.68,9.06
213,20230514,9.55,9.29,9.55,9.17
212,20230507,9.42,9.48,9.62,9.36
211,20230430,9.12,9.34,9.38,8.83
210,20230423,9.58,9.19,9.79,9.13
209,20230416,10.13,9.7,10.15,9.69
208,20230409,10.54,10.13,10.69,10.03
207,20230402,11.12,10.58,11.18,10.26
206,20230326,10.9,11.14,11.35,10.51
205,20230319,10.76,10.84,11.07,10.58
204,20230312,11.11,11.03,11.29,10.85
203,20230305,11.38,11.1,11.5,10.86
202,20230226,12.38,11.44,12.47,11.3
201,20230219,14.63,12.53,14.63,11.61
200,20230212,9.63,13.3,13.3,9.6
199,20230205,9.18,9.66,9.75,9.17
198,20230122,9.08,9.1,9.24,8.96
197,20230115,9.38,9.13,9.53,9.01
196,20230108,9.15,9.35,9.55,8.92
195,20230101,9.18,8.95,9.43,8.78
194,20221225,9.56,9.14,9.62,8.96
193,20221218,9.7,9.56,10.03,9.5
192,20221211,9.41,9.65,9.93,9.41
191,20221204,8.8,9.45,9.68,8.65
190,20221127,9.4,8.9,9.52,8.75
189,20221120,9.66,9.46,9.99,9.31
188,20221113,9.73,9.76,10.05,9.51
187,20221106,8.58,9.61,9.79,8.54
186,20221030,8.5,8.74,9.84,8.02
185,20221023,8.03,8.47,9.52,8.03
184,20221016,9.69,8.03,9.69,7.35
183,20221002,10.24,9.82,10.88,9.78
182,20220925,10.01,10.45,11.32,9.2
181,20220918,9.42,9.93,10.18,9.33
180,20220911,9.42,9.33,9.64,9.17
179,20220904,9.0,9.37,9.59,8.85
178,20220828,9.36,9.09,9.36,8.83
177,20220821,9.73,9.3,9.8,9.27
176,20220814,8.81,9.81,10.45,8.71
175,20220807,8.96,8.81,9.15,8.35
174,20220731,8.65,8.9,9.21,8.52
173,20220724,8.23,8.76,8.96,8.23
172,20220717,9.1,8.28,9.35,8.25
171,20220710,9.57,9.11,9.83,8.7
170,20220703,8.36,9.86,11.3,8.26
169,20220626,8.15,8.28,8.36,8.02
168,20220619,7.95,8.11,8.68,7.82
167,20220612,8.21,8.04,8.5,7.88
166,20220605,8.15,8.24,8.68,8.06
165,20220529,8.25,8.14,8.55,7.94
164,20220522,8.02,8.22,8.27,7.9
163,20220515,7.67,8.01,8.29,7.67
162,20220508,7.41,7.66,7.73,7.32
161,20220501,7.95,7.39,8.08,6.8
160,20220424,8.7,8.2,8.9,8.06
159,20220417,9.15,8.64,9.3,8.59
158,20220410,9.54,9.22,9.78,9.17
157,20220403,10.94,9.59,11.33,9.47
156,20220327,12.05,11.14,12.47,11.14
155,20220320,11.71,12.04,12.36,10.83
154,20220313,10.78,11.94,13.27,10.74
153,20220306,10.84,10.76,10.99,10.45
152,20220227,11.4,10.79,11.61,10.42
151,20220220,11.71,11.41,12.53,11.11
150,20220213,10.93,11.63,12.62,10.79
149,20220130,12.96,10.74,13.51,10.69
148,20220123,13.92,14.4,18.38,13.32
147,20220116,10.55,14.42,14.42,10.47
146,20220109,12.43,10.54,13.51,10.54
145,20220102,9.65,11.67,11.67,9.57
144,20211226,9.9,9.66,10.34,9.57
143,20211219,9.72,9.91,10.06,9.68
142,20211212,9.86,9.79,9.88,9.54
141,20211205,9.28,9.98,10.37,9.25
140,20211128,9.39,9.38,9.65,9.33
139,20211121,9.33,9.34,9.56,9.18
138,20211114,9.09,9.33,9.37,9.05
137,20211107,9.15,9.08,9.2,8.9
136,20211031,9.1,9.13,9.19,8.84
135,20211024,9.35,9.15,10.14,9.12
134,20211017,9.23,9.41,9.41,9.12
133,20211010,9.05,9.2,9.21,9.05
132,20211003,9.38,9.05,9.42,8.92
131,20210926,9.3,9.39,9.57,9.29
130,20210919,9.74,9.38,9.81,9.3
129,20210912,9.68,9.72,9.99,9.61
128,20210905,9.55,9.69,9.79,9.35
127,20210829,9.47,9.54,9.74,9.41
126,20210822,9.57,9.39,9.7,9.3
125,20210815,9.09,9.56,9.66,9.05
124,20210808,9.11,9.09,9.34,8.99
123,20210801,9.65,9.12,9.74,8.86
122,20210725,9.84,9.71,9.92,9.65
121,20210718,10.41,9.84,10.51,9.8
120,20210711,10.24,10.38,10.72,10.24
119,20210704,10.62,10.28,10.68,10.24
118,20210627,10.56,10.61,10.78,10.56
117,20210620,10.72,10.64,11.05,10.47
116,20210613,10.87,10.72,10.92,10.65
115,20210606,10.67,10.84,10.92,10.59
114,20210530,10.51,10.61,10.85,10.43
113,20210523,10.57,10.62,10.96,10.32
112,20210516,10.4,10.54,10.66,10.32
111,20210509,10.59,10.39,10.74,10.34
110,20210502,11.2,10.59,11.66,10.49
109,20210425,11.29,11.17,11.64,11.16
108,20210418,11.45,11.34,11.48,10.86
107,20210411,10.97,11.27,11.41,10.96
106,20210404,11.14,10.98,11.47,10.79
105,20210328,10.74,11.23,12.39,10.62
104,20210321,10.58,10.67,10.84,10.21
103,20210314,11.69,10.58,11.76,10.51
102,20210307,11.37,11.68,11.74,11.26
