,trade_date,open,close,high,low
209,20220130,11.8,11.35,12.54,11.34
208,20220123,11.84,11.89,12.41,11.58
207,20220116,12.35,11.9,12.68,11.86
206,20220109,11.66,12.48,12.69,11.37
205,20220102,11.28,11.59,12.12,10.95
204,20211226,11.1,11.36,11.76,10.85
203,20211219,11.75,11.11,11.83,11.0
202,20211212,12.67,11.71,12.74,11.65
201,20211205,13.35,12.57,13.78,12.28
200,20211128,12.6,13.6,14.47,12.5
199,20211121,10.82,12.54,13.89,10.8
198,20211114,10.37,10.73,10.78,9.95
197,20211107,10.13,10.42,10.54,10.0
196,20211031,11.18,10.12,11.59,9.93
195,20211024,11.47,11.12,12.69,11.05
194,20211017,12.3,11.49,12.35,11.06
193,20211010,11.86,12.3,12.37,11.73
192,20211003,11.66,11.57,11.95,10.98
191,20210926,11.99,11.66,12.63,11.56
190,20210919,13.4,12.2,13.96,11.92
189,20210912,12.98,13.48,14.55,12.65
188,20210905,12.03,12.85,13.9,11.58
187,20210829,11.8,12.06,13.85,11.57
186,20210822,12.15,11.39,12.46,11.13
185,20210815,10.92,12.16,12.35,10.83
184,20210808,9.47,10.93,11.37,9.29
183,20210801,10.16,9.43,10.23,9.2
182,20210725,10.52,10.15,10.73,9.95
181,20210718,11.52,10.57,11.79,10.3
180,20210711,12.25,11.41,12.89,11.14
179,20210704,10.6959,12.09,12.64,10.2048
178,20210627,10.0574,10.6075,11.0985,9.9494
177,20210620,10.0083,9.9691,10.1655,9.5369
176,20210613,10.7057,9.9789,10.853,9.9199
175,20210606,11.1771,10.7057,11.3441,10.6075
174,20210530,10.6271,11.2852,11.57,10.4208
173,20210523,10.9021,10.6664,11.2262,10.411
172,20210516,11.2459,10.9218,11.3146,10.3914
171,20210509,11.5111,11.2459,12.0414,11.1771
170,20210502,12.3066,11.5111,12.7388,11.3343
169,20210425,11.8254,12.2379,12.945,11.8254
168,20210418,11.57,11.5209,11.6191,10.4601
167,20210411,11.7173,11.5307,12.2182,11.402999999999999
166,20210404,11.8941,11.7075,12.0021,11.0102
165,20210328,12.12,11.6584,12.4539,10.8825
164,20210321,12.3754,12.3263,13.3084,11.8745
163,20210314,14.0254,12.3852,14.2415,12.0807
162,20210307,15.0763,13.6718,16.195999999999998,13.4263
161,20210228,14.7326,14.5362,16.2451,14.4183
160,20210221,14.2022,14.1924,15.0469,13.6031
159,20210214,10.9218,13.6817,13.6817,10.8825
158,20210207,9.3797,10.8432,11.5602,9.2128
157,20210131,11.4128,9.6155,11.7566,9.3503
156,20210124,12.3459,11.3834,13.5049,11.0887
